scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,6,0.065,0.0,0.0,reference_bonly,2,2621726480,12,True,False,,1653.7933227511073,0.4004702654089323,116.94972070945595,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5847.7244078228205,5847.043527222107,5217.223163302105,0.8921800685960406,0.8921800685960406,-196585962.39826792,16,1549191578.8874536,3100977122.0082436,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,91192cb0af64c09687427a82fb5c5e8e9eed83a607133414ab4ac3a6ae8b6ce0,False,False,False,False,True,-0.2374293004006826,-7.840898325919209e-07,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5847.7244078228205,matched_refit_bonly_multistart_v1,3,1.6824449062440503e-06,0.0,1.8857683168058132e-06,0.8921800685960406,0.0,0.8311941745538625,11.334466016643578,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,6,0.065,1.0,5847.7244078228205,injected_refit,0,831372314,12,True,False,,1653.8060343178497,0.4004818333388145,116.74492283968276,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5848.391017167521,5847.7244078228205,11124.139099503245,1.9020853884169433,0.902199370081771,-196666752.8292739,16,1549191578.8874536,3100977122.0082436,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,ce49fc7c3117bf6065a677e5001bd436dda20c20c9f4338a0d5ff9466ea5a21a,False,False,False,False,True,-0.23814675275249797,-7.866280371277918e-07,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5847.7244078228205,matched_refit_bonly_multistart_v1,3,3.5873012479044253e-06,1.8857683168058132e-06,1.8859832843203974e-06,0.9020853884169433,0.0,0.8312181843162849,11.334793422494792,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,388690360.0,2.0,1653.7933227511073,0.4004702654089323,116.94972070945595,5976.0,5862.0,114.0,7125401319a357a807f634d29ad6e82f26a4d4f14c8ff238f93942f7c3d8ea89
2021_10pct,6,0.065,3.0,17543.17322346846,injected_refit,0,536542504,12,True,False,,1653.877358974649,0.4005553176673814,116.49357095190486,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5849.39742043339,5847.7244078228205,22086.36870140329,3.7758365715159226,0.776694615083654,-196820866.37913385,16,1549191578.8874536,3100977122.0082436,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,8fb1f8e2bbec5f3b59a528c339d319afc36257668d0555156206e2829aaa6f6d,False,False,False,False,True,-0.34477162715662335,-1.1395239727442419e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5847.7244078228205,matched_refit_bonly_multistart_v1,3,7.122390083000612e-06,5.657304950417439e-06,1.8863078282387405e-06,0.7758365715159226,0.0,0.8313707043685875,11.336873241389828,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3787041625.0,2.0,1653.7933227511073,0.4004702654089323,116.94972070945595,17359.0,17044.0,315.0,8d291d4a868656b18e23405a1008d4187ad64865313793390a89f422e64d1e79
2021_10pct,6,0.065,5.0,29238.622039114103,injected_refit,0,3763640840,12,True,False,,1653.8315085994307,0.4006148322410883,116.17079810024964,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5850.509181948488,5847.7244078228205,33616.47477304111,5.74590582248181,0.7482857641578783,-196981418.51985642,16,1549191578.8874536,3100977122.0082436,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,7f18b888c62e612e484e7aea0ae831953e50aceca5dffacec244b1060b27388d,False,False,False,False,True,-0.21531790725210634,-7.120783416592169e-07,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5847.7244078228205,matched_refit_bonly_multistart_v1,3,1.0840607153938153e-05,9.428841584029067e-06,1.8866663479798916e-06,0.7459058224818103,0.0,0.8314942295619392,11.338557675844624,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1074778692.0,2.0,1653.7933227511073,0.4004702654089323,116.94972070945595,29209.0,28693.0,516.0,dfc4d500d701dbb92e2ac5ca3b21e6958d4b6de9aded7983ed356e99f44e4f4e
2021_10pct,6,0.09,0.0,0.0,reference_bonly,0,2147437954,12,True,False,,1641.5963352107756,0.39802022814265037,104.58636064474345,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5600.215402651582,5600.20147836449,5181.735255788496,0.9252742766528329,0.9252742766528329,-248233506.4422673,18,1715239747.456217,4753871293.803464,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,47d24ad3bbcd3925b5498933ec24ee99708b6f9bd7b51ae921afc2c2d49a0ffb,False,True,False,False,True,-0.49332973906489047,-3.490868271365426e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5600.215402651582,matched_refit_bonly_multistart_v1,3,1.09000327008069e-06,0.0,1.1780326089078818e-06,0.9252742766528329,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,6,0.09,1.0,5600.215402651582,injected_refit,2,816514670,12,True,False,,1641.5823336832118,0.39802022814265037,104.46397297684632,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5600.908050839062,5600.215402651582,10632.685953622278,1.8983860933102472,0.8985097604337196,-248309194.92514145,18,1715239747.456217,4753871293.803464,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,76b3763bfb20e372119eae1370eb2458e0f44c83c54d75114b7a1a3cf6b0ad8f,False,True,False,False,True,-0.5055711587186548,-3.5777239766450687e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5600.215402651582,matched_refit_bonly_multistart_v1,3,2.236637320720416e-06,1.1780326089078818e-06,1.1781783108305195e-06,0.8983860933102472,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2473087816.0,0.0,1641.5963352107756,0.39802022814265037,104.58636064474345,5538.0,5451.0,87.0,3895a0e5e223e6436ee0a7bd2053ce3d99ae11e688c91d51448e4457a8ffe7ec
2021_10pct,6,0.09,3.0,16800.646207954745,injected_refit,1,2531028662,12,True,False,,1641.566044363225,0.39802022814265037,104.15529447856005,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5602.288435723835,5600.215402651582,21802.6379986773,3.891737858345439,0.8928479581355719,-248463398.79096988,18,1715239747.456217,4753871293.803464,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,5ca3eaab0f121d489bfb5a1e5def4d86ae0a2993929529da82afa8972a70591b,False,True,False,False,True,-0.4445911161342539,-3.1466979572091807e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5600.215402651582,matched_refit_bonly_multistart_v1,3,4.586291182745401e-06,3.5340978267236454e-06,1.178468681519893e-06,0.8917378583454392,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1783844878.0,0.0,1641.5963352107756,0.39802022814265037,104.58636064474345,16894.0,16556.0,338.0,51fd935ce81800fb23e543bec6e8d21fc8fdf433fd49f9e9b9139d8c5b1561f3
2021_10pct,6,0.09,5.0,28001.07701325791,injected_refit,2,3972946402,12,True,False,,1641.444202013674,0.39802022814265037,103.80319385325176,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5603.5840131253735,5600.215402651582,32372.708930611225,5.777143495088868,0.780149259315746,-248610970.54852682,18,1715239747.456217,4753871293.803464,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,8293e8e275e9e523a1ac124dc1ae1c4926076d240519846706c0131d68c9e352,False,True,False,False,True,-0.3894403661038636,-2.7568658645239878e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5600.215402651582,matched_refit_bonly_multistart_v1,3,6.8097571284288095e-06,5.8901630445394085e-06,1.1787412125417627e-06,0.7771434950888683,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1813192476.0,0.0,1641.5963352107756,0.39802022814265037,104.58636064474345,27799.0,27183.0,616.0,58c43060ca1931dc5532fd356e488833c7148df364dd093892d60c0789e07362
2021_10pct,6,0.12,0.0,0.0,reference_bonly,2,997053381,12,True,False,,1625.673488839193,0.3606116126040492,53.860991792698925,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4566.090901457477,4566.421097955988,912.0025701690535,0.19973377443667317,0.19973377443667317,-170874764.24268475,22,1004821134.7475675,3713214905.743405,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,c0343d7f33932b7ed0789f7af6eaa8ea7c84b4b9580d1ed6d47ce8affad99b19,False,True,False,False,True,-0.09449057834494325,-1.5254862052384058e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4566.090901457477,matched_refit_bonly_multistart_v1,3,2.4560996153452253e-07,0.0,1.229686677815197e-06,0.19973377443667317,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,6,0.12,1.0,4566.090901457477,injected_refit,0,3565881402,12,True,False,,1625.6710254348855,0.3606116126040492,53.82353218772568,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4566.817011112211,4566.090901457477,5502.50200750834,1.2048877794138397,0.2050467762934972,-170934405.09942105,22,1004821134.7475675,3713214905.743405,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,4446.0,1157383.0,7fab4c6888d5c03d3cd6becdb1ee3b7d31a68303b1d311060dabc15199a89ac9,False,True,False,False,True,-0.080136784965404,-1.2937921369151654e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4566.090901457477,matched_refit_bonly_multistart_v1,3,1.4818700633236607e-06,1.229686677815197e-06,1.2298822252513582e-06,0.20488777941383973,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,83894371.0,2.0,1625.673488839193,0.3606116126040492,53.860991792698925,4569.0,4468.0,101.0,eae167679eb882fd736341b82e385346dc4e2e48b7c66d33b3dc2a9c5da8b5e7
