model,scenario,mass_MeV,inj_nsigma,n,mean_paired_response,sample_width_paired_response,median_paired_response,paired_response_q16,paired_response_q84,interpretation
knot_spline,2021_1pct,210.0,1.0,20,0.9772606614257479,0.046536818305438626,0.9810869287721158,0.9292452776074012,1.0114131627992453,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,210.0,3.0,20,0.9935805739221371,0.018463525533779855,0.9964948524157684,0.9716017072738717,1.0129902733008136,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct,210.0,5.0,20,0.9948171771761846,0.024789900049775493,0.9905828697125256,0.977871964185852,1.0232916905443465,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,65.0,1.0,20,0.9704243302322831,0.019360325616078044,0.9724265422034035,0.9520141905184637,0.9907907213015679,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,65.0,3.0,20,0.9816010938516697,0.012119608979372715,0.9834858532310462,0.9745494680597478,0.99134666938207,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,65.0,5.0,20,0.9798120478300042,0.008531821521393625,0.9814011848275953,0.9696241182296823,0.9866135522502809,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,90.0,1.0,20,0.9870926527613826,0.016503130938838092,0.9861343606479915,0.9727443363230346,0.9999821970912802,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,90.0,3.0,20,0.9846780840175645,0.007903381688798347,0.9837496000288197,0.9766674350741211,0.9914436361332797,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,90.0,5.0,20,0.9802208477100539,0.006765730379886304,0.9810659510460988,0.9732971328467842,0.9861915764727647,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,120.0,1.0,20,0.9870254447375795,0.021165275107889424,0.990797716351812,0.9656137729605424,1.0085595338917417,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,120.0,3.0,20,0.9843521239130038,0.01121465409962599,0.983244092941133,0.9712979309709177,0.9966476984188521,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,120.0,5.0,20,0.9869552184047116,0.007652954334176627,0.9846803178174037,0.9795826291723344,0.9922806707882055,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,180.0,1.0,20,0.9866284283817415,0.020277762104391313,0.9872116151844941,0.9631633207911086,1.0074268703836278,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,180.0,3.0,20,0.9844982828091805,0.012738170120712709,0.9815490271125289,0.9715258347284228,0.9973597503898203,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,180.0,5.0,20,0.9802611725173772,0.006922286259419947,0.9799759172696724,0.9738934865755756,0.9881028876442692,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,210.0,1.0,20,0.9812425373419404,0.023469028091432,0.9784482966593249,0.9607480674378427,1.0076683870192333,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,210.0,3.0,20,0.9773449765721309,0.02075752081619663,0.9773696317341665,0.9601656894302567,0.9988974061983269,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x10,210.0,5.0,20,0.9796562549200709,0.012387475466903624,0.977277717702844,0.9684826244814417,0.9935348681602849,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,65.0,1.0,20,0.9232274532278122,0.21032671002544326,0.9695116583076566,0.9600478487773594,0.9781057855551414,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,65.0,3.0,20,0.9732143351108824,0.00850603061596515,0.9735289649840777,0.9652444908357957,0.9815179447245587,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,65.0,5.0,20,0.9626324854950837,0.03999834997646946,0.9722433748620387,0.9657490577939065,0.9764304699254643,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,90.0,1.0,20,0.9800240151117906,0.009748761936145864,0.9788729454048066,0.9741959324416943,0.9889193474745602,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,90.0,3.0,20,0.9804942589077876,0.00579377704579707,0.981028928827071,0.9741578294046116,0.9857839539172668,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,90.0,5.0,20,0.9799811343838589,0.005561069423331073,0.9793210347343682,0.9750047776980026,0.9859767044732805,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,120.0,1.0,20,0.9782261459044038,0.010479349624662735,0.9766570186832197,0.9698164440224721,0.9882482128120685,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,120.0,3.0,20,0.9805999016880698,0.006496511157770721,0.9801427555211306,0.9753315746387432,0.9857880397033151,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,120.0,5.0,20,0.9833174958674732,0.00492166826968505,0.9828316405235729,0.9778730257167881,0.9873529050118349,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,180.0,1.0,20,0.9798300754989547,0.012691884809901697,0.983064685435022,0.97086816910226,0.9908822744107428,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,180.0,3.0,20,0.9802406918616372,0.009589166444657593,0.9824425039462372,0.9713027371694546,0.990437097098719,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,180.0,5.0,20,0.9829221817501625,0.005196162792283297,0.9830506274511556,0.9792374052496761,0.9867395821394737,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,210.0,1.0,20,0.9759527363953623,0.014924114408075864,0.9783097757354562,0.9645370468473972,0.9847973852511624,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,210.0,3.0,20,0.9717857980587732,0.008088928866307995,0.9709318321913744,0.9646343680227256,0.980796896064016,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_1pct_x100,210.0,5.0,20,0.9695943002547688,0.008081651818406659,0.9707765167770402,0.9601973629627955,0.9766969703728361,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,65.0,1.0,20,0.9732416594220729,0.013850395988012182,0.9723504193568477,0.9585282441848715,0.9895204579913479,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,65.0,3.0,20,0.9804240933012067,0.013272054218016823,0.9783716202663358,0.9677548832625236,0.9893873277021372,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,65.0,5.0,20,0.9795434989166278,0.006331815281673796,0.9789971313836712,0.9725662429930676,0.9842686641888388,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,90.0,1.0,20,0.9827995721991512,0.019037304860961723,0.9778851774898709,0.9649367428056022,1.001860174475114,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,90.0,3.0,20,0.9839686613136565,0.00994496491747037,0.9856257258976004,0.9733270952997032,0.9943347007549356,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,90.0,5.0,20,0.9830635686234361,0.006495754093205631,0.9824875749663036,0.9766221063383705,0.9902596415050425,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,120.0,1.0,20,0.9881131455515799,0.01696388774036724,0.990614482758562,0.9717095649173315,0.9986432977464967,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,120.0,3.0,20,0.9900506859181819,0.010329183900243927,0.9894452758068214,0.9818606954069147,1.0009143797538214,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,120.0,5.0,20,0.9872764184825039,0.006101821952603954,0.9859991973801675,0.9821150291965608,0.9946723222186681,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,180.0,1.0,20,0.9832640448664514,0.028464576720859537,0.976487738685801,0.9601591404390201,1.010737089013424,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,180.0,3.0,20,0.9818422842677983,0.015157053926471997,0.9838536057691168,0.9680063074774632,0.9952437491165104,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,180.0,5.0,20,0.9812049177769214,0.00955968696313402,0.9792833865741156,0.9733902429729167,0.9869654891185665,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,210.0,1.0,20,0.9637167920748613,0.02210590470672547,0.9685415001925818,0.9435017972883194,0.9804988157587109,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,210.0,3.0,20,0.9748962197066178,0.014984312161094497,0.9752262322040315,0.9557281828106109,0.9916252056173328,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,210.0,5.0,20,0.9745510499307363,0.011931083255148429,0.97479508772777,0.9598382600044295,0.9854039696481052,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,65.0,1.0,20,0.9744710719693093,0.010822480491292056,0.9751791768394359,0.9651920913964968,0.9824730466034941,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,65.0,3.0,20,0.9733722694889011,0.005777841141925874,0.9757495414514811,0.9679669032286438,0.9781061810418448,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,65.0,5.0,20,0.9723031386939278,0.00689794349984402,0.9728380760616884,0.9661654004829257,0.9806166447578064,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,90.0,1.0,20,0.9751872143998573,0.007735681617863335,0.9751545822901728,0.9685868830097165,0.9812575395437728,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,90.0,3.0,20,0.9786980553962336,0.004562022207531376,0.9799081160329546,0.9745042980145621,0.9826567556432967,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,90.0,5.0,20,0.9748956353834431,0.020300602707809392,0.9782574696452337,0.9757347660176042,0.9831524940321414,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,120.0,1.0,20,0.9813672811062364,0.011041287878780049,0.9832035598050286,0.9686224246000633,0.9929810901523554,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,120.0,3.0,20,0.9813007436706055,0.006066618029094822,0.9802612064100411,0.9751365071188691,0.986921177197831,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,120.0,5.0,20,0.9841418099748616,0.0036526520614070133,0.9827487318398278,0.9802744904135431,0.9884208427692172,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,180.0,1.0,20,0.982829701532611,0.010109592813485254,0.982373425551069,0.9751094591183793,0.9933263357186493,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,180.0,3.0,20,0.9798665409393712,0.007596750844595231,0.9804995066697824,0.9738170175196302,0.9876015186129065,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,180.0,5.0,20,0.9817156084770617,0.0054505385652349435,0.9837185837426565,0.9757242234980639,0.986339971663745,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,210.0,1.0,20,0.9731548711915462,0.01866888706895205,0.9736090202592904,0.9561080477942843,0.988594931506668,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,210.0,3.0,20,0.9744106292614957,0.011055523550524514,0.9749394065274473,0.9655127082800816,0.9817897335766037,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct_x10,210.0,5.0,20,0.9742698046118587,0.0069633201276688575,0.9730325647250633,0.9666128993630132,0.9821379119135604,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,65.0,1.0,20,0.9805880229831075,0.027748132274468998,0.9763865671038672,0.9614085821273033,1.010831235796005,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,65.0,3.0,20,0.9736751319951003,0.020698385830810195,0.9697238277385742,0.9552226332538848,0.9996817921505691,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,65.0,5.0,20,0.9762489966814222,0.012510155366409852,0.9746390797163063,0.9659815797444427,0.9872567245077875,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,90.0,1.0,20,0.9708293425068619,0.022228558281018225,0.9672022936628377,0.9529622134632312,0.9885040952943637,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,90.0,3.0,20,0.976048684628049,0.020893576471706747,0.9788648889885436,0.9559604656974579,0.9920080591209928,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,90.0,5.0,20,0.9821383596250415,0.010313208657309088,0.9822894590807532,0.9740760525977751,0.9899539305357453,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,120.0,1.0,20,0.9815251133037973,0.024739646089309057,0.979088129361189,0.9570666380492252,1.0008913386170366,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,120.0,3.0,20,0.9803132799809701,0.0185889905213929,0.9799313110053351,0.9625652628996237,0.9997834160405449,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,120.0,5.0,20,0.9855991733913217,0.014303026369795557,0.9855013665041104,0.9684481422166494,1.0000705488176473,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,180.0,1.0,20,0.9828083410348087,0.047655814353096085,0.9826515115700579,0.947547627275872,1.0437566726000667,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,180.0,3.0,20,0.9829830708780302,0.023029961825307952,0.9807211006549268,0.9609796788149969,1.006303913457285,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,180.0,5.0,20,0.979010494086458,0.02250105319947828,0.9735713169862016,0.9580018464655041,1.0026254350328638,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,210.0,1.0,20,0.975226673488758,0.03368546374029087,0.9662546573748655,0.9478450755811074,1.0101523173267688,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,210.0,3.0,20,0.9746479678904055,0.03391984626803316,0.9701313641834819,0.9447564661571172,1.0021590604178043,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct,210.0,5.0,20,0.9788711538171325,0.0217386355159175,0.9743569038572208,0.957710652516136,0.9991853373491856,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,65.0,1.0,20,0.9749781492417335,0.016826190274566204,0.9764892240254553,0.957395536370446,0.992765333798907,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,65.0,3.0,20,0.977169456919124,0.007995516679789785,0.9762601154414726,0.9687317852430147,0.9848962905132964,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,65.0,5.0,20,0.9722360809726046,0.008860669391130147,0.9722022403282558,0.9660174243978648,0.9798324673513079,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,90.0,1.0,20,0.9716976505006615,0.018492009716239956,0.9749652502692173,0.9559914959885643,0.9845385396491021,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,90.0,3.0,20,0.9747491245510966,0.012502672686694584,0.9750238299978353,0.9681698219907066,0.9851601198251788,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,90.0,5.0,20,0.9724832476738545,0.009735702148845725,0.9714960507100567,0.9633927670444906,0.9795246851294157,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,120.0,1.0,20,0.978661964172401,0.024055071929789264,0.9797094063239535,0.9483531567961798,0.9987280384777234,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,120.0,3.0,20,0.9752790448883871,0.011423634869535806,0.9751907594181473,0.9626702438795928,0.9837163741509619,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,120.0,5.0,20,0.9793705648198523,0.011558804825675489,0.9794430335379488,0.970413529949151,0.9917860882573243,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,180.0,1.0,20,0.9640728729905472,0.02664394585751879,0.9614031858907741,0.9446473263118953,0.9871052339176799,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,180.0,3.0,20,0.971934014444573,0.015084293675969987,0.9693176838432997,0.9591284065893846,0.9787151475576393,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,180.0,5.0,20,0.9698974135161856,0.013015750344633618,0.9704256839598666,0.9601881464153347,0.9756572390523979,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,210.0,1.0,20,0.9532543197006644,0.027728648015929405,0.9548554367552776,0.9342721909685784,0.9722026889978378,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,210.0,3.0,20,0.9614158461109458,0.019397388904883198,0.9625312878981716,0.9417246040475262,0.9830677934724935,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,210.0,5.0,20,0.9613211126353924,0.011460613942238696,0.9583154330327,0.9508537666799554,0.9758844235254598,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,65.0,1.0,20,0.983456725000666,0.017168094118509492,0.9838087053590745,0.9678136282156332,0.9981686484063184,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,65.0,3.0,20,0.9834084413601843,0.011011738327335725,0.9847110442521965,0.9725377368267766,0.9940166216631957,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,65.0,5.0,20,0.9791759499248517,0.007264315502017697,0.9798457266626202,0.9735638689781475,0.9849503077679144,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,90.0,1.0,20,0.9663798505110167,0.012511347642323777,0.9663987071487437,0.954823857599611,0.9831860902856303,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,90.0,3.0,20,0.9675195487786302,0.007045143393526469,0.9674843938464279,0.9601183732921363,0.9730138071235157,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,90.0,5.0,20,0.969380945283817,0.004881474626105755,0.9683808711237989,0.9659263088225537,0.9750439242231435,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,120.0,1.0,20,0.9686195077949235,0.01564374353049298,0.9745806151462044,0.9498046776840441,0.9818868528963988,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,120.0,3.0,20,0.9710119641594067,0.009383898168824407,0.9712562543055614,0.9670033537376337,0.9780526291460675,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,120.0,5.0,20,0.969491325150498,0.009232868686894028,0.970011962390842,0.9635791785184424,0.9770314447793063,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,180.0,1.0,20,0.9643931949373717,0.015737271037321216,0.9597546332633943,0.9497931710500286,0.9782052108366398,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,180.0,3.0,20,0.9665845057746244,0.008636984510163996,0.969014087932436,0.9582692656315829,0.9729175144930747,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,180.0,5.0,20,0.9690538600132932,0.007305942864946832,0.9701348399468225,0.961812031655998,0.977712992771241,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,210.0,1.0,20,0.9635995745478467,0.020771178799005547,0.9681398802810028,0.9474420429331349,0.9822027881786535,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,210.0,3.0,20,0.9125326246799247,0.20125274095338028,0.9586395666914967,0.940352807645144,0.9668911462865746,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x100,210.0,5.0,20,0.92836531406773,0.12177543805583181,0.9567772109726955,0.9477138163435812,0.9652018472162825,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,65.0,1.0,20,0.9720250513996053,0.016362911796348214,0.9708409868864512,0.9621788147357204,0.9877776143006076,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,65.0,3.0,20,0.9741864876600864,0.013149034906828914,0.9734326291651972,0.963036878030218,0.9847228374959156,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,65.0,5.0,20,0.9706649555646212,0.009040423709463959,0.9709896441727237,0.9608013298067021,0.9811884638370294,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,90.0,1.0,20,0.97464443722296,0.020172944287680232,0.9755552074085132,0.9549565591874755,0.9949542157560297,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,90.0,3.0,20,0.9733003980659239,0.00838608814021366,0.975269230049968,0.9645009362851412,0.9786462730904775,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,90.0,5.0,20,0.9754095718931046,0.011686175064754927,0.9721862956333518,0.9653439331924358,0.9851581099261127,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,120.0,1.0,20,0.9703195164878876,0.01706899890385446,0.972869663031303,0.9495324374318956,0.9874351560087768,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,120.0,3.0,20,0.9752245590656214,0.009384024677855405,0.9735191372613553,0.9677317803617062,0.9812848887304385,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,120.0,5.0,20,0.9739825671744364,0.009073521978901579,0.9746615916058139,0.9668710480869724,0.9821024301792289,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,180.0,1.0,20,0.9736439653023483,0.030104285150016882,0.9717250748472558,0.9518891039280276,1.0051124517000032,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,180.0,3.0,20,0.9735130862868854,0.013706774011611023,0.9717131946921028,0.9641895801255548,0.9893924562436863,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,180.0,5.0,20,0.9680720168967074,0.009996410791376305,0.9672569457786189,0.9589457094769288,0.9775815465630878,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,210.0,1.0,20,0.9662886280001187,0.031235687767866654,0.9633961918827201,0.9481191807341036,1.0022592728162414,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,210.0,3.0,20,0.9589161160283031,0.01873813531825776,0.9622966397646966,0.9342372082379145,0.9763628676412652,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,210.0,5.0,20,0.9583471799219987,0.01195063614701285,0.9594923134582678,0.9471598277785643,0.9703319606989667,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct_x10,65.0,1.0,20,0.9814990473291665,0.010756871295905518,0.9821611580823048,0.9720456050730062,0.9865615089456563,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
