scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,15,0.044,0.0,0.0,reference_bonly,0,2482229381,12,True,False,,2248.7776866838567,0.25816322760278826,33.653809367526044,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,9359.568265748505,9346.240084513094,25260.41131817517,2.6988863803276124,2.6988863803276124,-81886756.78052247,34,859750670.2102342,1135637830.403998,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,f1852e25ce32d3124284da7913656d993da25a04e60b1cfa952cf0c3ecb31142,False,False,False,False,True,-0.013994825168686904,-3.698970092122666e-08,,,,,,,,,
2016_full,15,0.044,0.0,0.0,reference_bonly,1,1517157026,12,True,False,,2248.7776866596,0.25815945548151986,33.65854845724715,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,9359.813838969136,9346.48546898962,25260.10428703231,2.6987827665827155,2.6987827665827155,-81886756.7802929,34,859750670.2102342,1135637830.403998,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,f1852e25ce32d3124284da7913656d993da25a04e60b1cfa952cf0c3ecb31142,False,False,False,False,True,-0.013244078153941491,-3.500277237013158e-08,,,,,,,,,
2016_full,15,0.044,0.0,0.0,reference_bonly,2,401927936,12,True,False,,2248.777686305381,0.2581596008427511,33.66060849276704,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,9359.835492957065,9346.507103113301,25260.08211844542,2.698774154465932,2.698774154465932,-81886756.78027754,34,859750670.2102342,1135637830.403998,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,f1852e25ce32d3124284da7913656d993da25a04e60b1cfa952cf0c3ecb31142,False,False,False,False,True,-0.013022873149167025,-3.4417904296479855e-08,,,,,,,,,
2016_full,15,0.044,2.0,18719.13653149701,injected_refit,0,2103292226,12,True,False,,2248.6678624620467,0.2580983909600451,33.667742410509454,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,9373.818575555688,9359.568265748505,43361.06701739081,4.625763414118597,2.6288038633639763,-82112540.67956755,34,859750670.2102342,1135637830.403998,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,981d0d026316b1c810c36dda18c00ff092864174748307f1eb09599a3834e5c3,False,False,False,False,True,-0.014416774574040357,-3.802371618101489e-08,467810426.0,0.0,2248.7776866838567,0.25816322760278826,33.653809367526044,18903.0,18409.0,494.0,6afdad5fb65cd715a2b8661f273953b0c2bb2960fe247197591e4204f246c7d7
2016_full,15,0.044,5.0,46797.84132874252,injected_refit,0,2938957362,12,True,False,,2248.278393497622,0.25791854216822746,33.68233275966665,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,9398.048591002638,9359.568265748505,70259.77422979295,7.475996059124145,2.4964685672632148,-82441329.41131246,34,859750670.2102342,1135637830.403998,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,9674bb200c4053b940c2b673d074d9115750714bea5aea5b79d437086901df91,False,False,False,False,True,-0.013782828436102349,-3.619812307758631e-08,4149207788.0,0.0,2248.7776866838567,0.25816322760278826,33.653809367526044,46379.0,45203.0,1176.0,36778db0260fb63ad6e5198453252f59dcbd6391a42a494ea888fe16c28aea10
2016_full,15,0.049,0.0,0.0,reference_bonly,0,1310869053,12,True,False,,2219.64548647384,0.19378389412587763,33.92596389496624,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16710.23572856359,16678.990513371456,24805.58874882712,1.4844547468846152,1.4844547468846152,-128883743.56386171,38,1181583360.1643772,1738101355.046195,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,78b600f8fa26ac29808bb10d6250bebcc89fbac1fa4c96dbf866085e409e7e5a,False,False,False,False,True,-0.029538786709647158,-2.1707600091938465e-08,,,,,,,,,
2016_full,15,0.049,0.0,0.0,reference_bonly,1,3185138028,12,True,False,,2219.6454864212756,0.19378521019146436,33.924252836782465,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16709.928181497962,16678.68385896188,24805.919369632422,1.4845018542388908,1.4845018542388908,-128883743.56394693,38,1181583360.1643772,1738101355.046195,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,78b600f8fa26ac29808bb10d6250bebcc89fbac1fa4c96dbf866085e409e7e5a,False,False,False,False,True,-0.02379326803111117,-1.748610117496525e-08,,,,,,,,,
2016_full,15,0.049,0.0,0.0,reference_bonly,2,3633724593,12,True,False,,2219.6454864280986,0.19378410197990176,33.92639358296864,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16710.21061464896,16678.965452414017,24805.636491796722,1.484459834997587,1.484459834997587,-128883743.56386802,38,1181583360.1643772,1738101355.046195,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,78b600f8fa26ac29808bb10d6250bebcc89fbac1fa4c96dbf866085e409e7e5a,False,False,False,False,True,-0.02611131012574845,-1.9188867919913748e-08,,,,,,,,,
2016_full,15,0.049,2.0,33420.47145712718,injected_refit,0,2841441920,12,True,False,,2219.4673529407582,0.19384264688016556,33.885562194025965,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16726.279454357846,16710.23572856359,57714.55863768407,3.4505317691943254,1.4524501546712671,-129296852.6311107,38,1181583360.1643772,1738101355.046195,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,e21ca658cda76d8f27f54fa25eb7ec8c96e3396a6aab8d5ab87f089aca6e3b63,False,False,False,False,True,-0.019570539175327594,-1.438082163437459e-08,458370279.0,0.0,2219.64548647384,0.19378389412587763,33.92596389496624,33609.0,32799.0,810.0,c9aaad213b8de42a970a0a01ff21eb74d6617a658b07160793fc963e734f02a4
2016_full,15,0.049,5.0,83551.17864281796,injected_refit,0,3054022538,12,True,False,,2218.8310963930758,0.1939540367525128,33.83261047171123,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16743.98426465707,16710.23572856359,106892.6072457013,6.383940975824284,1.3940187851318073,-129909638.20970577,38,1181583360.1643772,1738101355.046195,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,690.0,354875.0,69735e2ebb4cca04dc203aab4577e24c3a8be9b4a16641dcfa401e479698d9c1,False,False,False,False,True,-0.021196903179525023,-1.5587333849364114e-08,4137376348.0,0.0,2219.64548647384,0.19378389412587763,33.92596389496624,83363.0,81436.0,1927.0,bda11ac64cc15a6b4cf46bbbf3614dec18ee0d6d9f972562a5477266e4e16fcf
