scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,7,0.05,50,15,0,2657955556,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.98137125091,0.46986553094024386,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,12.014277922077385,1.1,15.0,0.8009518614718256,10.922070838252168,0.029988952898371224,804.270474770434,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,5,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-20.011734228467127,-6.817033487201215e-06,3,2,True,False,3
2021_10pct_x10,7,0.05,50,20,0,2657955556,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.9820363357617,0.46985730935855424,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,12.014067699447986,1.1,20.0,0.6007033849723993,10.921879726770896,0.029988295265364107,804.0516556844078,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-31.82997206111767,-1.084279168948219e-05,3,0,True,True,3
2021_10pct_x10,7,0.05,50,25,0,2657955556,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.9818645880996,0.4698252218219036,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,12.013247233681144,1.1,25.0,0.4805298893472458,10.92113384880104,0.029985728679186086,803.6977587865971,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-13.757772010825132,-4.6859521304525785e-06,3,0,True,True,2
2021_10pct_x10,7,0.05,50,15,1,1928647098,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.981920815855,0.4698673796234305,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,12.014325192183685,1.1,15.0,0.8009550128122457,10.922113811076077,0.02998910077274025,804.333880790761,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-23.217334329650775,-7.909027386443489e-06,3,2,True,False,3
2021_10pct_x10,7,0.05,50,20,1,1928647098,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.9818637382346,0.46985112776492144,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,12.013909638515623,1.1,20.0,0.6006954819257811,10.921736035014202,0.02998780081175565,803.9428109381838,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-20.73898327666929,-7.064557015385947e-06,3,0,True,False,3
2021_10pct_x10,7,0.05,50,25,1,1928647098,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.9818161943754,0.4698531495007244,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,12.013961333509663,1.1,25.0,0.4805584533403865,10.92178303046333,0.029987962526119818,803.9509033863311,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-16.421991317143984,-5.594059233319192e-06,3,0,True,False,2
2021_10pct_x10,7,0.05,50,15,2,4079393219,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.9819307298444,0.4699174480804567,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,12.015605423054502,1.1,15.0,0.8010403615369668,10.923277657322274,0.02999310580385689,804.5375549907228,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-19.650684202484342,-6.695753629750433e-06,3,2,True,True,3
2021_10pct_x10,7,0.05,50,20,2,4079393219,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.9817338210446,0.4698722999668606,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,12.014451003441478,1.1,20.0,0.6007225501720739,10.922228184946798,0.02998949434755498,804.3955459194996,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-21.74111644829356,-7.406281864313083e-06,3,0,True,False,3
2021_10pct_x10,7,0.05,50,25,2,4079393219,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2113.9732549144405,0.38560555743499,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.859783342802231,1.1,25.0,0.3943913337120893,8.963439402547483,0.02352522634140515,165.26402138338278,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,404905b9df19fbd2be46218d34ee30b4da7fbc0cb462defa6f9abfb6dea8f74e,True,-3.9066226132343025,-9.821379011525829e-07,3,0,False,False,2
2021_10pct_x10,7,0.07,70,15,0,2925390289,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.151061173897,0.37642176841049196,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.314311760795237,1.1,15.0,0.8209541173863492,11.194828873450215,0.03199430827071791,143.27084529398797,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5176f159469deaaf76d14c6691b6fc8b2d83643faece872d68f4c6e9039dd752,True,-73.93990597577118,-2.1208687079647308e-05,3,0,True,True,3
