model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x10,12,0.065,0.0,0.0,reference_bonly,0,358363156,12,True,False,,1565.7782996618528,0.23190927101034386,44.39097746239516,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8066.327078908342,8067.15356385767,1300.9565604255492,0.16128239627516003,0.16128239627516003,-172586710.1598175,16,1372941342.6015885,2748181536.2850657,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,55e03a308e7653aff9d08c85099edcc221d737229bd56615ba19f4550efc870b,False,False,False,False,True,-0.08702514354186078,-7.574129815674233e-08,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,8066.327078908342,matched_refit_bonly_multistart_v1,3,4.7338814530577013e-07,0.0,2.935150743284679e-06,0.16128239627516003,0.0,0.2888029175779071,6.56370267222516,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,12,0.065,1.0,8066.327078908342,injected_refit,0,1480502551,12,True,False,,1565.8201938059976,0.23191744040596407,44.404706700695534,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8068.070599443273,8066.327078908342,9310.475380321539,1.1539903209280291,0.15420642222677727,-172694318.0584603,16,1372941342.6015885,2748181536.2850657,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,353cf2a0810d4ae7281eed4d47a229ac6a0ad32885024b4137f0ffb883a35299,False,False,False,False,True,-0.10781286984119492,-9.38300889615414e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8066.327078908342,matched_refit_bonly_multistart_v1,3,3.387867670818881e-06,2.935150743284679e-06,2.9357851702728205e-06,0.1539903209280291,0.0,0.2888130911482852,6.563933889733754,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1372718956.0,0.0,1565.7782996618528,0.23190927101034386,44.39097746239516,8036.0,7877.0,159.0,c5f59a33cde4a6a8b1ba87e7c2d039d4d5ec6adbbbce5b33a333e639b737980e
regional_blend,2021_1pct_x10,12,0.065,3.0,24198.981236725027,injected_refit,0,3333294044,12,True,False,,1565.918492500765,0.23194084314965832,44.42428734865898,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8071.14162243503,8066.327078908342,24912.947357683992,3.0866695844407523,0.08845912441610265,-172911028.0815539,16,1372941342.6015885,2748181536.2850657,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,6145a2b918d19226a61c0acd0cd6a013c57c39796f3dd98b34f7131fe4a57023,False,False,False,False,True,-0.1334464178280471,-1.1615061673236418e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8066.327078908342,matched_refit_bonly_multistart_v1,3,9.065248066312531e-06,8.805452229854038e-06,2.9369026448469013e-06,0.08666958444075235,0.0,0.2888422352210029,6.564596255022792,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2053118533.0,0.0,1565.7782996618528,0.23190927101034386,44.39097746239516,24161.0,23738.0,423.0,70c141dc53037d41dbcc2f00fd63696d2265b04fe4e3a8bf4d383a249b6160f0
regional_blend,2021_1pct_x10,12,0.065,5.0,40331.63539454171,injected_refit,0,1715792393,12,True,False,,1566.0390964684796,0.23196281234178845,44.448311426537565,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8074.609028441146,8066.327078908342,41110.61737764653,5.0913446375970475,0.09647302802662261,-173133811.78100082,16,1372941342.6015885,2748181536.2850657,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,7d5270f5da064af32bdfe1ac0925f45328da8672cb13684d46e46ae2439cd12d,False,False,False,False,True,-0.1217077167139307,-1.0593263514295351e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8066.327078908342,matched_refit_bonly_multistart_v1,3,1.495920732850094e-05,1.4675753716423395e-05,2.9381643540754712e-06,0.09134463759704747,0.0,0.2888695940529994,6.565218046659077,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1688133746.0,0.0,1565.7782996618528,0.23190927101034386,44.39097746239516,40818.0,40045.0,773.0,e6a110383e39b2e98985979c0dd4f8260dc43593ec22dd88be54dc67d7fb948c
regional_blend,2021_1pct_x10,12,0.09,0.0,0.0,reference_bonly,1,787722478,12,True,False,,1557.2197032063664,0.22798877148598728,43.112512871067544,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7036.9436809031795,7038.932667808118,-10239.123503615776,-1.455052643294937,-1.455052643294937,-217569786.3506273,18,1517089499.4509232,4204688138.9416404,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,34721d83c752d80357ab33ba5e50e1b1757efb0e6adf896bc1e9bbd14cf560e4,False,False,False,False,True,-0.201232593182566,-4.548487459983348e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,7036.9436809031795,matched_refit_bonly_multistart_v1,3,-2.4351683561942026e-06,0.0,1.6735946753650187e-06,-1.455052643294937,0.0,0.34368419798645433,7.811004499692143,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,12,0.09,1.0,7036.9436809031795,injected_refit,0,2127766339,12,True,False,,1557.2394011936317,0.22796615749523835,43.106105316732844,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7038.715339806201,7036.9436809031795,-3489.5164611039413,-0.49576041829246914,-1.495508716267669,-217665461.76081026,18,1517089499.4509232,4204688138.9416404,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,5a14bd75435a83419269afec45e79bf769689bda377443cd701bc879ffa30341,False,False,False,False,True,-0.16501616121152982,-3.7285640586658464e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7036.9436809031795,matched_refit_bonly_multistart_v1,3,-8.299108865615621e-07,1.6735946753650187e-06,1.6740160285889626e-06,-1.495760418292469,0.0,0.343650108275706,7.8102297335387725,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4177120683.0,1.0,1557.2197032063664,0.22798877148598728,43.112512871067544,7088.0,6952.0,136.0,81a6e10436bf7f06704816496e82c801bd901a0c09b2a316cf1e83886a65db48
regional_blend,2021_1pct_x10,12,0.09,3.0,21110.83104270954,injected_refit,0,790581203,12,True,False,,1557.2085563213423,0.22791945301237163,43.0919180858555,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7042.282832030379,7036.9436809031795,10460.417130876813,1.485373050241571,-1.5123524808449191,-217856161.1243457,18,1517089499.4509232,4204688138.9416404,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,57b6f8a465e3b50f6daeea0eaeac75e45d912534c8ece06c2e9c7f16631b2b1a,False,False,False,False,True,-0.15614620473276644,-3.525602107115965e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7036.9436809031795,matched_refit_bonly_multistart_v1,3,2.487798567983641e-06,5.020784026095056e-06,1.6748644844330805e-06,-1.514626949758429,0.0,0.3435797030858723,7.808629615588007,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2980341718.0,1.0,1557.2197032063664,0.22798877148598728,43.112512871067544,21212.0,20808.0,404.0,13ae65abab7a8fc07c8eac75a8927e4d3758434bb9b04a16ccbb9e3e03271fbd
regional_blend,2021_1pct_x10,12,0.09,5.0,35184.718404515894,injected_refit,0,2733724979,12,True,False,,1557.2084369969648,0.22787465726593642,43.081876779579886,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7045.803245932063,7036.9436809031795,23715.878544912903,3.3659581054304075,-1.6277547724916381,-218043465.49456334,18,1517089499.4509232,4204688138.9416404,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,6d30e07875aede28efcc332cd546aa8b92a0961f60d58db5b00e2051e78ada94,False,False,False,False,True,-0.1405428128997869,-3.171039228827167e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7036.9436809031795,matched_refit_bonly_multistart_v1,3,5.640341866325052e-06,8.367973376825093e-06,1.6757017436507332e-06,-1.6340418945695925,0.0,0.34351217524190686,7.807094891861519,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3354877577.0,1.0,1557.2197032063664,0.22798877148598728,43.112512871067544,35108.0,34416.0,692.0,9e705099e9ce830b8bffcac5867a3d22c3adfe92e1eb73357255ffde039eb677
regional_blend,2021_1pct_x10,12,0.12,0.0,0.0,reference_bonly,2,3770937595,12,True,False,,1541.6199333484278,0.2324368029370849,44.393599294176425,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5266.094252602798,5267.78318283962,-9751.003613228431,-1.8516576319174196,-1.8516576319174196,-148261356.2019023,22,880167787.0772687,3252571063.158973,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,7ab21562b6d0cdb135a8e27e2f31c00f08507a4242e923aa997fe6dae20613b1,False,False,False,False,True,-0.06982993122092411,-4.908166965297032e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5266.094252602798,matched_refit_bonly_multistart_v1,3,-2.997937146916024e-06,0.0,1.619055863913468e-06,-1.8516576319174196,0.0,0.3867376337527433,8.78949167619871,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,12,0.12,1.0,5266.094252602798,injected_refit,0,3794505372,12,True,False,,1541.5566475768874,0.2324830518634903,44.40340265837726,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5266.455326360857,5266.094252602798,-4530.061704119846,-0.8601728151846183,-1.8601042541249142,-148329860.5308645,22,880167787.0772687,3252571063.158973,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3705.0,1022372.0,aba4393c34b5999ca68cff176b62a053fe27b0a8f6680e8e2d874abe62b2ef89,False,False,False,False,True,-0.06660217504248767,-4.683601818600297e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5266.094252602798,matched_refit_bonly_multistart_v1,3,-1.3927633297334152e-06,1.619055863913468e-06,1.6191668757103042e-06,-1.8601728151846184,0.0,0.38681458456318124,8.791240558254119,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",328533123.0,2.0,1541.6199333484278,0.2324368029370849,44.393599294176425,5285.0,5183.0,102.0,31a0b3114c4ce39e552125f0f6433c57b5bc44fdb7edd66063b3602c69e99c54
