scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,7,0.05,50,15,1,944627763,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1679.3578953929716,0.44983396138865195,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.50207852041739,1.1,15.0,0.7668052346944927,10.456435018561264,0.0284025903364896,101.30191322576705,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b948196ea07b086c1606506d445eef5f168f8da08724e815d0ff2da5ac2ca5f1,True,-0.022863778517347343,-1.3289966340999137e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.05,50,20,2,1727299558,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1679.3578952222208,0.449853179456268,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.502569918892616,1.1,20.0,0.5751284959446308,10.456881744447832,0.028404097097250426,101.30932411050448,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,b948196ea07b086c1606506d445eef5f168f8da08724e815d0ff2da5ac2ca5f1,True,-0.024714672464305344,-1.4367370045631107e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.05,50,25,1,944627763,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1679.3578940679588,0.44985798901755675,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.502692897494367,1.1,25.0,0.46010771589977467,10.456993543176697,0.028404474187467523,101.32165665332937,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b948196ea07b086c1606506d445eef5f168f8da08724e815d0ff2da5ac2ca5f1,True,-0.02246465575855097,-1.3059519688860682e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.07,70,15,1,621441773,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1659.7792206558577,0.4254709669937561,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.918913762220388,1.1,15.0,0.9279275841480259,12.653557965654898,0.03712176831515574,125.7446749519543,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,82946eee0516060f74a3fe0114bb40a2278b6df78797f420121796583d7b6e3a,True,-0.35516728666953473,-1.5083148665308887e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.07,70,20,0,3592655474,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1659.7792210065452,0.42547660517250435,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.919098210349311,1.1,20.0,0.6959549105174656,12.6537256457721,0.037122372288535994,125.77823268849126,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,82946eee0516060f74a3fe0114bb40a2278b6df78797f420121796583d7b6e3a,True,-0.4985208680936759,-2.117117128976957e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.07,70,25,0,3592655474,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1659.7792208547924,0.4254782454820541,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.91915187165393,1.1,25.0,0.5567660748661573,12.6537744287763,0.037122548002530356,125.77809088747368,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,82946eee0516060f74a3fe0114bb40a2278b6df78797f420121796583d7b6e3a,True,-0.33810010362123777,-1.4358524340999852e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.09,90,15,0,4189067318,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.4723636805284,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,69.46150649905948,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,c8e0c936f7681a1241a3706a89b61ba0c61281d4e0aef04cc3e88fcc8ee0d078,True,-0.4941315358921113,-3.5892117359737895e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.09,90,20,1,3373851453,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1639.653587644505,0.4317335707488497,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,16.27053879008317,1.1,20.0,0.8135269395041584,14.791398900075608,0.04859323015455121,132.3089726491769,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,c8e0c936f7681a1241a3706a89b61ba0c61281d4e0aef04cc3e88fcc8ee0d078,True,-0.9123403545304039,-7.398117159486596e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.09,90,25,1,3373851453,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1639.6535865767614,0.43172991778078273,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,16.270401122404166,1.1,25.0,0.6508160448961666,14.791273747640151,0.048592723878831866,132.2842110915906,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,c8e0c936f7681a1241a3706a89b61ba0c61281d4e0aef04cc3e88fcc8ee0d078,True,-0.7732126795586158,-6.2699092529254555e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,7,0.11,110,15,1,620937615,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1629.9918066508644,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,60.57645732977792,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,2dfa699097d649cfe5a51039aa6f48c48ee745d988eb2bda614219b0dfd0f339,True,-0.13435276984491576,-1.6781062516169502e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
