dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,21631.924264926718,3.250013819800206e-05,0.000493590622626277,3.2941547760353584,15546.777618176027,4727.935220531132,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.28**2 * RBF(length_scale=0.325),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3247421057647222,0.0391089280594068,52.932545047574656,1678.8450814117925,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.303528679472782,21.57260581833327,294.1718975227264,162.84431918499246
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,17109.78021651267,2.1541811962931382e-05,0.014338577043857851,2.1878963383887946,10739.021835215608,4926.276891366449,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.26**2 * RBF(length_scale=0.325),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.32518009953535726,0.03849431581217111,52.705333353550024,1672.7398392511861,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.44748354853321,21.15615599504954,288.4930362961301,162.46934519853022
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,23808.976299762162,2.55249113054407e-05,0.2968694944197344,0.5334256165604899,6340.176672656962,11897.06456239989,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.154),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.15397557451459157,0.03790616608280084,1.0,1211.8984701696347,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.06201920231798,20.75544844739304,283.02884246445046,76.64457286002857
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,5850.519934449176,5.414835035069784e-06,0.5,0.0,-7188.008549849715,5094.060695978986,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.55**2 * RBF(length_scale=0.318),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.31794482327411866,0.037343005699515874,56.97260150316605,1666.6060998125397,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.514173332283228,20.369607039017364,277.76736871387317,157.66396821880943
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5438.248839761653,4.3988982721666995e-06,0.5,0.0,-13823.644822570055,5493.806193705617,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.33**2 * RBF(length_scale=0.316),0.040483815711204366,0.552052032425514,0.14949639709274043,0.31610412527445425,0.0368034688283676,53.724796222519885,1661.1675399645094,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.588976401887574,19.99781947059892,272.6975382354398,156.14618138380177
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5592.9953038354715,3.9984680374365395e-06,0.5,0.0,-13570.941497595451,5606.287550471364,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.46**2 * RBF(length_scale=0.317),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3165190064708367,0.03628628737124062,55.58365798230756,1666.1738629846325,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.722826979585125,19.639331569216612,267.8090668529538,155.7368102481641
2021,0.056,0.002040554,0.0514087535,0.0605912465,908674820.8707649,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6693.268822512036,4.271315669955239e-06,0.5,0.0,-8505.962262628193,5868.427356822142,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.47**2 * RBF(length_scale=0.317),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.31678115145912317,0.035790282376564786,55.82803055556956,1660.0905778882668,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.85103805905005,19.293442180026243,263.0923933639942,155.24271911408528
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990779251.0958077,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,9914.32219099503,5.7007394429510436e-06,0.47476492492774974,0.06329719436779639,371.72323796980453,5898.333015895134,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.74**2 * RBF(length_scale=0.318),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3182245891453871,0.035314356340283126,59.84232515115725,1657.4727105337668,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.011196072187445,18.959498587400432,258.53861710091496,155.31614472856927
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071816240.3008605,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,16076.906318851754,8.397965310330367e-06,0.08853002825616785,1.3498626118086312,8098.251852241053,5984.46453513258,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.93**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3179669332333455,0.03485748629122831,62.833023238187714,1655.9311839252525,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.121912308213691,18.63689240258374,254.13944185341464,154.54918017634802
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150709589.2101128,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,18336.139069030043,8.770211612082147e-06,0.041907559135355106,1.7289663470717969,10481.753895569604,6060.96551187065,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.317),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31739187796522506,0.034418717569236534,61.89913209701638,1654.5943944282387,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.221490525518885,18.325055863341635,249.88712540920412,153.62211729400835
