dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,22923.068133135435,3.443997275161699e-05,0.00015958250746243778,3.599226578856512,16873.47511373446,4696.880541431412,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.39**2 * RBF(length_scale=0.327),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3272249282667682,0.0391089280594068,54.656184723084365,1682.4721279539506,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.367013480137086,21.57260581833327,294.1718975227264,164.0893488033438
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,19113.28112104338,2.406428970413057e-05,0.004345692277859266,2.6239605730346796,12797.095963850295,4896.521921548616,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.42**2 * RBF(length_scale=0.328),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.3284061437242186,0.03849431581217111,54.995180373009454,1676.5013519072556,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.531289277269954,21.15615599504954,288.4930362961301,164.08116980801506
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,9096.625476986359,9.752227712587899e-06,0.3778425605268144,0.3111519347287481,1526.984770716211,4924.450941278799,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.81**2 * RBF(length_scale=0.322),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.3215776483353193,0.03790616608280084,61.064071979060536,1672.9713467833192,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.483518159891899,20.75544844739304,283.02884246445046,160.07202165468996
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,6212.084434770637,5.749474032238243e-06,0.5,0.0,-5399.313968294593,5072.219980371054,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.32),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.3201593959158289,0.037343005699515874,61.11362804000236,1668.9259974258682,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.573476877893082,20.369607039017364,277.76736871387317,158.7621408734396
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5571.3296506861825,4.506544863281518e-06,0.5,0.0,-12394.181890897704,5465.977691123726,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.57**2 * RBF(length_scale=0.318),0.040483815711204366,0.552052032425514,0.14949639709274043,0.31837390809818955,0.0368034688283676,57.23056002343074,1663.2084330885407,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.650649469562808,19.99781947059892,272.6975382354398,157.2673876324994
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5532.8931523693645,3.955500625779033e-06,0.5,0.0,-13740.524605252704,5573.946153633839,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.62**2 * RBF(length_scale=0.319),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3191373085701615,0.03628628737124062,57.99817455110079,1667.7750972717752,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.794983771833868,19.639331569216612,267.8090668529538,157.0250931281133
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6062.044963375422,3.8691289510505285e-06,0.5,0.0,-11907.81238162652,5808.706502621516,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.322),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.32203769113566283,0.035790282376564786,58.49906376788357,1663.0221085703345,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.997908643116231,19.293442180026243,263.0923933639942,157.81875467920125
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990658877.0938793,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,22494.997988129115,1.2936205009226239e-05,0.5,0.0,-5601.098610592252,15434.39472748187,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.143),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.14344759357172976,0.035314356340283126,1.0,1164.6511179944607,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.0620192023179795,18.959498587400432,258.53861710091496,70.01258848031016
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071471075.6314114,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,10244.759802262693,5.3531973852945455e-06,0.4507859696446949,0.12367584299263278,731.5645189782983,5960.6968486094975,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.32),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.320312393681341,0.03485748629122831,64.90913881409497,1658.9714273602297,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.189199444996865,18.63689240258374,254.13944185341464,155.6892012020807
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150974145.3693802,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,12850.09042513049,6.144810951487698e-06,0.2437080364904322,0.6944244371287136,4192.1141159095805,6039.242939277748,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.319),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31901059420021505,0.034418717569236534,62.729513134330084,1658.224365915269,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.268520640215453,18.325055863341635,249.88712540920412,154.40559863862106
