model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct,6,0.065,0.0,0.0,reference_bonly,0,2762887553,12,True,False,,1207.139274673513,0.803001828912564,142.7583598423129,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.6257487611438,1383.1432849923283,-795.6341899001196,-0.5754515931827694,-0.5754515931827694,-14081879.068716638,16,136876056.72145388,273981298.52264506,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,2aece6b03d341a472535724478bd18b78320e146f6b8072ce3f5c1bcf50d719c,False,True,False,False,True,-0.004803247248741973,-5.479182907687634e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,6,0.065,1.0,1382.6259298260643,injected_refit,0,3646290286,12,True,False,,1207.1274655561942,0.803001828912564,142.65183894099636,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.3493423188759,1382.6259298260643,562.2300184743251,0.4064266351779748,-0.5930504220839321,-14097269.337160729,16,136876056.72145388,273981298.52264506,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,5d5de05f54640e52b86a2b402f9a71fbdeac6fcc0c809ae4418b3f509e452fc6,False,True,False,False,True,-0.004480461133648281,-5.110941991628595e-07,True,25.0,3013240222.0,1.0,1207.139274808708,0.803001828912564,142.7604276376127,1394.0,1355.0,39.0,75c13a1a9b6ed0ecc2b409130ebdc3e05c62071392f889d59b667d3e14974c3f,near_upper_length_bound
knot_spline,2021_1pct,6,0.065,3.0,4147.877789478192,injected_refit,0,1595086197,12,True,False,,1207.1215425840965,0.803001828912564,142.50465438241136,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.8690562001423,1382.6259298260643,3432.5492666104906,2.4786092600183105,-0.5165315230816465,-14129130.118743658,16,136876056.72145388,273981298.52264506,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,c60a413f0aaa9c8f976e1ae7660c2b1047536fde7e05b7ff69ec165ff51083ff,False,True,False,False,True,-0.0038382748109038367,-4.37843051665089e-07,True,25.0,3007051855.0,1.0,1207.139274808708,0.803001828912564,142.7604276376127,4237.0,4161.0,76.0,37417d985ea6303ad006e4d9b07e360adde61d221f100384bd391746850369ce,near_upper_length_bound
knot_spline,2021_1pct,6,0.065,5.0,6913.129649130322,injected_refit,0,3857014795,12,True,False,,1207.05385148862,0.803001828912564,142.35226558233583,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.197780958575,1382.6259298260643,5983.691550026494,4.316621792518444,-0.6704945801176427,-14157956.205784883,16,136876056.72145388,273981298.52264506,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,8bf6d1ddc751c67e8e6f8b195dea78f0e613f030d2252644f41fa6b8323fcf4b,False,True,False,False,True,-0.004744273124243244,-5.411947660078811e-07,True,25.0,3805412489.0,1.0,1207.139274808708,0.803001828912564,142.7604276376127,6818.0,6698.0,120.0,5020abba729806d9d43c3f8d0bc505a9d36a18647b4bf222016e0fe6195f37ac,near_upper_length_bound
knot_spline,2021_1pct,6,0.09,0.0,0.0,reference_bonly,0,2490966919,12,True,False,,1198.6357019974998,0.6633670469044173,68.16986496184582,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.451494738834,1432.8582409767082,1664.8636177329333,1.1614370097931086,1.1614370097931086,-17843760.50199551,18,151798625.35609275,420717353.70485073,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,c91dc4aa0b4e64327a6e6d89bc6afcb92565a72c21bb85d37517f57683c502c4,False,True,False,False,True,-0.0035850338458290796,-6.66646420389936e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,6,0.09,1.0,1433.4520849225382,injected_refit,0,1087495616,12,True,False,,1198.6151645287014,0.6633670469044173,68.11759354594756,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1434.1325724767564,1433.4520849225382,3113.3162813158847,2.170870630139281,1.171345124315955,-17860285.88731461,18,151798625.35609275,420717353.70485073,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,119826e37b1f1c4b68343e21b328ca42211ef3dad9a14b99693cfacc9ec6411d,False,True,False,False,True,-0.003080745776598638,-5.728856640376323e-07,True,25.0,2011498502.0,2.0,1198.6357021281656,0.6633670469044173,68.17320026748689,1467.0,1442.0,25.0,2444a073a7c202bec09c5816c92553b085fadce49ad2174ee96ba1fef7082c09,near_upper_length_bound
knot_spline,2021_1pct,6,0.09,3.0,4300.356254767615,injected_refit,0,2302489971,12,True,False,,1198.5427131363826,0.6633670469044173,68.01775240874146,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1435.4004507329507,1433.4520849225382,5808.666709788339,4.046722088475234,1.050794190743457,-17891375.201475512,18,151798625.35609275,420717353.70485073,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,55f7d2228df6edf3b08aeccc53e5d67ba1c6f09eea1cec6b081934bef09afefa,False,True,False,False,True,-0.002990959923622491,-5.562083315013338e-07,True,25.0,1049310775.0,2.0,1198.6357021281656,0.6633670469044173,68.17320026748689,4243.0,4154.0,89.0,f4779a4fae274775b13b8dc4c7536a9f5cd77054d203b6d031ee59bc064a61af,near_upper_length_bound
knot_spline,2021_1pct,6,0.09,5.0,7167.260424612691,injected_refit,0,243507638,12,True,False,,1198.4906924634356,0.6633670469044173,67.89025319592344,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1436.7157062107115,1433.4520849225382,8677.836845567377,6.040051492479939,1.051409415533418,-17923190.974124227,18,151798625.35609275,420717353.70485073,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,8ac2a9cbe5d20dc8df01e42de8bbde7f9fec25ddc748ec12f8f8155ff0250e6c,False,True,False,False,True,-0.004679340620040759,-8.702323167050071e-07,True,25.0,1150418246.0,2.0,1198.6357021281656,0.6633670469044173,68.17320026748689,7081.0,6929.0,152.0,48624f0b1a35aebd17ed59af2470d6459a5e11b9bce582cbfd68a52666a9d72a,near_upper_length_bound
knot_spline,2021_1pct,6,0.12,0.0,0.0,reference_bonly,0,33615554,12,True,False,,1186.469971116254,0.6010193543400821,45.093301544701376,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.180991693102,1180.020445689835,-795.4097110902201,-0.6739726505416052,-0.6739726505416052,-12160122.31861947,22,88930595.02304877,328634022.1129733,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,7b84afa0dc070b7e3e56bef4766691d48c32f6b084fd1ca35a07e9bed1a0ba0f,False,True,False,False,True,-0.0007445577149654,-2.9687537333373706e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,6,0.12,1.0,1180.1809221632177,injected_refit,0,2241876860,12,True,False,,1186.4548867658566,0.6010193543400821,45.12688873801214,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.8166694195424,1180.1809221632177,276.44141327792283,0.23411035805737224,-0.7653512457014591,-12172291.533827519,22,88930595.02304877,328634022.1129733,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,375.0,102635.0,d0ec77a2fb950baddfe477818233924b866ddaa52a598304af85c0a9ea7b8bfb,False,True,False,False,True,-0.00077258867672727,-3.080376214477165e-07,True,25.0,2565641680.0,2.0,1186.4699711283924,0.6010193543400821,45.092806940181454,1144.0,1114.0,30.0,7238010e11358daf22735dfcc44f95ebbdc709c35697dc6a5f98d43d25e681d1,near_upper_length_bound
