scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,7,0.044,0.0,0.0,reference_bonly,1,1142518194,12,True,False,,2266.0628855560412,0.19095421608452975,33.34328220985789,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16592.452889088036,16586.82331634658,29034.325968794135,1.74985134282879,1.74985134282879,-81858673.48744845,34,859501776.477825,1135309068.6500754,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,715.0,354777.0,d24ef8360a27ba1442818a95af08c093f7433776c30deca97d4a8232924f1159,False,False,False,False,True,-0.010946997198970828,-7.81527664178749e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,16592.452889088036,matched_refit_bonly_multistart_v1,3,2.5573939969771426e-05,0.0,1.4614921475803128e-05,50682.95802702961,4.4642432115241996e-05,3.0545789923779783,3.0545789923779783,0.04007198427437956,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.74985134282879,0.0,0.3731532581196232,4.975376774928309,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,7,0.044,2.0,33184.90577817607,injected_refit,1,3803723872,12,True,False,,2266.201502625821,0.19187618754511396,33.38593672493446,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16467.341355095916,16592.452889088036,58540.1801946696,3.55492601582307,1.5397309055385064,-82254873.45129493,34,859501776.477825,1135309068.6500754,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,715.0,354777.0,66b9bfeb8e69d66f363d26eef39ffbd92fc455a7c9721a836ea1c836a0aca2cb,False,False,False,False,True,-0.012190636431658996,-8.878589252173703e-09,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_trigger_replicated_after3,near_upper_length_bound;sigma_reference_ratio;reference_relative_lml;reference_relative_length;reference_relative_constant,True,16592.452889088036,matched_refit_bonly_multistart_v1,3,5.1563210240429105e-05,2.9229842951606257e-05,1.4504721057743506e-05,79645.70123660302,7.01533207440197e-05,4.800116159376395,2.800116159376395,0.0001890427302865386,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.55492601582307,0.0,0.3749549290199295,4.99939905359906,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,133865623.0,1.0,2266.0628855560412,0.19095421608452975,33.34328220985789,33204.0,32296.0,908.0,99bff3fcf0dfd07a2b9b0ca5299fde9ce04800d6fe7344c32a3fe53b5fd01217
2016_full,7,0.044,5.0,82962.26444544017,injected_refit,0,3878699961,12,True,False,,2266.33718355093,0.19292387348250775,33.45539383291887,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16340.137075491497,16592.452889088036,105456.12118280138,6.453808844784697,1.3766014711773529,-82848551.17497456,34,859501776.477825,1135309068.6500754,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,715.0,354777.0,0414b595a8b5c412718c2936e518070f818c29e0ef1ab28d77143cd0ec8c59f7,False,False,False,False,True,-0.01066154320235967,-7.935441862942641e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,16592.452889088036,matched_refit_bonly_multistart_v1,3,9.288758814213702e-05,7.307460737901564e-05,1.4392677312901698e-05,126396.84945855087,0.00011133254630727245,7.617731404961547,2.617731404961547,5.453668901070081e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.4538088447846969,0.0,0.37700226491562683,5.026696865541691,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,405653909.0,1.0,2266.0628855560412,0.19095421608452975,33.34328220985789,82926.0,80675.0,2251.0,1b3e2423b48f38b82c3153d7230a55da3a3c9da092837dd7cc91f71ff44b18dc
2016_full,7,0.049,0.0,0.0,reference_bonly,0,104565060,12,True,False,,2238.697542016865,0.19052441395252903,33.70677085586934,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17067.282132700217,17059.08324489944,23282.906802940273,1.3641836246634238,1.3641836246634238,-128897772.92282286,38,1181964327.3539357,1738661755.2775488,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,715.0,354777.0,65d23fd61ac3d7078a209881647dd624db623fc88f60c014d4c4b9f8b2604019,False,False,False,False,True,-0.02785751357577593,-1.9608634808977083e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,17067.282132700217,matched_refit_bonly_multistart_v1,2,1.3391280237382078e-05,0.0,9.816332636807615e-06,46022.30176927632,2.6469956924962447e-05,2.6965220010689026,2.6965220010689026,0.08625489033515504,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.3641836246634238,0.0,0.38060543774315425,5.074739169908723,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,7,0.049,2.0,34134.56426540043,injected_refit,0,3315993247,12,True,False,,2238.4900816937525,0.1904950405956139,33.69173945083629,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17103.123907305333,17067.282132700217,57619.0109986952,3.368917357494214,1.3731086122380107,-129317633.10578382,38,1181964327.3539357,1738661755.2775488,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,715.0,354777.0,37f75991c3a47b9f8813cc395af72eb530c8825d0cae54544b1f8a3b8e6db7e4,False,False,False,False,True,-0.024806723200256692,-1.741408069651422e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17067.282132700217,matched_refit_bonly_multistart_v1,2,3.313986220942513e-05,1.963266527361523e-05,9.836947212642347e-06,79541.22385902933,4.574853252370061e-05,4.660450518166075,2.6604505181660754,0.00037732025859602133,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.368917357494214,0.0,0.38054675938726934,5.073956791830257,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2042302633.0,0.0,2238.697542016865,0.19052441395252903,33.70677085586934,34112.0,33334.0,778.0,781743645752af160e963c5c29cef65453a502c9ab56583e12e404838244d4e9
2016_full,7,0.049,5.0,85336.41066350108,injected_refit,0,3752057364,12,True,False,,2238.297282218949,0.19041049757461465,33.671206038416855,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17163.46263554803,17067.282132700217,108504.08227091414,6.321806069958541,1.349825038184861,-129945333.73271096,38,1181964327.3539357,1738661755.2775488,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,715.0,354777.0,c12ab2151bbfe8effabb34803b962dd09e647cd9b242dbae0c054cecd46f77c1,False,False,False,False,True,-0.02710662712000845,-1.8934120978870037e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17067.282132700217,matched_refit_bonly_multistart_v1,2,6.240666532265974e-05,4.9081663184038074e-05,9.87165133382034e-06,130499.94466182886,7.505769553261766e-05,7.646205391530752,2.646205391530752,1.292618521578344e-10,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.3218060699585408,0.0,0.380377870094564,5.071704934594186,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4155121651.0,0.0,2238.697542016865,0.19052441395252903,33.70677085586934,85062.0,83151.0,1911.0,a515c5743a991f7895270ba1474217af41c02a75d5230733e81d1324a500314e
2016_full,7,0.054,0.0,0.0,reference_bonly,0,667353285,12,True,False,,2231.7260060496674,0.1941949275163127,33.82348446652105,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16387.958516284965,16388.05360809684,-46471.754669657035,-2.835725671594625,-2.835725671594625,-157518601.43670335,40,1351580446.7962008,2191040028.6431513,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,715.0,354777.0,50d575c72e29370eacf4c545036563969417a34001d8414f1dea7c4c1c761d1f,False,False,False,False,True,-0.042835985533734265,-4.5246666096698903e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16387.958516284965,matched_refit_bonly_multistart_v1,3,-2.120990673932857e-05,0.0,7.479534057820734e-06,15659.435765387814,7.14703317176969e-06,0.955545240722131,0.955545240722131,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.835725671594625,0.0,0.39440647932365286,5.258753057648704,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,7,0.054,2.0,32775.91703256993,injected_refit,0,670555839,12,True,False,,2232.016437880102,0.1940181965133834,33.83932429042396,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16443.76953948509,16387.958516284965,-15043.592354066453,-0.91485059541509,-2.9080624896749665,-157924371.05119976,40,1351580446.7962008,2191040028.6431513,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,715.0,354790.0,5f9f4bd2e9462ed2cb23af3d5a43b427c4db192d8e181ff90e039956a93cb1ab,False,False,False,False,True,-0.037166737989252685,-3.901429887736706e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16387.958516284965,matched_refit_bonly_multistart_v1,3,-6.865959616165718e-06,1.4959068115641467e-05,7.505006446490275e-06,20845.372092656555,9.513916596752229e-06,1.2719932181877438,-0.7280067818122563,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.91485059541509,0.0,0.39404754176774354,5.253967223569913,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2169618437.0,0.0,2231.7260060496674,0.1941949275163127,33.82348446652105,32756.0,31871.0,885.0,cc004e3631b8605ac24484fb02bde71c27c3b8280659906114c9b2b69d45eed1
2016_full,7,0.054,5.0,81939.79258142483,injected_refit,0,3358926139,12,True,False,,2232.4838400463195,0.19382246907313727,33.86121105465036,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16513.945677130312,16387.958516284965,31414.296340601133,1.9022889474625007,-3.059565365459268,-158531477.9902818,40,1351580446.7962008,2191040028.6431513,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,715.0,354801.0,e5c4a6842798744ad8201d884474e66df0970e7c7a9b94f4718cb1d044ed0ef7,False,False,False,False,True,-0.03462847946769766,-3.607910922538205e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16387.958516284965,matched_refit_bonly_multistart_v1,3,1.4337618633126986e-05,3.739767028910367e-05,7.5370351345689145e-06,52849.430229696576,2.4120705025377708e-05,3.2248940694583337,-1.7751059305416665,0.02856669491173688,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.097711052537499,0.0,0.39365002278204286,5.248666970427237,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3166927175.0,0.0,2231.7260060496674,0.1941949275163127,33.82348446652105,81654.0,79539.0,2115.0,3b52cd7a696e80ef208f631753efa73eb19d57715c37ebe2bff018e6b2e7a163
2016_full,7,0.059,0.0,0.0,reference_bonly,0,2698234849,12,True,False,,2220.755184265012,0.1891074560713292,34.29041131016158,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,17350.51062499464,17307.363632008717,61998.19424692442,3.573277789162679,3.573277789162679,-181272491.64940146,44,1407518111.8858976,2492990683.309716,0,,668,86,582,0.032,0.21,0.0002500000000000002,0,715.0,346743.0,3b1fc0f7ffba40e485b2c3dd9ecb2d36811e9cda2554bb9d259dff221ebf1308,False,False,False,False,True,-0.03533386305023782,-3.5148750793295906e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,17350.51062499464,matched_refit_bonly_multistart_v1,3,2.4869003587536506e-05,0.0,6.959717395317318e-06,84235.51112473934,3.3788939400650925e-05,4.854929802664834,4.854929802664834,0.0001762702103263435,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.573277789162679,0.0,0.38868331364854597,5.182444181980613,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
