scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,1,0.05,50,15,1,2032105846,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869621607997,0.5106748790947643,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,13.057756999093524,1.1,15.0,0.8705171332729016,11.870688180994113,0.03332077222418172,160.97601744384426,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.04167420849826469,-3.5417656158964047e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.05,50,20,1,2032105846,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869591880735,0.5106777522765293,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,13.057830465227925,1.1,20.0,0.6528915232613962,11.870754968389022,0.033321011620249044,160.9967442887134,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.02545406123689388,-2.163259814611842e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.05,50,25,2,2122780598,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869631838075,0.5106714310945153,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,13.057668835075228,1.1,25.0,0.5223067534030091,11.87060803188657,0.03332048493463363,160.95620418477557,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.03142881320351402,-2.6710381719460913e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.07,70,15,1,536389394,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1614.822826372207,0.41100957192962373,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.445821762074555,1.1,15.0,0.896388117471637,12.223474329158686,0.03558378559479232,120.93043762738773,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,857bb8c531a3f314882e6fce3f0ac4ce433e07a38e6ab0165c67ae0fa0699f1b,True,-0.34840365460254097,-1.5911050851356204e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.07,70,20,2,120927561,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1614.8228247823156,0.41100882741435163,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.445797405902992,1.1,20.0,0.6722898702951496,12.223452187184538,0.03558370698608071,120.92447993590699,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,857bb8c531a3f314882e6fce3f0ac4ce433e07a38e6ab0165c67ae0fa0699f1b,True,-0.3300555751103375,-1.5073119892301335e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.07,70,25,0,1048299154,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1614.8228259951595,0.41101808975895315,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.446100415475316,1.1,25.0,0.5378440166190126,12.223727650432105,0.03558468494328821,120.95671367619649,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,857bb8c531a3f314882e6fce3f0ac4ce433e07a38e6ab0165c67ae0fa0699f1b,True,-0.31646274839398847,-1.44526851103406e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.09,90,15,1,1698898540,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1604.128773876409,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,78.462790378094,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,01253caa6ecb50102f97e6b2815ad0e67055dc728443f87404e1ae1da9a44d36,True,-0.36892044985323086,-3.0262759087157403e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.09,90,20,1,1698898540,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1604.6456351112897,0.4187576032115346,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.781519641563994,1.1,20.0,0.7890759820781997,14.34683603778545,0.04680646646356655,123.09210853126527,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,01253caa6ecb50102f97e6b2815ad0e67055dc728443f87404e1ae1da9a44d36,True,-0.3743494754696237,-3.2852260446879897e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.09,90,25,1,1698898540,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1604.6456378628054,0.41875624703040154,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.781468531807361,1.1,25.0,0.6312587412722944,14.346789574370327,0.04680628092934367,123.08839373315327,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,01253caa6ecb50102f97e6b2815ad0e67055dc728443f87404e1ae1da9a44d36,True,-0.36198418166495727,-3.1766974047846116e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,1,0.11,110,15,0,3599947057,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1593.7135867493962,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,64.34815487518613,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,534bf6763bf67bebe24eff176cb281de79e157b0aa7d308d90690e9e1e24a4f6,True,-0.17899846092776597,-2.5335180717588665e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
