scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,1,0.05,50,15,0,1887070672,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869567869906,0.5106878048787785,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,13.058087506337154,1.1,15.0,0.8705391670891437,11.870988642124686,0.033321849217447866,161.04802785403695,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.02833906607356181,-2.408462381528519e-07,3,1,True,False,3
2021_1pct_x10,1,0.05,50,20,0,1887070672,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869556712275,0.5106792045348342,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,13.057867598904988,1.1,20.0,0.6528933799452494,11.870788726277262,0.033321132623968,161.04722332078234,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.02307409787409951,-1.9609420314449146e-07,3,1,True,False,3
2021_1pct_x10,1,0.05,50,25,0,1887070672,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.586962425122,0.5106839239556621,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,13.057988272650398,1.1,25.0,0.5223195309060159,11.87089842968218,0.03332152585238462,161.01312340734034,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.029525339194090953,-2.509298474123417e-07,3,2,True,False,3
2021_1pct_x10,1,0.05,50,15,1,2032105846,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869621607997,0.5106748790947643,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,13.057756999093524,1.1,15.0,0.8705171332729016,11.870688180994113,0.03332077222418172,160.97601744384426,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.04167420849826469,-3.5417656158964047e-07,3,1,True,True,3
2021_1pct_x10,1,0.05,50,20,1,2032105846,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869591880735,0.5106777522765293,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,13.057830465227925,1.1,20.0,0.6528915232613962,11.870754968389022,0.033321011620249044,160.9967442887134,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.02545406123689388,-2.163259814611842e-07,3,1,True,True,3
2021_1pct_x10,1,0.05,50,25,1,2032105846,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869609624153,0.5106792500560934,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,13.057868762865787,1.1,25.0,0.5223147505146315,11.870789784423444,0.033321136416850965,161.04764719156125,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.02971992549153621,-2.52573465856954e-07,3,2,True,False,3
2021_1pct_x10,1,0.05,50,15,2,2122780598,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869611003884,0.5106861853710976,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,13.058046096158934,1.1,15.0,0.8705364064105956,11.870950996508121,0.033321714277182335,161.03208662425942,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.03761696779094094,-3.196979249698208e-07,3,1,True,False,3
2021_1pct_x10,1,0.05,50,20,2,2122780598,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869589218976,0.5106742572418137,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,13.057741098556706,1.1,20.0,0.6528870549278353,11.870673725960641,0.03332072041092978,161.04034185636252,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.042990616688186156,-3.653484688629224e-07,3,1,True,False,3
2021_1pct_x10,1,0.05,50,25,2,2122780598,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1645.5869631838075,0.5106714310945153,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,13.057668835075228,1.1,25.0,0.5223067534030091,11.87060803188657,0.03332048493463363,160.95620418477557,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1430d7d627348b78e07609cc3f89b9490ded41fce32d9562e7ddb901487b1b3e,True,-0.03142881320351402,-2.6710381719460913e-07,3,2,True,True,3
2021_1pct_x10,1,0.07,70,15,0,1048299154,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1614.8228235013523,0.41100428662912736,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.445648858051664,1.1,15.0,0.8963765905367777,12.223317143683332,0.0355832275542326,120.87614113613965,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,857bb8c531a3f314882e6fce3f0ac4ce433e07a38e6ab0165c67ae0fa0699f1b,True,-0.26272572005274364,-1.1998327025310642e-06,3,1,True,False,3
