dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2015,0.045,6000000,0,0.0,0.0,11583.76327284238,35181.01396892514,11583.76327284238,matched_refit_bonly,1.0,,393884875.0,972663105.5814778,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.1459981650552277,20.445700905700043,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,-4075.6581335857786,11589.782590330213,-0.3516595847955123,-0.3516595847955123,0,0,True,-43860673.97342291,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,boundary,True,-43860673.91219387,-43860673.97342291,-43860673.91219387
2015,0.045,6000000,0,11583.76327284238,1.0,11583.76327284238,35181.01396892514,11583.76327284238,matched_refit_bonly,1.0,,393884875.0,972663105.5814778,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.1459981650552277,20.445700905700043,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,7743.588192460261,11610.374112174088,0.6669542357244718,-0.3307537761729394,11270,255,True,-43990078.668605655,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.1090100109577179,0.1090100109577179,0.3301666411945911,0.3301666411945911,11583.76327284238,interior,True,-43990078.61410065,-43990078.668605655,-43990078.43975429
2015,0.045,6000000,0,23167.52654568476,2.0,11583.76327284238,35181.01396892514,11583.76327284238,matched_refit_bonly,1.0,,393884875.0,972663105.5814778,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.1459981650552277,20.445700905700043,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,18463.66443157936,11632.530854863076,1.5872439679676822,-0.4043713421261987,22548,536,True,-44119585.42939,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.1506291180849075,0.1506291180849075,0.3881096727536013,0.3881096727536013,23167.52654568476,interior,True,-44119585.35407544,-44119585.42939,-44119584.17342835
2015,0.045,6000000,0,34751.28981852714,3.0,11583.76327284238,35181.01396892514,11583.76327284238,matched_refit_bonly,1.0,,393884875.0,972663105.5814778,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.1459981650552277,20.445700905700043,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,28565.118004171876,11652.698619821547,2.45137362049181,-0.5308788990588346,33852,782,True,-44249505.9790933,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.271835520863533,0.271835520863533,0.5213784813967038,0.5213784813967038,34751.28981852714,interior,True,-44249505.84317554,-44249505.9790933,-44249502.9733283
2015,0.045,6000000,0,57918.816364211896,5.0,11583.76327284238,35181.01396892514,11583.76327284238,matched_refit_bonly,1.0,,393884875.0,972663105.5814778,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.1459981650552277,20.445700905700043,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,50102.64327594052,11695.019237761087,4.284100971306504,-0.6683334955990816,56212,1257,True,-44506545.15541346,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.4431123733520508,0.4431123733520508,0.6656668636428066,0.6656668636428066,57918.816364211896,interior,True,-44506544.93385728,-44506545.15541346,-44506535.973247975
2015,0.075,6000000,0,0.0,0.0,2127.968110603324,6210.044893851176,2127.968110603324,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1440850389231592,20.41580787862814,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-271.0413890431611,2121.599902128367,-0.1277533001256529,-0.1277533001256529,0,0,True,-2524076.57735026,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,boundary,True,-2524076.570420934,-2524076.57735026,-2524076.570420934
2015,0.075,6000000,0,2127.968110603324,1.0,2127.968110603324,6210.044893851176,2127.968110603324,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1440850389231592,20.41580787862814,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,1697.6713589966953,2131.848181590513,0.7963378319604868,-0.2018421177091495,2040,53,True,-2541038.9396549095,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.039086296223104,0.039086296223104,0.1977025448068486,0.1977025448068486,2127.968110603324,interior,True,-2541038.9201117614,-2541038.9396549095,-2541038.619054226
2015,0.075,6000000,0,4255.936221206648,2.0,2127.968110603324,6210.044893851176,2127.968110603324,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1440850389231592,20.41580787862814,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,3916.892505405527,2140.5983081046493,1.829812015909544,-0.1583873604484535,4177,112,True,-2558818.707005675,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0259827403351664,0.0259827403351664,0.1611916261322729,0.1611916261322729,4255.936221206648,interior,True,-2558818.694014305,-2558818.707005675,-2558817.0377102233
2015,0.075,6000000,0,6383.904331809972,3.0,2127.968110603324,6210.044893851176,2127.968110603324,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1440850389231592,20.41580787862814,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,6053.426272547106,2147.4347315559858,2.8189104812330763,-0.1538943439847452,6243,145,True,-2576026.24590286,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0272064702585339,0.0272064702585339,0.1649438397107753,0.1649438397107753,6383.904331809972,interior,True,-2576026.232299625,-2576026.24590286,-2576022.3038785364
2015,0.075,6000000,0,10639.84055301662,5.0,2127.968110603324,6210.044893851176,2127.968110603324,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1440850389231592,20.41580787862814,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,9476.318048919607,2165.1113491959395,4.376827109810699,-0.5373961503315345,10334,241,True,-2610208.3931893907,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.3123350143432617,0.3123350143432617,0.558869407235055,0.558869407235055,10639.84055301662,interior,True,-2610208.2370218835,-2610208.3931893907,-2610198.9070050973
