scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,9,0.044,0.0,0.0,reference_bonly,0,783146904,12,True,False,,2291.01280360646,0.19794281385878174,34.60902665269288,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14328.467588943977,14341.81780879014,-19001.733937253954,-1.3261525574385866,-1.3261525574385866,-81913524.963577,34,860157053.4637845,1136174618.8152957,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,86c61cb5073e35eb6a5a2a5ad929c8e39c7afe1221886255c5d963d87fb05f7a,False,False,False,False,True,-0.014447107866754835,-1.4509720128332508e-08,,,,,,,,,
2016_full,9,0.044,0.0,0.0,reference_bonly,1,1701714123,12,True,False,,2291.012802665638,0.19794290675226442,34.60870705440767,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14328.439178306337,14341.789346257345,-19001.707507610216,-1.326153342394707,-1.326153342394707,-81913524.96359363,34,860157053.4637845,1136174618.8152957,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,86c61cb5073e35eb6a5a2a5ad929c8e39c7afe1221886255c5d963d87fb05f7a,False,False,False,False,True,-0.010946273088147539,-1.0993761263942695e-08,,,,,,,,,
2016_full,9,0.044,0.0,0.0,reference_bonly,2,4149165283,12,True,False,,2291.0128030717406,0.1979432563061107,34.60998293276833,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14328.420607944137,14341.77083916504,-19001.83110163454,-1.326163686952302,-1.326163686952302,-81913524.96361184,34,860157053.4637845,1136174618.8152957,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,86c61cb5073e35eb6a5a2a5ad929c8e39c7afe1221886255c5d963d87fb05f7a,False,False,False,False,True,-0.01434684130662815,-1.4409121194835537e-08,,,,,,,,,
2016_full,9,0.044,2.0,28656.935177887954,injected_refit,0,3456656535,12,True,False,,2291.17886165285,0.19797434371021413,34.725767505130776,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14360.182609058049,14328.467588943977,8388.83352060388,0.5841731786413642,-1.411409743807816,-82255254.53428932,34,860157053.4637845,1136174618.8152957,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,36ddbb4c7c31bc5c855be2e0a5d27c6a385863cb4c20b7d2c55c188eb3a6fdee,False,False,False,False,True,-0.011955610345935643,-1.1977671202764788e-08,2325183531.0,0.0,2291.01280360646,0.19794281385878174,34.60902665269288,28622.0,27854.0,768.0,86294a519fbb31ebcff667cf97e2465d1367a3ef8fb9bd6c8ec351a5ccee378d
2016_full,9,0.044,5.0,71642.33794471988,injected_refit,0,3650427469,12,True,False,,2290.878874012559,0.197937519670744,34.849930765908645,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14419.35298175642,14328.467588943977,49355.22662171216,3.4228461349241623,-1.5456387919212262,-82772603.96414492,34,860157053.4637845,1136174618.8152957,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,e9b6f05abab8cce50f8062a861a7fe05c81cd4e03267a9836d152c6c0746141f,False,False,False,False,True,-0.011980422320210784,-1.1936065062428817e-08,2867095184.0,0.0,2291.01280360646,0.19794281385878174,34.60902665269288,71974.0,70007.0,1967.0,1cb5cd6ad354c25fb309f1886c36e955881c3471a6130e05a11238025a881ddd
2016_full,9,0.049,0.0,0.0,reference_bonly,0,2573720744,12,True,False,,2264.8231419946787,0.19579658870076264,34.59762830489102,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15583.607794892381,15558.18016592544,37397.176061413964,2.3997765186102225,2.3997765186102225,-128887389.9360136,38,1181627198.689737,1738165841.228804,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,9f757ac7023ef00a30e7e75d864dada3074a9734befcbc9bd57853bed4921bb2,False,False,False,False,True,-0.02514355573506893,-2.196531584878201e-08,,,,,,,,,
2016_full,9,0.049,0.0,0.0,reference_bonly,1,84149201,12,True,False,,2264.823141750486,0.19579984869799696,34.5996700435093,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15583.095598892814,15557.67035131793,37395.50584932919,2.3997482151098497,2.3997482151098497,-128887389.93633236,38,1181627198.689737,1738165841.228804,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,9f757ac7023ef00a30e7e75d864dada3074a9734befcbc9bd57853bed4921bb2,False,False,False,False,True,-0.025729671741687974,-2.247910910041834e-08,,,,,,,,,
2016_full,9,0.049,0.0,0.0,reference_bonly,2,1010987988,12,True,False,,2264.8231418790406,0.1958000791418835,34.604759142560596,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15583.201723593129,15557.775778029712,37396.071245184015,2.3997681547410106,2.3997681547410106,-128887389.93625754,38,1181627198.689737,1738165841.228804,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,9f757ac7023ef00a30e7e75d864dada3074a9734befcbc9bd57853bed4921bb2,False,False,False,False,True,-0.023574186046449223,-2.0595585958643433e-08,,,,,,,,,
2016_full,9,0.049,2.0,31167.215589784762,injected_refit,0,2118938512,12,True,False,,2264.8324701815727,0.19595571612611865,34.564329674413784,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15577.908003011076,15583.607794892381,68314.81501474274,4.385365159528357,2.3846333806681654,-129272395.63108207,38,1181627198.689737,1738165841.228804,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,0d45b292adcbcf663f2bbfe7d14a56a01a6887799e44505e777b17dca4416f41,False,False,False,False,True,-0.02226246992038658,-1.9504548503201598e-08,1787425526.0,0.0,2264.8231419946787,0.19579658870076264,34.59762830489102,31255.0,30568.0,687.0,586b042e4c8e3e8cd9ef444846f37cf05348335b08cb2d68edc823427d7a4405
2016_full,9,0.049,5.0,77918.0389744619,injected_refit,0,3446555949,12,True,False,,2264.7088701413536,0.19614044980848502,34.50659841078784,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15578.765339598622,15583.607794892381,112225.40375114961,7.203741843770595,2.202187659216107,-129839819.53897904,38,1181627198.689737,1738165841.228804,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,88.0,354912.0,85662057cb1dc40c19bc2305106e7ab71ff60fe1a2bbcf0f25460bc1aa3d1fce,False,False,False,False,True,-0.026394049162736404,-2.318829940527623e-08,3470560316.0,0.0,2264.8231419946787,0.19579658870076264,34.59762830489102,77468.0,75605.0,1863.0,12d07d8ace81d6f5a6fd375aad17ccc3ff827bfcc1a872fbff0f816b50aaa560
