model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
knot_spline,2021_10pct,2,0.065,65,15,1,2174588845,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1674.2912159681998,0.4043866551106755,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,12.589842281502067,1.1,15.0,0.8393228187668045,11.445311165001879,0.03239490751158516,97.87407922055606,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,70a883810bf7494bbe2b73afbe71c2aadaf871a9d924aa8c02c711527f4e20d9,True,-0.38348838290550646,-1.3170209193046608e-06,3,1,True,True,2,v4p8p3_2021_residual_truths_20260814,1,3,2,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.065,65,20,1,2174588845,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1674.2912163378498,0.40438437164435753,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,12.589771189935531,1.1,20.0,0.6294885594967765,11.445246536305026,0.03239468511384822,97.855510436485,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,70a883810bf7494bbe2b73afbe71c2aadaf871a9d924aa8c02c711527f4e20d9,True,-0.2853586007723274,-9.800162022208599e-07,3,1,True,True,2,v4p8p3_2021_residual_truths_20260814,1,3,2,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.065,65,25,1,2174588845,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1674.2912176103043,0.40437941652025927,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,12.589616921168018,1.1,25.0,0.5035846768467207,11.445106291970925,0.03239420251229266,97.85792744315434,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,70a883810bf7494bbe2b73afbe71c2aadaf871a9d924aa8c02c711527f4e20d9,True,-0.33079489556578917,-1.1360228615860043e-06,3,1,True,True,2,v4p8p3_2021_residual_truths_20260814,1,3,2,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.12,120,15,2,1854664472,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1639.3208925625318,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,55.0981256444719,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,8b3227c4cb47ce1a3317c0c45fc26658fcc864173335b7668874f1886de655fe,True,-0.09037647544851196,-1.4585929837667575e-06,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.12,120,20,1,567691238,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1641.466015084492,0.4047528244924746,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,16.836097771630513,1.1,20.0,0.8418048885815256,15.305543428755009,0.059871834599651924,107.0104448350126,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,8b3227c4cb47ce1a3317c0c45fc26658fcc864173335b7668874f1886de655fe,True,-0.20270472035640896,-3.843538866387392e-06,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.12,120,25,2,1854664472,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1641.4660162578994,0.4047530598527995,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,16.83610756167817,1.1,25.0,0.6734443024671268,15.305552328798335,0.05987187693435034,107.01020524982563,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,8b3227c4cb47ce1a3317c0c45fc26658fcc864173335b7668874f1886de655fe,True,-0.1525411228977136,-2.892374803719535e-06,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.21,210,15,0,3574158501,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1599.373042618303,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,64.81217948943103,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,98112356e3df3d727e8a564114136b4143efbc1ffcebdaf5bf5352c4c06c51b3,True,-0.0017320211188899676,-4.582706529153069e-07,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.21,210,20,2,3720847336,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1600.0738833840244,0.4027762621770713,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.020544433250006,1.1,20.0,0.8010272216625003,14.564131302954548,0.10415415121984732,102.10622529831714,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,98112356e3df3d727e8a564114136b4143efbc1ffcebdaf5bf5352c4c06c51b3,True,-0.0022288011639981053,-6.303916688087471e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_10pct,2,0.21,210,25,2,3720847336,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1600.0738852225343,0.4027590788341279,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.01986096072447,1.1,25.0,0.6407944384289788,14.56350996429497,0.10414875304770932,102.02439628675124,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,98112356e3df3d727e8a564114136b4143efbc1ffcebdaf5bf5352c4c06c51b3,True,-0.0022876565725542483,-6.470302904718258e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
