scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct,12,0.05,50,15,0,410866858,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.580662305528,0.4210536553850482,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.766177348186686,1.1,15.0,0.7177451565457791,9.787433952896988,0.026178301186867294,102.45756880683065,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.02712254899319807,-1.298810704502267e-07,3,2,True,False,3
2021_10pct,12,0.05,50,20,0,410866858,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.5806649685767,0.4210535862556343,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.766175580574602,1.1,20.0,0.5383087790287301,9.78743234597691,0.026178295920706165,102.44796847596905,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.015554144780399801,-7.448481704141286e-08,3,0,True,True,3
2021_10pct,12,0.05,50,25,0,410866858,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.5806613878824,0.4210516262245613,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.76612546334638,1.1,25.0,0.43064501853385523,9.787386784860347,0.0261781466090254,102.44803827201207,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.028526302598511032,-1.3660325739871543e-07,3,1,True,False,3
2021_10pct,12,0.05,50,15,1,2998691087,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.5806615922631,0.42105460815397694,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.76620171011569,1.1,15.0,0.7177467806743792,9.787456100105171,0.026178373767220278,102.45853681694027,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.018064464912610496,-8.650529887224373e-08,3,2,True,False,3
2021_10pct,12,0.05,50,20,1,2998691087,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.5806638878223,0.42105599047165476,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.766237055438264,1.1,20.0,0.5383118527719132,9.787488232216603,0.02617847907000579,102.46064778597149,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.028902147892212186,-1.3840460442846483e-07,3,0,True,False,3
2021_10pct,12,0.05,50,25,1,2998691087,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.5806625647422,0.42105360394173746,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.766176032801344,1.1,25.0,0.4306470413120538,9.78743275709213,0.026178297268003373,102.45331756218278,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.02269855134513974,-1.0869665989890636e-07,3,1,True,True,3
2021_10pct,12,0.05,50,15,2,2238471685,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.58066284627,0.4210554463502385,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.766223142466385,1.1,15.0,0.7177482094977591,9.787475584060351,0.026178437619675143,102.45934640020077,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.027189989961471744,-1.3020530571773767e-07,3,2,True,True,3
2021_10pct,12,0.05,50,20,2,2238471685,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.5806598795086,0.42105359103804724,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.76617570285903,1.1,20.0,0.5383087851429514,9.787432457144572,0.02617829628502223,102.45536685479607,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.02393828632282063,-1.146330131091211e-07,3,0,True,False,3
2021_10pct,12,0.05,50,25,2,2238471685,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1672.5806624096965,0.4210713268336765,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.766629200219077,1.1,25.0,0.4306651680087631,9.787844727471889,0.026179647379697857,102.48069016861695,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,752600bf59120c42e237da3eb71c88ab90ca9ddfb5c241f7d77493c2b7f3ac51,True,-0.021316293518656985,-1.020858618738491e-07,3,1,True,False,3
2021_10pct,12,0.07,70,15,0,1869445626,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.8338521473545,0.393164515580061,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.862036216925544,1.1,15.0,0.8574690811283696,11.69276019720504,0.03371634880484992,133.53169639517034,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,58f0ebe726c7354112245ce804c65f2d83476014e1662cfb6cd70d4d18aec6a2,True,-0.9089430041549332,-3.372296495343549e-06,3,0,True,True,3
