scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,10,0.11,110,20,1,657783200,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1653.3818464502046,0.4076728838020815,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.592834774073744,1.1,20.0,0.8296417387036872,15.084395249157948,0.05536468541316051,121.21972998730017,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,7f27b33f598348b2f9cd0b314f14340093a84be46f00a6614a134cafab41826e,True,-0.21819653992327387,-3.096229735212243e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.11,110,25,1,657783200,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1653.3818456424929,0.4076714181556686,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.592775120293144,1.1,25.0,0.6637110048117258,15.084341018448313,0.055364443047180134,121.19333319570106,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,7f27b33f598348b2f9cd0b314f14340093a84be46f00a6614a134cafab41826e,True,-0.2531486990569397,-3.5922238201857125e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.13,130,15,2,507462230,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1647.8991563719374,0.3558366347244402,0.026094686546458946,0.35583663472444016,0.09636101620925899,0.023722442314962677,15.000000000000002,1.1,15.0,1.0000000000000002,13.636363636363638,0.0555586649556174,55.85036696979058,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.",394,133,261,0.04,0.3,0.0006250000000000006,63789d826886f897726dfe5508dd45cb0ebedcf61b01919a21074a478be919f7,True,-0.048299469809693886,-1.1476765477114587e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.13,130,20,2,507462230,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1651.0414560100917,0.41454739291481046,0.026094686546458946,0.47444884629925355,0.11126811729560314,0.023722442314962677,17.47490361282654,1.1,20.0,0.873745180641327,15.88627601166049,0.06677911251097247,134.59373751140873,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,0,,394,133,261,0.04,0.3,0.0006250000000000006,63789d826886f897726dfe5508dd45cb0ebedcf61b01919a21074a478be919f7,True,-0.22163275565132867,-6.3394832440637424e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.13,130,25,2,507462230,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1651.0414570444082,0.41454472476877763,0.026094686546458946,0.5930610578740669,0.12440153700069435,0.023722442314962677,17.474791139330033,1.1,25.0,0.6989916455732014,15.886173763027301,0.06677858747626453,134.56646724692538,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.0006250000000000006,63789d826886f897726dfe5508dd45cb0ebedcf61b01919a21074a478be919f7,True,-0.22327183743312418,-6.386368363824826e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.15,150,15,2,1278869048,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.4388311612572,0.35322693547653494,0.025903308601612565,0.35322693547653494,0.09565430631210795,0.02354846236510233,15.0,1.1,15.0,1.0,13.636363636363635,0.06354812766273712,51.11635147213075,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.,390,163,227,0.04,0.3,0.0006250000000000006,8c0108d164c0371d9108e56d2ca8c9ee263c2ad62bd24e51407849a9c17d80fd,True,-0.02352013470426916,-1.0164567402564332e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.15,150,20,2,1278869048,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1636.6478365422952,0.4063249096641233,0.025903308601612565,0.4709692473020466,0.11045207899688489,0.02354846236510233,17.25483827200017,1.1,20.0,0.8627419136000085,15.686216610909245,0.075193538540537,117.77845333073735,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,0,,390,163,227,0.04,0.3,0.0006250000000000006,8c0108d164c0371d9108e56d2ca8c9ee263c2ad62bd24e51407849a9c17d80fd,True,-0.04635809775343054,-2.3443850625546535e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.15,150,25,1,3061320648,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1636.6478379233397,0.406317289152347,0.025903308601612565,0.5887115591275582,0.12348917844660569,0.02354846236510233,17.25451466226047,1.1,25.0,0.6901805864904188,15.685922420236789,0.07519182245706331,117.74238057283021,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,0,,390,163,227,0.04,0.3,0.0006250000000000006,8c0108d164c0371d9108e56d2ca8c9ee263c2ad62bd24e51407849a9c17d80fd,True,-0.05088778382822907,-2.573426131369921e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.17,170,15,0,3942577129,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.537834052846,0.3571512831715639,0.026191094099248028,0.35715128317156397,0.0967170246916933,0.02381008554477093,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.07297285279866361,55.99390785199953,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35715128317156397. Increasing the bound and calling fit again may find a better value.",386,193,193,0.04,0.3,0.0006250000000000006,edd274e5a84cbe4bfffca40a56f0a8ec3235be74e021b3efbe1fd24fba17bcaf,True,-0.009259862242463992,-7.475525799288775e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.17,170,20,1,4078454843,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1620.5960628270545,0.4119522623585968,0.026191094099248028,0.47620171089541863,0.11167920048193762,0.02381008554477093,17.30158682479274,1.1,20.0,0.8650793412396369,15.728715295266124,0.08665960155941152,130.0996571886424,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.0006250000000000006,edd274e5a84cbe4bfffca40a56f0a8ec3235be74e021b3efbe1fd24fba17bcaf,True,-0.03175176423851351,-2.987239865947603e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.17,170,25,1,4078454843,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1620.596061814315,0.4119560758834269,0.026191094099248028,0.5952521386192733,0.12486114197521989,0.02381008554477093,17.301746989056866,1.1,25.0,0.6920698795622747,15.728860899142605,0.08666058033904124,130.10284007764915,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.0006250000000000006,edd274e5a84cbe4bfffca40a56f0a8ec3235be74e021b3efbe1fd24fba17bcaf,True,-0.0418684233625104,-3.939061423208114e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.19,190,15,0,2138732894,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1606.4312000758364,0.3655427705841774,0.026806469842839676,0.3655427705841774,0.09898945022542965,0.02436951803894516,15.0,1.1,15.0,1.0,13.636363636363637,0.08384625691094569,59.495174874247425,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.,382,223,159,0.04,0.3,0.0006250000000000006,66c820752229e1b65038b06a8bec8cb4acfa992e89fb26f857bc28bdbdc4ce9d,True,-0.002496340353569004,-3.7221576936355145e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.19,190,20,2,3024129956,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.6282405606903,0.4103759106595659,0.026806469842839676,0.4873903607789032,0.11430317146916974,0.02436951803894516,16.839722066055646,1.1,20.0,0.8419861033027823,15.308838241868768,0.09640302088682373,126.33309889484882,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,0,,382,223,159,0.04,0.3,0.0006250000000000006,66c820752229e1b65038b06a8bec8cb4acfa992e89fb26f857bc28bdbdc4ce9d,True,-0.005267006252707799,-9.01675398704474e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.19,190,25,0,2138732894,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.6282401243388,0.41038061311492585,0.026806469842839676,0.609237950973629,0.12779483072443903,0.02436951803894516,16.839915030699117,1.1,25.0,0.6735966012279647,15.309013664271925,0.09640436768741104,126.34002172461332,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",382,223,159,0.04,0.3,0.0006250000000000006,66c820752229e1b65038b06a8bec8cb4acfa992e89fb26f857bc28bdbdc4ce9d,True,-0.00602433777306253,-1.0313391590619478e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.21,210,15,1,3719185297,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1609.17683892021,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,68.1497037402013,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,2667795e1e689f2d91b7ddeea7f2031fa62e5d0657ddc8fb1af4cf27c1256661,True,-0.0016715142250966412,-4.4169947621842264e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.21,210,20,1,3719185297,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1610.4630408228916,0.41136929723140037,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.362334932919104,1.1,20.0,0.8181167466459552,14.874849939017366,0.10686532075841788,129.6729252672685,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,2667795e1e689f2d91b7ddeea7f2031fa62e5d0657ddc8fb1af4cf27c1256661,True,-0.0033634474017097075,-9.678028226249775e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,10,0.21,210,25,1,3719185297,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1610.463040237418,0.4113561097194752,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.361810395748968,1.1,25.0,0.6544724158299587,14.874373087044514,0.10686114212077469,129.59931512980307,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,2667795e1e689f2d91b7ddeea7f2031fa62e5d0657ddc8fb1af4cf27c1256661,True,-0.0031888062813644875,-9.175411517167739e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
