model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,8,0.065,0.0,0.0,reference_bonly,0,3451640269,12,True,False,,2001.8682408128795,0.17735476634415978,59.006865123780415,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45506.399644492805,45503.877196986985,-35062.440994823904,-0.7704947275271242,-0.7704947275271242,-2321205035.369886,16,15496341289.999437,31018629632.385193,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,b98efd9e60b493b3704bbc05e92f77331c074203bb4730d19bab113d3225b7f2,False,False,False,False,True,-11.470850272541284,-1.8563428045624534e-07,,,,,,,,,
regional_blend,2021_10pct_x10,8,0.065,0.0,0.0,reference_bonly,1,1266643104,12,True,False,,2001.868234236931,0.17734003651188754,59.00039607902119,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45513.245576151654,45510.720986087515,-35061.852255133585,-0.7703658970325231,-0.7703658970325231,-2321205035.3695617,16,15496341289.999437,31018629632.385193,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,b98efd9e60b493b3704bbc05e92f77331c074203bb4730d19bab113d3225b7f2,False,False,False,False,True,-13.923970153618217,-2.2524078191527736e-07,,,,,,,,,
regional_blend,2021_10pct_x10,8,0.065,0.0,0.0,reference_bonly,2,1579480411,12,True,False,,2001.8682359624897,0.17734132712807807,59.005209521203746,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45512.80443448248,45510.280001540974,-35062.01018636451,-0.7703768339926775,-0.7703768339926775,-2321205035.3695836,16,15496341289.999437,31018629632.385193,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,b98efd9e60b493b3704bbc05e92f77331c074203bb4730d19bab113d3225b7f2,False,False,False,False,True,-11.899066409799378,-1.924901195632234e-07,,,,,,,,,
regional_blend,2021_10pct_x10,8,0.065,1.0,45506.399644492805,injected_refit,0,1893866344,12,True,False,,2001.8851492395186,0.17735336889380712,59.00565477194218,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45513.18982252597,45506.399644492805,9833.514563177085,0.2160585667917777,-0.7837922417747137,-2321922107.8561816,16,15496341289.999437,31018629632.385193,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,7dc24c43a791e9a65ebaeb9d98c44e7a04f92902005b53fb3d22fdc876e0804a,False,False,False,False,True,-9.209820375618353,-1.4902102878305016e-07,2805091668.0,0.0,2001.8682408128795,0.17735476634415978,59.006865123780415,45376.0,44582.0,794.0,dd8141303bff84f9fef18d87344d17b7a9d431115ce33bc006a4e19c017d3760
regional_blend,2021_10pct_x10,8,0.065,3.0,136519.19893347842,injected_refit,0,4260150653,12,True,False,,2001.9362556124022,0.1773798738768715,59.0108985733129,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45513.38250102966,45506.399644492805,98761.77642053182,2.1699502650302365,-0.8295894622222904,-2323371188.6986303,16,15496341289.999437,31018629632.385193,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,0571eb739d64794d032b37b3776c110de83080de0790d45d056c49a3315ad0fe,False,False,False,False,True,-13.989585459459429,-2.2647588239388942e-07,182753901.0,0.0,2001.8682408128795,0.17735476634415978,59.006865123780415,137177.0,134673.0,2504.0,ea83e38584bc10292847738a43200923b398400848f1a2811cfd351db582cf33
regional_blend,2021_10pct_x10,8,0.065,5.0,227531.99822246403,injected_refit,0,2056185386,12,True,False,,2001.9397230671682,0.1774005291704389,59.01245533049507,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45516.34224650264,45506.399644492805,191286.98734285898,4.202600162967994,-0.7963076356907837,-2324797206.213789,16,15496341289.999437,31018629632.385193,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,7dcae892808e9a243bfe6e044ad93b3d116a2606427b443f0d3a0282b9d68f1c,False,False,False,False,True,-17.34680498647754,-2.809191553225973e-07,3760436872.0,0.0,2001.8682408128795,0.17735476634415978,59.006865123780415,227562.0,223326.0,4236.0,362a0b761cb5a59786bdf4f3a5941cee18aaa7bd4ab5c20a35b9f87338fd9195
regional_blend,2021_10pct_x10,8,0.09,0.0,0.0,reference_bonly,0,1294750616,12,True,False,,1702.8045701156293,0.0631638995860672,23.79861524297701,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,538678.3643755121,538788.0741393429,-288854.5055667038,-0.5362281551841641,-0.5362281551841641,-2924361697.277423,18,17137945437.617828,47498658407.075584,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,ffc386d80b049e590e35fde3c74733f67dc0abb416c5ccc2f201f54de48901fa,False,False,False,False,True,-5.471831380833544,-1.1203476551352147e-10,,,,,,,,,
regional_blend,2021_10pct_x10,8,0.09,0.0,0.0,reference_bonly,1,1349808019,12,True,False,,1981.595550623636,0.17892994289674788,59.04557951486005,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,32967.403358760486,32967.79407414722,-3886.2318156449223,-0.11788104065563984,-0.11788104065563984,-2924361696.1726556,18,17137945437.617828,47498658407.075584,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,ffc386d80b049e590e35fde3c74733f67dc0abb416c5ccc2f201f54de48901fa,False,False,False,False,True,-28.017051147687965,-1.733484071519356e-06,,,,,,,,,
regional_blend,2021_10pct_x10,8,0.09,0.0,0.0,reference_bonly,2,3994072996,12,True,False,,1981.5955501624649,0.17893138796864094,59.0443680883962,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,32967.007480939195,32967.39800798031,-3882.274114632815,-0.11776240585007484,-0.11776240585007484,-2924361696.1725216,18,17137945437.617828,47498658407.075584,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,ffc386d80b049e590e35fde3c74733f67dc0abb416c5ccc2f201f54de48901fa,False,False,False,False,True,-18.154636913892396,-1.1233136750008172e-06,,,,,,,,,
regional_blend,2021_10pct_x10,8,0.09,1.0,32967.403358760486,injected_refit,0,2406399079,12,True,False,,1981.6060443166598,0.17884954267968514,59.05076172446372,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,32990.1083211076,32967.403358760486,27964.399942739234,0.8476601431722843,-0.15165162136858615,-2924886259.856902,18,17137945437.617828,47498658407.075584,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,41960.0,11544886.0,402b074ad5d66aefc13f7545be361b7e2a0c6f8bd5141a515f56f492a2cda300,False,False,False,False,True,-17.32438572059861,-1.069743974499563e-06,4195222259.0,1.0,1981.595550623636,0.17892994289674788,59.04557951486005,33077.0,32407.0,670.0,7691b1015e896d55f8038741d0e2d61baafcb61e4213820f42c7b69d768d477a
