model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_10pct_x10,19,0.065,0.0,0.0,reference_bonly,0,3310771892,12,True,False,,2095.720325109603,0.3691939924299677,141.44598321188542,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,20266.7106311382,20263.19209908631,43295.87977861471,2.136305223211408,2.136305223211408,-2322224986.912494,16,15502609485.623173,31031176519.090736,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,cb2af7f0e3c37a09471103e0d2c91259ac47c601716d2674d54e091d74a0c25e,False,False,False,False,True,-50.592683448153046,-1.1341716136236055e-05,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,19,0.065,1.0,20264.922059723653,injected_refit,0,2687994100,12,True,False,,2095.763220066956,0.3694275516319011,141.99610835687355,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,20262.87915443146,20264.922059723653,62817.94918860635,3.1001492290333363,2.1000484089437217,-2322542436.6565332,16,15502609485.623173,31031176519.090736,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,f961abe6529c4ee46961f30b2441e8a7ea1b6f826dbb041617d9ea6ae0a97a2e,False,False,False,False,True,-48.878447452865025,-1.096806137325546e-05,True,25.0,2256776558.0,2.0,2095.7203654026434,0.3693006790078813,141.950821992668,20122.0,19737.0,385.0,a459872b14799b05aff9e293f4092d972b46665a33a14b97681eb73a5c723739,
knot_spline,2021_10pct_x10,19,0.065,3.0,60794.766179170954,injected_refit,0,3069060508,12,True,False,,2095.8388564538755,0.3698703961066136,143.0204529173487,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,20255.749816498872,20264.922059723653,102639.09145667835,5.0671583321529745,2.0657998670295594,-2323186422.5860515,16,15502609485.623173,31031176519.090736,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,3ebb980ad5877535e3bde68108553363270f619a24c0cf028d04ffedf1485229,False,False,False,False,True,-83.26164874792948,-1.8717752874626046e-05,True,25.0,3400892189.0,2.0,2095.7203654026434,0.3693006790078813,141.950821992668,60921.0,59774.0,1147.0,4f514112fafa39598eccc3603a8d8b0b92910cd8798c06a812943d443eb4a721,
knot_spline,2021_10pct_x10,19,0.065,5.0,101324.61029861827,injected_refit,0,1089307019,12,True,False,,2095.9137527759062,0.37029995309717684,144.03200916986782,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,20248.97289165628,20264.922059723653,142081.38704057763,7.016720690021921,2.0127824240780847,-2323828763.834921,16,15502609485.623173,31031176519.090736,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,a3359ef966fb6274015c5da32dc55bae1836ff1cb5447a335f696b87efd6cd21,False,False,False,False,True,-73.15678182378305,-1.6475281966251516e-05,True,25.0,1672319979.0,2.0,2095.7203654026434,0.3693006790078813,141.950821992668,101560.0,99707.0,1853.0,307cb43b7b09b5769d152656ab8265b92b3f5d805d1b692d037d3f559a81d611,
knot_spline,2021_10pct_x10,19,0.09,0.0,0.0,reference_bonly,0,2815204128,12,True,False,,2075.116084617289,0.4041453597202489,296.63740034898814,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18242.175748165308,18243.331271571085,-29523.618053140184,-1.618426357728162,-1.618426357728162,-2926116358.5135083,18,17150090431.111938,47532318853.6812,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,264b06c70656d87157ab07a0405dd788748701e9a204d960272068dfe1562971,False,False,False,False,True,-174.0000969732824,-0.00010580985318967779,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,19,0.09,1.0,18242.175748165308,injected_refit,0,3213013832,12,True,False,,2075.0916040534,0.4043702001583064,298.0535009723789,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18240.135720371785,18242.175748165308,-11771.453580612793,-0.6453599776379766,-1.6454718204348064,-2926403297.736566,18,17150090431.111938,47532318853.6812,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,22fd5a317fb359528e8d47da128acfe0c8241b72cdd73f2939238cb21e18574b,False,False,False,False,True,-191.56462562271645,-0.00011657299985155937,True,25.0,2319447071.0,0.0,2075.116084617289,0.4041453597202489,296.63740034898814,18124.0,17726.0,398.0,49f79457334edb07cfcba0dc77847d494ed5cebe6cbf23b7d1f6c67798b4cf2f,
knot_spline,2021_10pct_x10,19,0.09,3.0,54726.52724449593,injected_refit,0,679514818,12,True,False,,2075.0426727396516,0.4055005465508449,305.66103638563055,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18227.844209235744,18242.175748165308,24208.967105382333,1.3281311178376243,-1.6742276151148394,-2926985838.1668687,18,17150090431.111938,47532318853.6812,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,6d135eefb96f68288bf9adc2eb3ade24775f4a8fac8a7a3d399ed50fac7a62e1,False,False,False,False,True,-183.62818334363598,-0.00011213996448677664,True,25.0,861671878.0,0.0,2075.116084617289,0.4041453597202489,296.63740034898814,54841.0,53713.0,1128.0,7bb7bce8b12286df9ad3c3beb8c7a78ff509bdc57959b34f1bfc30ee6270bfc1,
knot_spline,2021_10pct_x10,19,0.09,5.0,91210.87874082653,injected_refit,0,484945850,12,True,False,,2075.0611235236465,0.4607087420343154,1049.8097413786425,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17707.395668085843,18242.175748165308,51684.92174189939,2.9188324873234444,-2.232172236946455,-2927555326.19436,18,17150090431.111938,47532318853.6812,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,d8eca9acfcf5c94892a11601939df8d0544a364c163107c2766530562aa78e9f,False,False,False,False,True,-681.661086457753,-0.00048168861189445137,True,25.0,1082617156.0,0.0,2075.116084617289,0.4041453597202489,296.63740034898814,90698.0,88894.0,1804.0,6a697641c2593f2ffb66e33a9ab8f57dcc7aa58b7abc1a4f76bfc3c1003f0a28,reference_relative_length;reference_relative_constant
knot_spline,2021_10pct_x10,19,0.12,0.0,0.0,reference_bonly,0,692837635,12,True,False,,2058.544217573508,0.3883143824461099,210.2207294163728,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14606.698564208597,14606.539567544962,7365.84042653617,0.50427825248513,0.50427825248513,-2025176069.295629,22,10037237863.054283,37091597655.28655,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,e1b2b093dae025d546a7f017ecdf003b46f76999810bd72572b6cab17069e62b,False,False,False,False,True,-39.74662031259332,-6.051380611421436e-05,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,19,0.12,1.0,14606.65496372029,injected_refit,0,3576315863,12,True,False,,2058.519418645844,0.3884272177759126,210.59676609649998,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14606.337674655428,14606.65496372029,21871.67959131761,1.4974102392051933,0.4973885165070105,-2025400628.9284084,22,10037237863.054283,37091597655.28655,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44081.0,11573840.0,93cd26b85032c4f9e6b6af6a0b90319be622b1cd4190d095dff61ddd5ce8f727,False,False,False,False,True,-41.811434840288086,-6.368047104013877e-05,True,25.0,170713724.0,1.0,2058.5442447367623,0.38831053467281956,210.06527126139957,14616.0,14349.0,267.0,37eed3ed4d224607fb3bbcc9ed021348943030e44be39345dd464b82dbf0b39c,
