toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
5,fShiftSigPowTail_toy_5,2015,0.045,0.0,1,0.0,0.0,1784.9308040571289,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1462042428960222,20.39914443622956,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-36533.48486437197,,1772.6961402812865,,0.9931455809110173,-20.608994420541208,,,-20.608994420541208,-20.608994420541208,-20.608994420541208,-20.608994420541208,0.0,0.0,-20.608994420541208,0.0,0.0,-20.608994420541208,-20.608994420541208,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,1784.9308040571289,1,1.0,0.0,1784.9308040571289,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1462042428960222,20.39914443622956,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-35754.01360666488,,1773.2443384982664,-20.031036231430587,0.9934527066638666,-21.1696400748208,,,-21.1696400748208,-21.1696400748208,-21.1696400748208,-21.1696400748208,0.0,0.0,-20.163049631921794,0.006590442899007343,1.0,-20.163049631921794,-20.163049631921794,0.003005489706993103,0.003005489706993103,0.003005489706993103,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,3569.8616081142577,1,2.0,0.0,1784.9308040571289,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1462042428960222,20.39914443622956,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-34463.70510795999,,1773.7789198281462,-9.654073152198492,0.9937522036128041,-21.442112255883142,,,-21.442112255883142,-21.442112255883142,-21.442112255883142,-21.442112255883142,0.0,0.0,-19.42953810235778,0.01257415352536384,2.0,-19.42953810235778,-19.42953810235778,0.03337696194648743,0.03337696194648743,0.03337696194648743,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,5354.792412171387,1,3.0,0.0,1784.9308040571289,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1462042428960222,20.39914443622956,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-33525.66341369494,,1774.4115986265115,-6.260870792580393,0.9941066592572063,-21.911745761784843,,,-21.911745761784843,-21.911745761784843,-21.911745761784843,-21.911745761784843,0.0,0.0,-18.893960927467777,0.0177848343170659,3.0,-18.893960927467777,-18.893960927467777,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,8924.654020285645,1,5.0,0.0,1784.9308040571289,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1462042428960222,20.39914443622956,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-30753.636376825005,,1775.5311985910514,-3.4459191703031076,0.9947339104436361,-22.34727862208043,,,-22.34727862208043,-22.34727862208043,-22.34727862208043,-22.34727862208043,0.0,0.0,-17.320808781748884,0.02646984033154709,5.0,-17.320808781748884,-17.320808781748884,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,0.0,1,0.0,0.0,463.6547202470763,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14480854880219152,20.306448476033353,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,-580.6454736998771,,463.07367905528474,,0.9987468235166852,-1.2538943584192699,,,-1.2538943584192699,-1.2538943584192699,-1.2538943584192699,-1.2538943584192699,0.0,1.0,-1.2538943584192699,0.0,0.0,-1.2538943584192699,-1.2538943584192699,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,463.6547202470763,1,1.0,0.0,463.6547202470763,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14480854880219152,20.306448476033353,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,-236.43089578057726,,463.65197028626943,-0.5099288014464426,0.9999940689468115,-1.5099377569675902,,,-1.5099377569675902,-1.5099377569675902,-1.5099377569675902,-1.5099377569675902,0.0,1.0,-0.5099318258792244,5.931088365773718e-06,1.0,-0.5099318258792244,-0.5099318258792244,0.10650467965751886,0.10650467965751886,0.10650467965751886,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,927.3094404941526,1,2.0,0.0,463.6547202470763,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14480854880219152,20.306448476033353,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,2.7189699806230205,,464.21816682618993,0.00293210643814228,1.0012152288211655,-1.991715397169516,,,-1.991715397169516,-1.991715397169516,-1.991715397169516,-1.991715397169516,0.0,1.0,0.00585709516543122,-0.0024275076650526195,2.0,0.00585709516543122,0.00585709516543122,0.17153093125671148,0.17153093125671148,0.17153093125671148,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,1390.9641607412289,1,3.0,0.0,463.6547202470763,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14480854880219152,20.306448476033353,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,357.70897495554544,,464.85445547202795,0.257166205321154,1.00258756176215,-2.2227498814365094,,,-2.2227498814365094,-2.2227498814365094,-2.2227498814365094,-2.2227498814365094,0.0,0.0,0.7695074678639283,-0.007742650699562148,3.0,0.7695074678639283,0.7695074678639283,0.1899784877896309,0.1899784877896309,0.1899784877896309,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,2318.2736012353816,1,5.0,0.0,463.6547202470763,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14480854880219152,20.306448476033353,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,1077.101806390569,,466.03077528269216,0.464613756468,1.0051246216890657,-2.6632829003447753,,,-2.6632829003447753,-2.6632829003447753,-2.6632829003447753,-2.6632829003447753,0.0,0.0,2.311224630470389,-0.02549246918483572,5.000000000000001,2.311224630470389,2.311224630470389,0.16417090967297554,0.16417090967297554,0.16417090967297554,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
