model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,1,0.065,0.0,0.0,reference_bonly,0,3353476289,12,True,False,,2006.9185111447944,0.1636766471409058,57.05562666322052,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53677.800049539874,53655.59195266544,-17634.52674862724,-0.3285255120804527,-0.3285255120804527,-2321472109.2213836,16,15497314892.635645,31020578467.856514,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,cf522fa7029b74aac9bc564d391b59b65c546320e03d7fcf628eba1a243a15cc,False,False,False,False,True,-10.005597891924353,-1.058120082151918e-07,,,,,,,,,
regional_blend,2021_10pct_x10,1,0.065,0.0,0.0,reference_bonly,1,2934876571,12,True,False,,2006.9185089975556,0.16367685508017987,57.05992529301559,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53677.88786022597,53655.67968376525,-17634.623695515253,-0.3285267807376245,-0.3285267807376245,-2321472109.2213945,16,15497314892.635645,31020578467.856514,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,cf522fa7029b74aac9bc564d391b59b65c546320e03d7fcf628eba1a243a15cc,False,False,False,False,True,-11.044157731962231,-1.1679459291037098e-07,,,,,,,,,
regional_blend,2021_10pct_x10,1,0.065,0.0,0.0,reference_bonly,2,3395231717,12,True,False,,2006.9185124209555,0.16367712832096434,57.06016182790361,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53677.68202119221,53655.47402002158,-17634.559481238943,-0.3285268442530125,-0.3285268442530125,-2321472109.2213736,16,15497314892.635645,31020578467.856514,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,cf522fa7029b74aac9bc564d391b59b65c546320e03d7fcf628eba1a243a15cc,False,False,False,False,True,-10.79398789419015,-1.1415005674125988e-07,,,,,,,,,
regional_blend,2021_10pct_x10,1,0.065,1.0,53677.68202119221,injected_refit,0,3360352843,12,True,False,,2006.8447827350371,0.16370271954412657,57.06231684702437,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53667.27601866462,53677.68202119221,34473.262207963955,0.6423516296220196,-0.3578422688445984,-2322314537.3853917,16,15497314892.635645,31020578467.856514,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,5ca73d64205a150e827f67811f57aeeaa871c3e946fee723ef12438699fadcef,False,False,False,False,True,-14.346617636188745,-1.5183463198176e-07,2536298289.0,2.0,2006.9185124209555,0.16367712832096434,57.06016182790361,53400.0,52376.0,1024.0,7408a50a22dbd508adf08598172b9eff9933ef8de321b21a354b20bdb5eb10ca
regional_blend,2021_10pct_x10,1,0.065,3.0,161033.04606357662,injected_refit,0,1116073085,12,True,False,,1926.35307050901,0.16553351773864247,5.401071051894186,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,46047.93044939724,53677.68202119221,101266.5578915178,2.19915546482162,-1.2979190940565093,-2324014215.368926,16,15497314892.635645,31020578467.856514,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,ec11390c8748aef1e4e7c62f83592c745a502e56ee219bcb644174d363da445f,False,False,False,False,True,-1.7145219938090568,-2.7156718708190995e-08,3973670685.0,2.0,2006.9185124209555,0.16367712832096434,57.06016182790361,161063.0,158044.0,3019.0,0b853604af752f341a021eea5376144388039a6733dad78615dd5d4c15bb8341
regional_blend,2021_10pct_x10,1,0.065,3.0,161033.04606357662,injected_refit,1,4282948174,12,True,False,,2006.7711498644587,0.1637558083667544,57.05535719358183,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53643.730400665554,53677.68202119221,143170.37458708585,2.6689116047251917,-0.3329871234359411,-2324014214.082045,16,15497314892.635645,31020578467.856514,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,ec11390c8748aef1e4e7c62f83592c745a502e56ee219bcb644174d363da445f,False,False,False,False,True,-17.67271826338591,-1.8734076061136004e-07,3973670685.0,2.0,2006.9185124209555,0.16367712832096434,57.06016182790361,161063.0,158044.0,3019.0,0b853604af752f341a021eea5376144388039a6733dad78615dd5d4c15bb8341
regional_blend,2021_10pct_x10,1,0.065,3.0,161033.04606357662,injected_refit,2,2866746520,12,True,False,,2006.7711497524117,0.16375578439260724,57.05529675483658,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53643.740709153404,53677.68202119221,143170.38660598375,2.6689113159022133,-0.3329868353969005,-2324014214.082052,16,15497314892.635645,31020578467.856514,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,ec11390c8748aef1e4e7c62f83592c745a502e56ee219bcb644174d363da445f,False,False,False,False,True,-14.409459353239455,-1.5274826741822456e-07,3973670685.0,2.0,2006.9185124209555,0.16367712832096434,57.06016182790361,161063.0,158044.0,3019.0,0b853604af752f341a021eea5376144388039a6733dad78615dd5d4c15bb8341
regional_blend,2021_10pct_x10,1,0.065,5.0,268388.410105961,injected_refit,0,3838352817,12,True,False,,2006.577546121751,0.16379280103762425,57.050817389140015,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53633.69194620345,53677.68202119221,249230.5893453734,4.646903472454605,-0.35719750152205876,-2325702989.279318,16,15497314892.635645,31020578467.856514,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,fc64eb8dc5a39254d0172f517df5cf39808476b03f23df8cb7bd696a6302df48,False,False,False,False,True,-12.695576613147303,-1.3471665373014437e-07,745754448.0,2.0,2006.9185124209555,0.16367712832096434,57.06016182790361,267962.0,263029.0,4933.0,ce3a30655fbde67cd164300b20f2176e42fb07ee52e9b60fdb129c2a5361c9a9
regional_blend,2021_10pct_x10,1,0.09,0.0,0.0,reference_bonly,0,544350704,12,True,False,,1994.5373720536118,0.17172725263840882,58.91956611463618,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35001.56012113364,35014.73180697943,-118221.00974131262,-3.377592579649951,-3.377592579649951,-2924081552.615183,18,17134619056.320135,47489439177.7598,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,210bbcaf54c06076b25355cb83baa480250e87b1f7d5cca095473c22c0861d80,False,False,False,False,True,-17.98152878228283,-9.207118006604055e-07,,,,,,,,,
regional_blend,2021_10pct_x10,1,0.09,0.0,0.0,reference_bonly,1,3382587521,12,True,False,,1994.5373708529578,0.17172663630821333,58.905359616955806,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35001.63641866975,35014.80793270258,-118221.51365689473,-3.3775996139950704,-3.3775996139950704,-2924081552.6152353,18,17134619056.320135,47489439177.7598,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42248.0,11542019.0,210bbcaf54c06076b25355cb83baa480250e87b1f7d5cca095473c22c0861d80,False,False,False,False,True,-21.58008806746893,-1.1049791527961106e-06,,,,,,,,,
