model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x10,11,0.065,0.0,0.0,reference_bonly,0,3425525571,12,True,False,,1580.9116998514708,0.23438806836908094,52.05840761112557,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8021.318481766692,8025.886359054147,-13275.508300034864,-1.6550282014373952,-1.6550282014373952,-172503588.51966584,16,1372030127.5798743,2746357580.5044675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,b89589a0a76a5dbf5e2e176296b1100d9785b3c70a0f47edced2c62f4a4203bc,False,False,False,False,True,-0.10190662204359682,-9.032704891092098e-08,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.065,0.0,0.0,reference_bonly,1,1028937851,12,True,False,,1580.911700214717,0.2343865932421829,52.05261723799308,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8021.345874226119,8025.913751481708,-13275.470000318493,-1.6550177748817345,-1.6550177748817345,-172503588.51966247,16,1372030127.5798743,2746357580.5044675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,b89589a0a76a5dbf5e2e176296b1100d9785b3c70a0f47edced2c62f4a4203bc,False,False,False,False,True,-0.11853571606319376,-1.0506552212166593e-07,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.065,0.0,0.0,reference_bonly,2,2087547700,12,True,False,,1580.9116998894726,0.2343873527035673,52.057322329108885,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8021.3409914792155,8025.9088749120065,-13275.492270020297,-1.655021558629957,-1.655021558629957,-172503588.51966354,16,1372030127.5798743,2746357580.5044675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,b89589a0a76a5dbf5e2e176296b1100d9785b3c70a0f47edced2c62f4a4203bc,False,False,False,False,True,-0.11819422560178683,-1.0476305432721733e-07,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.065,1.0,8021.345874226119,injected_refit,0,851762746,12,True,False,,1580.9084691745022,0.2343846086657398,52.07040526187295,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8023.4246050339425,8021.345874226119,-5291.4358989170705,-0.6594984260956591,-1.6592393433585297,-172612443.40775284,16,1372030127.5798743,2746357580.5044675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,65c126aa1bbcb6b367811c3869475f6df4499759baa0d72a4c86e933e4e1445c,False,False,False,False,True,-0.10943914031006063,-9.698569668031263e-08,2881452930.0,1.0,1580.911700214717,0.2343865932421829,52.05261723799308,8125.0,7968.0,157.0,c10b350905830ad33db4aea70689f25d4594f30b074a6d4925c3eece571eb09d
regional_blend,2021_1pct_x10,11,0.065,3.0,24064.037622678356,injected_refit,0,55700851,12,True,False,,1580.9112967614421,0.23438668846147584,52.10643228256774,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8027.268035876361,8021.345874226119,10031.838761132894,1.249720168343387,-1.7480665649672085,-172825248.56061772,16,1372030127.5798743,2746357580.5044675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,561e1ef5413518ed46117a36d1923d302153e40a1a19599aaaea5b6156c74508,False,False,False,False,True,-0.08157731160941604,-7.227673023541233e-08,1398821606.0,1.0,1580.911700214717,0.2343865932421829,52.05261723799308,23970.0,23547.0,423.0,270c8e9a3e66db14d55b378b027dc4ca59d31390ec9ab47992b463e2900935d0
regional_blend,2021_1pct_x10,11,0.065,5.0,40106.7293711306,injected_refit,0,772353335,12,True,False,,1580.8994389465481,0.23437409404295306,52.124316341645184,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8031.65733311062,8021.345874226119,25185.714219301568,3.1358053730047852,-1.8577753672728212,-173040566.08781707,16,1372030127.5798743,2746357580.5044675,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,aee28d3ab1f67625bf05e05d669d876760c6f0cc53ec3c76a525eca057c13948,False,False,False,False,True,-0.1169623786699223,-1.0358232702601191e-07,2845734437.0,1.0,1580.911700214717,0.2343865932421829,52.05261723799308,40031.0,39304.0,727.0,e16902af277ff4f34457035f260d814963862175f5c4ef9217574870cda0bae7
regional_blend,2021_1pct_x10,11,0.09,0.0,0.0,reference_bonly,0,2842263494,12,True,False,,1572.94754215887,0.23256583699675565,50.63245372208137,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6946.744895387875,6948.23802521028,-6144.1098161553955,-0.8844588233310008,-0.8844588233310008,-217606966.73976168,18,1517308356.2872574,4205294711.4241433,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,ac63c0732dc42aafee172aa81e102b652467baf29c5b1514e694ddcfb65e491e,False,False,False,False,True,-0.11962908945120253,-2.8424055852464667e-07,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.09,0.0,0.0,reference_bonly,1,1897893676,12,True,False,,1572.9475408756707,0.23256754028673174,50.63460071331808,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6946.710402762163,6948.203438772672,-6143.77867895018,-0.8844155467467422,-0.8844155467467422,-217606966.73979104,18,1517308356.2872574,4205294711.4241433,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,ac63c0732dc42aafee172aa81e102b652467baf29c5b1514e694ddcfb65e491e,False,False,False,False,True,-0.17423988100456833,-4.140045595164501e-07,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.09,0.0,0.0,reference_bonly,2,2376697677,12,True,False,,1572.9475413378714,0.23256577668996087,50.63291403909198,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6946.747682333102,6948.240820306732,-6144.137178210555,-0.8844624073271385,-0.8844624073271385,-217606966.73975965,18,1517308356.2872574,4205294711.4241433,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,ac63c0732dc42aafee172aa81e102b652467baf29c5b1514e694ddcfb65e491e,False,False,False,False,True,-0.11740969607863312,-2.789667970600627e-07,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.09,1.0,6946.744895387875,injected_refit,0,3312012192,12,True,False,,1572.982804882416,0.23252801121943276,50.61670381096384,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6948.771799567885,6946.744895387875,696.1529040239395,0.10018358986364041,-0.8995247176994118,-217700936.12862864,18,1517308356.2872574,4205294711.4241433,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,947b589f21a5a50fe7a8720a6d3fe050894ea3749becb65cfaefa7bc3c87d90a,False,False,False,False,True,-0.13373246013889223,-3.1758518715687446e-07,735194035.0,0.0,1572.94754215887,0.23256583699675565,50.63245372208137,6962.0,6828.0,134.0,36283c26b20a2fc88b4a1918e3246256ced15d96018560ad851a1f2b6a8eea4e
regional_blend,2021_1pct_x10,11,0.09,3.0,20840.234686163625,injected_refit,0,557551127,12,True,False,,1573.0330418585377,0.23242872458007674,50.56523709551233,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6953.44564614171,6946.744895387875,14535.039618287205,2.0903362675096666,-0.9067727553712903,-217891722.38631275,18,1517308356.2872574,4205294711.4241433,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,f9714a62edb2462645595e3377cad990e4d5339fc0851a2f5e225d96d639f6ab,False,False,False,False,True,-0.20552894072445455,-4.87435197409338e-07,4097596604.0,0.0,1572.94754215887,0.23256583699675565,50.63245372208137,21129.0,20690.0,439.0,eae239871a75a5cdc155330973d696843e7be4694b11e5f51818a7da4a7b2984
regional_blend,2021_1pct_x10,11,0.09,5.0,34733.72447693937,injected_refit,0,654924897,12,True,False,,1573.1375146983623,0.23233089484476988,50.51718354920493,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6957.960862812223,6946.744895387875,27386.102899467074,3.9359380484354056,-1.0560021423435522,-218076463.7418373,18,1517308356.2872574,4205294711.4241433,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,864d31f95ecb6bf8bd04763f32911686115879ece98a421ec9017ae3615dc33d,False,False,False,False,True,-0.16687344963943915,-3.952406906365183e-07,4280971939.0,0.0,1572.94754215887,0.23256583699675565,50.63245372208137,34816.0,34112.0,704.0,84b5448b474f9661cc40e6333eec8bea62479bc5aaf2b3d200916d669f4b861a
regional_blend,2021_1pct_x10,11,0.12,0.0,0.0,reference_bonly,0,83430030,12,True,False,,1555.0851998816802,0.23352268476615262,51.30318606139048,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5263.8343835444675,5263.632788427808,3419.4902396405473,0.649619648051691,0.649619648051691,-148289125.8032829,22,880627052.3836639,3254268231.662327,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,52ddfd04e0612617209e37eccc68771b43703631db5a7a49ae56a3680b5c296e,False,False,False,False,True,-0.090008307375339,-6.343539355032313e-07,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.12,0.0,0.0,reference_bonly,1,775833044,12,True,False,,1032.09673632564,0.12607088335067795,1.0,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,8985.053259563036,8981.269257639076,13482.323916240091,1.5005279909599298,1.5005279909599298,-148289125.9064467,22,880627052.3836639,3254268231.662327,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,52ddfd04e0612617209e37eccc68771b43703631db5a7a49ae56a3680b5c296e,False,False,False,False,True,-0.0010552565664667035,-1.0960181941274043e-09,,,,,,,,,
regional_blend,2021_1pct_x10,11,0.12,0.0,0.0,reference_bonly,2,3836483540,12,True,False,,1555.08519907968,0.23352067978265506,51.29944666520444,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5263.857124670092,5263.655426891209,3419.8689253566395,0.6496887822674284,0.6496887822674284,-148289125.80330008,22,880627052.3836639,3254268231.662327,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3734.0,1022881.0,52ddfd04e0612617209e37eccc68771b43703631db5a7a49ae56a3680b5c296e,False,False,False,False,True,-0.0658533990215472,-4.641082939378184e-07,,,,,,,,,
