scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,5,0.065,0.0,0.0,reference_bonly,0,744327497,12,True,False,,1638.4741675800763,0.4190782488477707,134.7300976913452,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5720.993221740467,5723.187999060299,-11157.245880569866,-1.95022882358451,-1.95022882358451,-196551051.38716283,16,1548725487.811379,3100044159.433843,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,61ba06efac24f91c7085d5845f2becf700262972d429f39a7eece3c580c807a6,False,False,False,False,True,-0.5904305284963323,-2.14350234735105e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5720.993221740467,matched_refit_bonly_multistart_v1,3,-3.5990603058401265e-06,0.0,1.845455395959677e-06,-1.95022882358451,0.0,0.8698158870017605,11.861125731842188,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,5,0.065,1.0,5720.993221740467,injected_refit,0,2999640997,12,True,False,,1638.5593649929463,0.41902142665291736,134.4710697356693,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5722.1251546188805,5720.993221740467,-5597.070769161608,-0.9781454648267648,-1.9779476479584113,-196628238.1582336,16,1548725487.811379,3100044159.433843,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,da6b5b0c91230bec345d80bab876ed5143bad4ef92caed917238a03ef62160b5,False,False,False,False,True,-0.4303740799841879,-1.5621679983480537e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5720.993221740467,matched_refit_bonly_multistart_v1,3,-1.8054809806915117e-06,1.845455395959677e-06,1.8458205303965426e-06,-1.9781454648267647,0.0,0.8696979499626667,11.85951749949091,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1181061824.0,0.0,1638.4741675800763,0.4190782488477707,134.7300976913452,5712.0,5601.0,111.0,2e9b6ed2607914231212da6192a1d25ed31c379aa959419669c78daa5cf0253b
2021_10pct,5,0.065,3.0,17162.9796652214,injected_refit,0,1755257693,12,True,False,,1638.7698826693847,0.4188840786223131,133.8499078120092,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5724.465591266836,5720.993221740467,5482.424156867321,0.9577180733222032,-2.0404621745257354,-196780563.86193496,16,1548725487.811379,3100044159.433843,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,dafd95554d0ccd8120ee2ea6ee29c4dfb9c974267a653b05088e301b0b48b270,False,False,False,False,True,-0.5836655859365283,-2.117734059154886e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5720.993221740467,matched_refit_bonly_multistart_v1,3,1.7684987293434452e-06,5.53636618787903e-06,1.8465754992058847e-06,-2.0422819266777967,0.0,0.8694128779041753,11.855630153238753,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2988374080.0,0.0,1638.4741675800763,0.4190782488477707,134.7300976913452,16993.0,16654.0,339.0,7e72a057080b76722b8107d4b822b89f431f5af7229404193807e87f6982bd1a
2021_10pct,5,0.065,5.0,28604.966108702334,injected_refit,0,4049147502,12,True,False,,1638.9400920884711,0.41874394264280984,133.29139415980887,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5726.871806837374,5720.993221740467,16987.782419571908,2.966328388788101,-2.0285391538292417,-196939388.25463557,16,1548725487.811379,3100044159.433843,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,26d1c2a9c817fd7f184c32cd9274f4941cb5f4bfbdf9d9f6a41d885dd81294a3,False,False,False,False,True,-0.5652663273157547,-2.050053571550926e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5720.993221740467,matched_refit_bonly_multistart_v1,3,5.479851752393864e-06,9.227276979798385e-06,1.8473516867202513e-06,-2.033671611211899,0.0,0.8691220193314682,11.851663899974564,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1311863637.0,0.0,1638.4741675800763,0.4190782488477707,134.7300976913452,28713.0,28177.0,536.0,d55d0563d23b9fafbd5799faeffe0414c579d7c8c3dc1d96f05e7eaebef5cf9f
2021_10pct,5,0.09,0.0,0.0,reference_bonly,1,313666675,12,True,False,,1628.106961239028,0.39802022814265037,92.61648858334351,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5591.229859558977,5591.368089655445,4439.184150296751,0.7939548653517355,0.7939548653517355,-248257679.33082303,18,1715431853.4466398,4754403725.001256,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,08530581a2292db5234248881859ba7ffef1e796f4079ebaa7d40dd2bc1dd7bc,False,True,False,False,True,-0.3993571249318626,-2.847691093802247e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5591.229859558977,matched_refit_bonly_multistart_v1,3,9.336994515112572e-07,0.0,1.176010743504434e-06,0.7939548653517355,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,5,0.09,1.0,5591.229859558977,injected_refit,2,2996581376,12,True,False,,1628.1173256242027,0.39802022814265037,92.42529069690771,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5591.845241752618,5591.229859558977,9801.921882430042,1.7528957720864762,0.7530058220193758,-248331449.51417643,18,1715431853.4466398,4754403725.001256,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,195cf932414942fc499e1d91b59ac1ca901da415bfe63adf683be7caa83e301e,False,True,False,False,True,-0.413572247362094,-2.949407736583308e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5591.229859558977,matched_refit_bonly_multistart_v1,3,2.061651144787342e-06,1.176010743504434e-06,1.1761401776520652e-06,0.7528957720864762,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,593874996.0,1.0,1628.106961239028,0.39802022814265037,92.61648858334351,5435.0,5313.0,122.0,ea829e9c2dd820243743233e09349ecdbb3a604942118f5849678e64c3b0c179
2021_10pct,5,0.09,3.0,16773.68957867693,injected_refit,1,2900839177,12,True,False,,1628.142453162498,0.39802022814265037,92.17160481115057,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5593.252895176394,5591.229859558977,20972.143214283566,3.7495431741285796,0.7506282505529778,-248488083.22149846,18,1715431853.4466398,4754403725.001256,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,ccaf9a420fe52abf4ee9094b178acf5b705f70dfd6c8efe533d54f3e39c67179,False,True,False,False,True,-0.47178629781045567,-3.3650783081190626e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5591.229859558977,matched_refit_bonly_multistart_v1,3,4.411098515677279e-06,3.5280322305133017e-06,1.1764362512514472e-06,0.7495431741285796,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1250460365.0,1.0,1628.106961239028,0.39802022814265037,92.61648858334351,16933.0,16594.0,339.0,40d5cc432111f6f889d6e29d6ff00b58d9cb2eb3b708059046f4839744c2d070
2021_10pct,5,0.09,5.0,27956.149297794887,injected_refit,0,1281391419,12,True,False,,1628.1602955138383,0.39802022814265037,91.9643599182152,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5594.6445315943465,5591.229859558977,31901.980370590903,5.702235448638873,0.7052871814309074,-248637640.89585137,18,1715431853.4466398,4754403725.001256,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,6a00fc5107612f32b90c6f6b2a5809b02cca6cba362115a3d53b68d047f64f95,False,True,False,False,True,-0.41680804264449406,-2.973297340659993e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5591.229859558977,matched_refit_bonly_multistart_v1,3,6.709985566188424e-06,5.88005371752217e-06,1.1767289559728898e-06,0.7022354486388727,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3511463671.0,1.0,1628.106961239028,0.39802022814265037,92.61648858334351,27926.0,27363.0,563.0,72b6b6ec978b8ea208704210d1d5333397800c2731cfb78518ad50176909fccb
2021_10pct,5,0.12,0.0,0.0,reference_bonly,0,2061295182,12,True,False,,1609.145938139598,0.3606116126040492,70.75079567712095,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4580.068497712007,4580.776759125734,-2445.043552468792,-0.5338443199463554,-0.5338443199463554,-170846464.36040038,22,1004593630.8021175,3712374187.915975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,475d49d5c90ac0fa8904b01d2929f7b1d0cadf00b977f3efcc9cfc831dd188a5,False,True,False,False,True,-0.15666180393053053,-2.487928269408868e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4580.068497712007,matched_refit_bonly_multistart_v1,3,-6.586199097137275e-07,0.0,1.2337302938428014e-06,-0.5338443199463554,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,5,0.12,1.0,4580.068497712007,injected_refit,1,1864882998,12,True,False,,1609.093985787762,0.3606116126040492,70.61497737602735,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4580.734998537969,4580.068497712007,2072.264234514207,0.45238684079642477,-0.5474676583557475,-170906489.909578,22,1004593630.8021175,3712374187.915975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4384.0,1156876.0,3775d37c6cc64721330b859907c23c3715dcfd7541c3ab7cf3caa695aff59abe,False,True,False,False,True,-0.14361274177786218,-2.2809342759848854e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4580.068497712007,matched_refit_bonly_multistart_v1,3,5.582045692644791e-07,1.2337302938428014e-06,1.2339098287690303e-06,-0.5476131592035752,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,203012511.0,0.0,1609.145938139598,0.3606116126040492,70.75079567712095,4582.0,4497.0,85.0,9f703ef5f834eb4721012723e26dd65d0daf07dbcfc01137e5897cf5b160b33e
