model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_10pct,7,0.065,0.0,0.0,reference_bonly,0,1449900624,12,True,False,,1672.5234260365935,0.4215498982676003,121.18366016581166,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5694.685431825246,5697.394663127755,-5187.9711321364675,-0.9110197910393854,-0.9110197910393854,-196699948.7923808,16,1549877636.1774385,3102350385.3215895,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,3363d3798e1292d9f5073161a797002e919606712a896e16816ddb4d68a9834d,False,False,False,False,True,-0.247845393406079,-9.193239268138466e-07,True,25.0,,,,,,,,,,
knot_spline,2021_10pct,7,0.065,1.0,5694.626258673903,injected_refit,0,2428612771,12,True,False,,1672.5269889254093,0.42150283813795186,121.0201156814301,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5695.777349499973,5694.626258673903,396.5254082740374,0.06961743480173922,-0.9301804697237649,-196776324.49765614,16,1549877636.1774385,3102350385.3215895,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,e0163794e3aca9b272bbf897877b897d06d85e37fbd56d34ee1ab2ab518821e8,False,False,False,False,True,-0.3585716480433946,-1.329833197552952e-06,True,25.0,3287131842.0,2.0,1672.523428358689,0.42156040835497527,121.19810643190486,5619.0,5541.0,78.0,cd64741473f2177d890fd22b9170cf0da1e626004624120a8d86e25b6eedefe4,
knot_spline,2021_10pct,7,0.065,3.0,17083.87877602171,injected_refit,0,728011972,12,True,False,,1672.5229218595553,0.42142658122136784,120.58232338435772,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5697.805623860214,5694.626258673903,11509.40107370657,2.0199708156960696,-0.9783551897543461,-196931381.50067806,16,1549877636.1774385,3102350385.3215895,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,5340c8d3275aa451a13d16da7f2cd5f5d45d0824b5714f0004c07df9f36d975c,False,False,False,False,True,-0.28496967337932444,-1.056713332265516e-06,True,25.0,4254495428.0,2.0,1672.523428358689,0.42156040835497527,121.19810643190486,17094.0,16792.0,302.0,d1f6d471993125e7ebbeafcc987b53444c2f23f1d2529f59ce7d11ab1fb2ec80,
knot_spline,2021_10pct,7,0.065,5.0,28473.131293369515,injected_refit,0,2742364490,12,True,False,,1672.4441696791894,0.4212047826887861,120.07716577065817,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5700.6960339817615,5694.626258673903,22468.250950672827,3.9413171333359873,-1.0533591524441381,-197083057.77534866,16,1549877636.1774385,3102350385.3215895,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,a2976c87b8464ddef53f7f933fa04b8347000abccc29ecefab3ca71cea8c393d,False,False,False,False,True,-0.2567739749839736,-9.513240534487701e-07,True,25.0,2775907255.0,2.0,1672.523428358689,0.42156040835497527,121.19810643190486,28325.0,27797.0,528.0,29c8df6ef86af6768a8103db9ba3a1f2c2e5df9aa184eac7c88aab300678cb60,
knot_spline,2021_10pct,7,0.09,0.0,0.0,reference_bonly,0,147114136,12,True,False,,1645.6309145965652,0.4222261047053054,137.7476406774652,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5493.045011894228,5494.370384094282,-6967.543831914483,-1.2684301360770731,-1.2684301360770731,-248131284.29025927,18,1714462786.4367416,4751717908.136903,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,b1abc9684d03d0fbdd84c1f796a34f687b06a42418819bf1b4487016776fb770,False,False,False,False,True,-0.985396860106693,-7.662161849525798e-06,True,25.0,,,,,,,,,,
knot_spline,2021_10pct,7,0.09,1.0,5493.045011894228,injected_refit,0,3865011046,12,True,False,,1645.6733860685863,0.4222557698905687,137.8301403737375,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5493.723724546811,5493.045011894228,-1464.0096921797797,-0.2664876804121687,-1.266364137131397,-248206717.60425985,18,1714462786.4367416,4751717908.136903,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,03fc6f23e7dd59f49f39b92479ee04e4dcd96f1f669eeb3d439b4e629fb996d0,False,False,False,False,True,-0.846382441052666,-6.581775907858381e-06,True,25.0,3833568799.0,0.0,1645.6309145965652,0.4222261047053054,137.7476406774652,5527.0,5433.0,94.0,fe9a9bf866d025b5a8fc52dd3f1f06b11ca5a735f3e90661c1797298571563ab,
knot_spline,2021_10pct,7,0.09,3.0,16479.135035682684,injected_refit,0,1675812002,12,True,False,,1645.8021416643187,0.42224496435353615,137.65432765611243,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5495.218253891749,5493.045011894228,9313.290612078854,1.6947990383244782,-1.3040145254520026,-248355270.84012908,18,1714462786.4367416,4751717908.136903,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,9e1449fd4a8d747ac33a171c4c90e38ab58b6848be6c55a5e502916cf67d157b,False,False,False,False,True,-0.7282271588576473,-5.662999013468864e-06,True,25.0,3276706822.0,0.0,1645.6309145965652,0.4222261047053054,137.7476406774652,16464.0,16132.0,332.0,f6e9f7a7b8319a78c2a7fde08d2e0b173c1b63aa10158d02a9137c7779af0791,
knot_spline,2021_10pct,7,0.09,5.0,27465.22505947114,injected_refit,0,2411340901,12,True,False,,1645.9219669914319,0.4222321586668058,137.45147053248493,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5496.732547403427,5493.045011894228,20120.65374615032,3.6604753046707743,-1.336170397591981,-248506529.1849703,18,1714462786.4367416,4751717908.136903,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,6ba605664302b7bca19ffe82c5294f75d3fb1cd705388a1b151fb7d7898413ab,False,False,False,False,True,-0.9167642323061433,-7.129215234055626e-06,True,25.0,3552018041.0,0.0,1645.6309145965652,0.4222261047053054,137.7476406774652,27604.0,27025.0,579.0,aa5fc0cc56a055569f03aa1f24b91a7c59dae5453d72ab149e5cbb7cc43a2783,
knot_spline,2021_10pct,7,0.12,0.0,0.0,reference_bonly,0,2027080160,12,True,False,,1631.0713721701277,0.4176277191120156,133.80895892660774,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4397.994832769387,4398.096719510545,-5802.374867010138,-1.3193228022408616,-1.3193228022408616,-170663640.33675343,22,1003309535.8055905,3707628944.691476,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,5a8e477d7f581b251beeed036474e24263e1cb67f971a7036ced039a6bfb7315,False,False,False,False,True,-0.36865331714925714,-7.227412863687606e-06,True,25.0,,,,,,,,,,
knot_spline,2021_10pct,7,0.12,1.0,4397.998512808544,injected_refit,0,1258819389,12,True,False,,1631.1459338683808,0.41755834444049994,133.67736104753465,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4398.88209191799,4397.998512808544,-1374.1076725914827,-0.31237656383564205,-1.312175699368038,-170722316.129696,22,1003309535.8055905,3707628944.691476,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4466.0,1157059.0,5cc20aeb49a7269ba4bfe36c407c871d401250198fbccf23259ed18afcd258f4,False,False,False,False,True,-0.2931200863327984,-5.745537242852015e-06,True,25.0,1424581441.0,2.0,1631.071375355857,0.41762546239215403,133.7999086175199,4468.0,4396.0,72.0,c5ae9bc4a8694fc7373e6da4f9520c435cc4f707640af9b936b49418df4eb01b,
