scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,3,0.05,50,15,1,843532494,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1674.0065783324128,0.51288961509033,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,13.114386932601331,1.1,15.0,0.874292462173422,11.922169938728482,0.03350551023505366,168.67422412389715,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,a74613a40a0cdb773ae653c3898298ca79276864e1343b3135ac23b861320c97,True,-0.031268561276847205,-2.665376072306248e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.05,50,20,0,2350470666,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1674.0065733538524,0.5129013577412623,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,13.114687187594626,1.1,20.0,0.6557343593797313,11.922442897813296,0.03350649081686857,168.7439242075216,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,a74613a40a0cdb773ae653c3898298ca79276864e1343b3135ac23b861320c97,True,-0.03771690054059355,-3.215051677191505e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.05,50,25,1,843532494,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1674.0065767298581,0.5128748730711401,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,13.114009984934354,1.1,25.0,0.5245603993973742,11.92182725903123,0.03350427920429327,168.59248226926567,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a74613a40a0cdb773ae653c3898298ca79276864e1343b3135ac23b861320c97,True,-0.026793176406564645,-2.2838711346938744e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.07,70,15,1,2535883044,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1630.288371365388,0.411481007062799,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.461244353678188,1.1,15.0,0.8974162902452125,12.237494866980171,0.0356335732357148,129.19423312319856,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,98a689a85073281c99ba2ff83adcb9d5a0bec2af0d158a872fea2728a3fd7998,True,-0.4251739747233966,-1.936842201762637e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.07,70,20,0,419348613,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1630.2883715028954,0.4114982568883762,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.46180866676474,1.1,20.0,0.673090433338237,12.238007878877037,0.035635395412144284,129.21341100873448,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,98a689a85073281c99ba2ff83adcb9d5a0bec2af0d158a872fea2728a3fd7998,True,-0.6663793018251218,-3.035819204437578e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.07,70,25,1,2535883044,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1630.2883705049942,0.4114819838170812,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.461276307347593,1.1,25.0,0.5384510522939037,12.237523915770538,0.03563367641381019,129.18817235903725,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,98a689a85073281c99ba2ff83adcb9d5a0bec2af0d158a872fea2728a3fd7998,True,-0.5652944880686553,-2.5751659417548024e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.09,90,15,0,1839596748,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1623.0559609949696,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,94.07672425896845,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,2c0489e1b04b86dde1ef92bbfe882cec4a4224e1c0ccc594f291e2740eff0bf8,True,-0.3437066729397726,-2.7836878897723616e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.09,90,20,2,210115456,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1623.2931549861614,0.41319964528130926,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.572059511001232,1.1,20.0,0.7786029755500616,14.156417737273847,0.04604821100627682,129.83501471884537,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,2c0489e1b04b86dde1ef92bbfe882cec4a4224e1c0ccc594f291e2740eff0bf8,True,-0.6019034342703825,-5.129137804833944e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.09,90,25,1,197146493,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1623.2931558610362,0.4132355716151577,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.573413449745104,1.1,25.0,0.6229365379898042,14.157648590677367,0.046053098807524784,129.8910454357482,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,2c0489e1b04b86dde1ef92bbfe882cec4a4224e1c0ccc594f291e2740eff0bf8,True,-0.654253570979117,-5.576008395362676e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,3,0.11,110,15,2,207815571,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.9705650641035,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,77.09500309835155,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,37346cfad088fe4aefa1dc29ded7057d46829ea6519154af662dc60181016e67,True,-0.2166213063019681,-3.038863504912711e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
