scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,2,0.05,50,15,0,2840939892,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635868327434,0.44562939135914736,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.394569308630308,1.1,15.0,0.7596379539086872,10.358699371482096,0.028073633201201032,104.48082749554557,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.0168381162388242,-1.087163517402467e-07,3,0,True,True,3
2021_1pct_x10,2,0.05,50,20,0,2840939892,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635850901898,0.44561737381373356,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.394262024692594,1.1,20.0,0.5697131012346297,10.358420022447813,0.028072694953406155,104.43956108394025,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.023259883436618882,-1.5017652478906824e-07,3,2,True,False,3
2021_1pct_x10,2,0.05,50,25,0,2840939892,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635867668578,0.44560951614456945,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.394061107164195,1.1,25.0,0.45576244428656776,10.358237370149267,0.028072081486408676,104.45365627568894,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.016453211783800666,-1.0622221207846111e-07,3,0,True,True,3
2021_1pct_x10,2,0.05,50,15,1,105531558,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635848751311,0.4456110160546297,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.394099459278012,1.1,15.0,0.7596066306185342,10.358272235707284,0.028072198587596943,104.45416370624152,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.027299402600162608,-1.7624691794039246e-07,3,0,True,False,3
2021_1pct_x10,2,0.05,50,20,1,105531558,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635843343742,0.4456314086133694,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.394620889032076,1.1,20.0,0.5697310444516038,10.358746262756432,0.0280737906957261,104.43633907128891,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.0185477185743269,-1.1976357430292993e-07,3,2,True,False,3
2021_1pct_x10,2,0.05,50,25,1,105531558,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635863762344,0.44559044113154705,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.393573366538998,1.1,25.0,0.45574293466155996,10.357793969580907,0.028070592274641037,104.46990572292373,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.018717362722568555,-1.2082253762463752e-07,3,0,True,False,3
2021_1pct_x10,2,0.05,50,15,2,1426138221,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.963585628406,0.44558500803856793,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.393434444475707,1.1,15.0,0.7595622962983805,10.357667676796098,0.028070168111006544,104.41420497675027,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.013988344294478592,-9.030033705917898e-08,3,0,True,False,3
2021_1pct_x10,2,0.05,50,20,2,1426138221,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635874022813,0.4456075798010593,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.394011595617695,1.1,20.0,0.5697005797808847,10.358192359652449,0.028071930312186723,104.43373344713446,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.013811002787002102,-8.916552001962735e-08,3,2,True,True,3
2021_1pct_x10,2,0.05,50,25,2,1426138221,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635847518205,0.44559656428090044,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.393729933073988,1.1,25.0,0.4557491973229595,10.357936302794535,0.028071070314001204,104.42895049864953,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.017719128712755355,-1.1438983084043869e-07,3,0,True,False,3
2021_1pct_x10,2,0.07,70,15,0,3380433045,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1629.2335145331228,0.3437499341707751,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,11.245481033168051,1.1,15.0,0.7496987355445368,10.223164575607319,0.028715815946413894,63.33265463993458,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,6141bfeea1d15e2620d79db15cd6cd6cf3dff564406173911780d7a0382b726b,True,-0.14229576147281808,-4.861444662152564e-07,3,2,True,False,3
