scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,2,0.05,50,15,0,2840939892,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635868327434,0.44562939135914736,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.394569308630308,1.1,15.0,0.7596379539086872,10.358699371482096,0.028073633201201032,104.48082749554557,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.0168381162388242,-1.087163517402467e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.05,50,20,2,1426138221,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635874022813,0.4456075798010593,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.394011595617695,1.1,20.0,0.5697005797808847,10.358192359652449,0.028071930312186723,104.43373344713446,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.013811002787002102,-8.916552001962735e-08,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.05,50,25,0,2840939892,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.9635867668578,0.44560951614456945,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.394061107164195,1.1,25.0,0.45576244428656776,10.358237370149267,0.028072081486408676,104.45365627568894,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7f893b8f211831173cfca4c1e68e8e7550cf8db4439f92f36cf5fd024efaefb9,True,-0.016453211783800666,-1.0622221207846111e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.07,70,15,2,1278787381,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1629.2335156159252,0.3437545903620896,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,11.245633356429554,1.1,15.0,0.749708890428637,10.223303051299593,0.0287162755872088,63.333960775718765,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,6141bfeea1d15e2620d79db15cd6cd6cf3dff564406173911780d7a0382b726b,True,-0.17709400971507694,-6.050489630686948e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.07,70,20,1,1846247664,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1629.2335162272973,0.34374396389134804,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,11.245285720653383,1.1,20.0,0.5622642860326692,10.222987018775804,0.028715226587168137,63.32871851339251,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,6141bfeea1d15e2620d79db15cd6cd6cf3dff564406173911780d7a0382b726b,True,-0.16483697811475378,-5.631345873073496e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.07,70,25,2,1278787381,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1629.233515938124,0.343747909813654,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,11.245414808080142,1.1,25.0,0.44981659232320564,10.223104370981947,0.02871561611055119,63.32356148955341,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,6141bfeea1d15e2620d79db15cd6cd6cf3dff564406173911780d7a0382b726b,True,-0.128782568915756,-4.3997634469186654e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.09,90,15,0,432480950,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1619.5989614457694,0.3472948731248372,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,13.088337548024072,1.1,15.0,0.8725558365349381,11.898488680021883,0.03737105804831643,68.98793977489149,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,84c196eae60251e0f083e5369376a112197b8a09b71151a66c70db0096bfed45,True,-0.43363350165529757,-2.7703112932569476e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.09,90,20,2,1242289699,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1619.5989616726292,0.3472932406256116,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,13.088276024798235,1.1,20.0,0.6544138012399118,11.898432749816577,0.037370850115332525,68.97110577860221,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,84c196eae60251e0f083e5369376a112197b8a09b71151a66c70db0096bfed45,True,-0.33815318694608704,-2.1603362543210554e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.09,90,25,2,1242289699,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1619.598962323179,0.3472986681059159,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,13.08848056768025,1.1,25.0,0.52353922270721,11.898618697891136,0.03737154141998888,68.99728705291915,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,84c196eae60251e0f083e5369376a112197b8a09b71151a66c70db0096bfed45,True,-0.3677872528057246,-2.3496769818231284e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,2,0.11,110,15,1,4264374860,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.1665280184206,0.35147603803394595,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,14.305547555070298,1.1,15.0,0.9537031703380198,13.005043231882087,0.04632800621696455,72.02041043311263,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,42e2feb59143c887052b708b6af0c9c62e8471e129ddb0f146de73bf57715c71,True,-0.20208525458467969,-2.631512629797038e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
