dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2016,0.06,5000000,0,0.0,0.0,35217.42357174311,35217.42357174311,35217.42357174311,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,73349.42063425119,35467.743991710755,2.068059943462822,2.068059943462822,0,0,True,-15073284.466120891,full_refit,True,1.0,0,True,initial_fit,13.051151410477312,0.095204909499125,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15073282.289611096,-15073284.466120891,-15073282.289611096
2016,0.06,5000000,0,35217.42357174311,1.0,35217.42357174311,35217.42357174311,35217.42357174311,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,86157.78856332673,36242.22890655567,2.377276209624682,1.4055527634054892,34131,944,True,-15432092.82077236,full_refit,True,1.0,0,True,initial_fit,13.051151410477312,0.095204909499125,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,35217.42357174311,muhat_gt_test,True,-15432091.813733185,-15432092.82077236,-15432089.951140055
2016,0.06,5000000,0,70434.84714348621,2.0,35217.42357174311,35217.42357174311,35217.42357174311,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,93959.78280724912,37087.840101751775,2.533439061144224,0.6343032001653754,68268,1844,True,-15791905.416495394,full_refit,True,1.0,0,True,initial_fit,13.051151410477312,0.095204909499125,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,70434.84714348621,muhat_gt_test,True,-15791905.21449596,-15791905.416495394,-15791902.241012627
2016,0.06,5000000,0,105652.27071522932,3.0,35217.42357174311,35217.42357174311,35217.42357174311,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,108177.981384707,37471.17038728288,2.8869656396273355,0.0674041040985163,103178,2735,True,-16160748.36741905,full_refit,True,1.0,0,True,initial_fit,13.051151410477312,0.095204909499125,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,105652.27071522932,muhat_gt_test,True,-16160748.365311723,-16160748.36741905,-16160744.150877455
2016,0.06,5000000,0,176087.11785871553,5.0,35217.42357174311,35217.42357174311,35217.42357174311,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.095204909499125,13.051151410477312,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,111652.04099971573,38819.83841975425,2.8761593439013224,-1.659849177172534,171611,4640,True,-16886497.399787147,full_refit,True,1.0,0,True,initial_fit,13.051151410477312,0.095204909499125,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,2.822559006512165,2.822559006512165,1.6800473227002164,1.6800473227002164,176087.11785871553,interior,True,-16886495.988507643,-16886497.399787147,-16886493.244460333
2016,0.105,5000000,0,0.0,0.0,26347.100310340706,26347.100310340706,26347.100310340706,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-37701.50635204099,26273.12889246804,-1.434983496116796,-1.434983496116796,0,0,True,-6261739.7530114325,full_refit,True,1.0,0,True,initial_fit,13.053357823862044,0.0951421587740466,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,0.0,boundary,True,-6261738.697811163,-6261739.7530114325,-6261738.697811163
2016,0.105,5000000,0,26347.100310340706,1.0,26347.100310340706,26347.100310340706,26347.100310340706,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-35896.14529235692,26906.860475627433,-1.3340889519560295,-2.313285329556688,25754,613,True,-6497419.316734597,full_refit,True,1.0,0,True,initial_fit,13.053357823862044,0.0951421587740466,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,3.667781265452504,3.667781265452504,1.91514523351429,1.91514523351429,26347.100310340706,boundary,True,-6497416.586475644,-6497419.316734597,-6497418.420366277
2016,0.105,5000000,0,52694.20062068141,2.0,26347.100310340706,26347.100310340706,26347.100310340706,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-37014.40348949488,27290.45659863837,-1.3563130889990926,-3.2871785704989707,51507,1217,True,-6734139.27461354,full_refit,True,1.0,0,True,initial_fit,13.053357823862044,0.0951421587740466,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,9.106716698035598,9.106716698035598,3.017733702306351,3.017733702306351,52694.20062068141,boundary,True,-6734133.774382565,-6734139.27461354,-6734138.327740914
2016,0.105,5000000,0,79041.30093102211,3.0,26347.100310340706,26347.100310340706,26347.100310340706,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-31266.63590825198,27488.354916802167,-1.1374502403976294,-4.012896994859766,77232,1846,True,-6971854.967184528,full_refit,True,1.0,0,True,initial_fit,13.053357823862044,0.0951421587740466,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,14.804483219981194,14.804483219981194,3.847659446986076,3.847659446986076,79041.30093102211,boundary,True,-6971846.914221007,-6971854.967184528,-6971854.316462617
2016,0.105,5000000,0,131735.50155170352,5.0,26347.100310340706,26347.100310340706,26347.100310340706,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.0951421587740466,13.053357823862044,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-34731.075071901876,27841.36207285767,-1.2474632160960593,-5.979110367803893,128293,3110,True,-7446713.879596356,full_refit,True,1.0,0,True,initial_fit,13.053357823862044,0.0951421587740466,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,34.18026856519282,34.18026856519282,5.8463893614087,5.8463893614087,131735.50155170352,boundary,True,-7446696.009051987,-7446713.879596356,-7446713.09918627
