toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
1,fSigPowExpQ_toy_1,2021,0.06,0.0,1,0.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242343829385024,20.69142070775881,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,3551.329648462849,,9502.691454153804,,0.9995976919367882,0.3737182950321402,,,0.3737182950321402,0.3737182950321402,0.3737182950321402,0.3737182950321402,1.0,1.0,0.3737182950321402,0.0,0.0,0.3737182950321402,0.3737182950321402,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,9506.51600219454,1,1.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242343829385024,20.69142070775881,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,13016.223943668081,,9547.544426279286,1.3691897158394664,1.0043158212825052,0.3676032060990669,,,0.3676032060990669,0.3676032060990669,0.3676032060990669,0.3676032060990669,1.0,1.0,1.3633059310875133,-0.004297275011553581,1.0,1.3633059310875133,1.3633059310875133,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,19013.03200438908,1,2.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242343829385024,20.69142070775881,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,21887.714085664782,,9595.164406638907,1.1511953527776155,1.0093250150132713,0.29959695941079517,,,0.29959695941079517,0.29959695941079517,0.29959695941079517,0.29959695941079517,1.0,1.0,2.2811192344469515,-0.018477724963843645,2.0,2.2811192344469515,2.2811192344469515,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,28519.548006583616,1,3.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242343829385024,20.69142070775881,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,32791.07465400396,,9639.816760402467,1.1497753977880112,1.0140220411112921,0.4431128468091345,,,0.4431128468091345,0.4431128468091345,0.4431128468091345,0.4431128468091345,1.0,1.0,3.4016284198160336,-0.0414844269931009,3.0,3.4016284198160336,3.4016284198160336,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,47532.5800109727,1,5.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242343829385024,20.69142070775881,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,53501.45305251466,,9730.207836617865,1.1255743542674115,1.0235303695246174,0.6134373634938399,,,0.6134373634938399,0.6134373634938399,0.6134373634938399,0.6134373634938399,1.0,1.0,5.498490263606877,-0.11494709988696283,5.0,5.498490263606877,5.498490263606877,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.09,0.0,1,0.0,0.0,5626.064882714013,79360266.6666666,230556479.03322047,0.9761621323962619,0.023837867603738072,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.023412151252114557,0.19155396479002818,0.06696783105795175,0.0827529929896976,20.729456384077363,0.06696783105795175,1.0,0.06696783105795175,1.0,1586,137,1449,14,1266.3012602660015,,5638.527642283601,,1.0022151823395922,0.22458012811180436,,,0.22458012811180436,0.22458012811180436,0.22458012811180436,0.22458012811180436,1.0,1.0,0.22458012811180436,0.0,0.0,0.22458012811180436,0.22458012811180436,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.09,5626.064882714013,1,1.0,0.0,5626.064882714013,79360266.6666666,230556479.03322047,0.9761621323962619,0.023837867603738072,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.023412151252114557,0.19155396479002818,0.06696783105795175,0.0827529929896976,20.729456384077363,0.06696783105795175,1.0,0.06696783105795175,1.0,1586,137,1449,14,6552.651948155199,,5668.122831246954,1.164695410514747,1.007475553412504,0.16347335670517604,,,0.16347335670517604,0.16347335670517604,0.16347335670517604,0.16347335670517604,1.0,1.0,1.156053272528262,-0.007420084176914088,1.0,1.156053272528262,1.156053272528262,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.09,11252.129765428026,1,2.0,0.0,5626.064882714013,79360266.6666666,230556479.03322047,0.9761621323962619,0.023837867603738072,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.023412151252114557,0.19155396479002818,0.06696783105795175,0.0827529929896976,20.729456384077363,0.06696783105795175,1.0,0.06696783105795175,1.0,1586,137,1449,14,14429.11262961223,,5696.465489018006,1.2823450253787,1.0125132944201014,0.5577112457380782,,,0.5577112457380782,0.5577112457380782,0.5577112457380782,0.5577112457380782,1.0,1.0,2.5329939516757456,-0.024717294062332584,2.0,2.5329939516757456,2.5329939516757456,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.09,16878.19464814204,1,3.0,0.0,5626.064882714013,79360266.6666666,230556479.03322047,0.9761621323962619,0.023837867603738072,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.023412151252114557,0.19155396479002818,0.06696783105795175,0.0827529929896976,20.729456384077363,0.06696783105795175,1.0,0.06696783105795175,1.0,1586,137,1449,14,18149.51369476917,,5727.743058742171,1.0753231653698863,1.0180726987953095,0.22195811397069176,,,0.22195811397069176,0.22195811397069176,0.22195811397069176,0.22195811397069176,1.0,1.0,3.168702490428203,-0.053255623542488695,3.0,3.168702490428203,3.168702490428203,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.09,28130.324413570066,1,5.0,0.0,5626.064882714013,79360266.6666666,230556479.03322047,0.9761621323962619,0.023837867603738072,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.023412151252114557,0.19155396479002818,0.06696783105795175,0.0827529929896976,20.729456384077363,0.06696783105795175,1.0,0.06696783105795175,1.0,1586,137,1449,14,29038.37135558716,,5785.660764229309,1.0322800024865357,1.0283672308873741,0.1569478369058947,,,0.1569478369058947,0.1569478369058947,0.1569478369058947,0.1569478369058947,1.0,1.0,5.019024194284104,-0.1379236426217904,5.0,5.019024194284104,5.019024194284104,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
