model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,7,0.065,0.0,0.0,reference_bonly,0,2378389195,12,True,False,,1222.1504024517162,0.803001828912564,139.1421596531687,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.896451977073,1381.9743191207929,1102.9684928456663,0.797578510863048,0.797578510863048,-14088570.949766025,16,137030453.61105233,274290350.82378,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,58cd9508c30fbaded1fa06cfc18c644a1f722b128f46ae01f5550e6c8f15b1ab,False,True,False,False,True,-0.004712569123198359,-5.389715644163611e-07,,,,,,,,,
knot_spline,2021_1pct,7,0.065,0.0,0.0,reference_bonly,1,4214841551,12,True,False,,1222.1504022683494,0.803001828912564,139.12677884797466,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.8950598128558,1381.9729319679045,1102.964722096557,0.7975765870808872,0.7975765870808872,-14088570.949765373,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,58cd9508c30fbaded1fa06cfc18c644a1f722b128f46ae01f5550e6c8f15b1ab,False,True,False,False,True,-0.004371196246216385,-4.999318884600525e-07,,,,,,,,,
knot_spline,2021_1pct,7,0.065,0.0,0.0,reference_bonly,2,3176941662,12,True,False,,1222.1504022422923,0.803001828912564,139.131039133886,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.895455278566,1381.973326003919,1102.9655942240636,0.7975769896516767,0.7975769896516767,-14088570.949765133,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,58cd9508c30fbaded1fa06cfc18c644a1f722b128f46ae01f5550e6c8f15b1ab,False,True,False,False,True,-0.004125087323990507,-4.717837973363916e-07,,,,,,,,,
knot_spline,2021_1pct,7,0.065,1.0,1382.896451977073,injected_refit,0,816430620,12,True,False,,1222.1137210550264,0.803001828912564,139.08491662460253,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.607264342939,1382.896451977073,2438.809202314237,1.7626455607490632,0.763159299281799,-14103821.912109526,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,76d185a89559ad43aee8d14813d365f692be70077bee84b3916320cb1db2fb60,False,True,False,False,True,-0.005690286219949086,-6.507838912317579e-07,100093055.0,0.0,1222.1504024517162,0.803001828912564,139.1421596531687,1373.0,1343.0,30.0,35ccefabbf536d883bde907082dc392c6304c8e09769e587e7e49110aeff7cb7
knot_spline,2021_1pct,7,0.065,1.0,1382.896451977073,injected_refit,1,2104647809,12,True,False,,1222.113720983123,0.803001828912564,139.0807245402431,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.6068956892523,1382.896451977073,2438.8082262717153,1.7626453249619054,0.7631587971875735,-14103821.912109196,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,76d185a89559ad43aee8d14813d365f692be70077bee84b3916320cb1db2fb60,False,True,False,False,True,-0.005059256128866859,-5.786154698964974e-07,100093055.0,0.0,1222.1504024517162,0.803001828912564,139.1421596531687,1373.0,1343.0,30.0,35ccefabbf536d883bde907082dc392c6304c8e09769e587e7e49110aeff7cb7
knot_spline,2021_1pct,7,0.065,1.0,1382.896451977073,injected_refit,2,2910373590,12,True,False,,1222.1137209551043,0.803001828912564,139.0847401793272,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.6072526326543,1382.896451977073,2438.809073581679,1.7626454826261158,0.7631592126996094,-14103821.912109647,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,76d185a89559ad43aee8d14813d365f692be70077bee84b3916320cb1db2fb60,False,True,False,False,True,-0.0040930265186279605,-4.681093151147638e-07,100093055.0,0.0,1222.1504024517162,0.803001828912564,139.1421596531687,1373.0,1343.0,30.0,35ccefabbf536d883bde907082dc392c6304c8e09769e587e7e49110aeff7cb7
knot_spline,2021_1pct,7,0.065,3.0,4148.689355931219,injected_refit,0,2128566241,12,True,False,,1222.0215837601243,0.803001828912564,139.0187398947378,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.068173679866,1382.896451977073,5228.349384141023,3.7747956985036195,0.7794995572971325,-14134951.633689558,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,225dbb1b0e6bfa3eebb6e86702f7b440995842989668d0ab136d7e05dd0c2fc6,False,True,False,False,True,-0.005189480115835547,-5.934947185020788e-07,3196957214.0,0.0,1222.1504024517162,0.803001828912564,139.1421596531687,4155.0,4084.0,71.0,5c2ac5e768660b28b8cc4112f8b010d8ee91b39ae4f0fa5f6a1bae0708b46d07
knot_spline,2021_1pct,7,0.065,3.0,4148.689355931219,injected_refit,1,3339793848,12,True,False,,1222.021583872015,0.803001828912564,139.01876970112065,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.0681728820311,1382.896451977073,5228.349293377644,3.774795635148099,0.7794994922162446,-14134951.633689389,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,225dbb1b0e6bfa3eebb6e86702f7b440995842989668d0ab136d7e05dd0c2fc6,False,True,False,False,True,-0.004918599529584001,-5.625154831754675e-07,3196957214.0,0.0,1222.1504024517162,0.803001828912564,139.1421596531687,4155.0,4084.0,71.0,5c2ac5e768660b28b8cc4112f8b010d8ee91b39ae4f0fa5f6a1bae0708b46d07
knot_spline,2021_1pct,7,0.065,3.0,4148.689355931219,injected_refit,2,765178817,12,True,False,,1222.0215838488123,0.803001828912564,139.0177838813573,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.06807863656,1382.896451977073,5228.349183317425,3.7747958125380614,0.7794994657944946,-14134951.633689202,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,225dbb1b0e6bfa3eebb6e86702f7b440995842989668d0ab136d7e05dd0c2fc6,False,True,False,False,True,-0.0045574254705602465,-5.212100660532799e-07,3196957214.0,0.0,1222.1504024517162,0.803001828912564,139.1421596531687,4155.0,4084.0,71.0,5c2ac5e768660b28b8cc4112f8b010d8ee91b39ae4f0fa5f6a1bae0708b46d07
knot_spline,2021_1pct,7,0.065,5.0,6914.482259885364,injected_refit,0,2421750250,12,True,False,,1222.0026163639188,0.803001828912564,138.9413980937333,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.5514784753602,1382.896451977073,7916.909158567051,5.7097837919962515,0.7229640689460348,-14166982.582512664,16,137030453.61105233,274290350.82378,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,393.0,102473.0,951fe36e925c1b9e0e4358838a9da5cfa4e099247247195c99d152b879f2cdd3,False,True,False,False,True,-0.00612144418475435,-7.000579705268023e-07,106206480.0,0.0,1222.1504024517162,0.803001828912564,139.1421596531687,7027.0,6903.0,124.0,f875f49491c086c29d909312d8dd3f22dc9ff951c78f6958b7b2cb43f92a5ab2
