scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,5,0.11,110,20,2,1902067181,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1619.1925590660767,0.422071682516113,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,17.17888525106122,1.1,20.0,0.8589442625530611,15.617168410055655,0.05776296295545106,158.02083411704893,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,eeb6696f62dde11dcdd7093600a0daddfc466e47adfdd03cce6c0ad8690596f6,True,-0.5572632298780216,-8.278336178444433e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.11,110,25,0,2684508676,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1619.1925575124642,0.422071711915253,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,17.178886447645766,1.1,25.0,0.6871554579058307,15.617169497859788,0.05776296788753797,158.02087764296914,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,eeb6696f62dde11dcdd7093600a0daddfc466e47adfdd03cce6c0ad8690596f6,True,-0.5788711757223259,-8.59932961122795e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.13,130,15,1,3027818684,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.7035244131384,0.3558366347244402,0.026094686546458946,0.35583663472444016,0.09636101620925899,0.023722442314962677,15.000000000000002,1.1,15.0,1.0000000000000002,13.636363636363638,0.0555586649556174,78.88382671356914,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,394,133,261,0.04,0.3,0.0006250000000000006,69d5f85f6f14d5829125cf3b8d92d20f0764f836ec13ee859ab83bb3aa7f3c0a,True,-0.12534812491682729,-2.930742483291438e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.13,130,20,2,2867835310,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1613.2620440370147,0.4275973749743219,0.026094686546458946,0.47444884629925355,0.11126811729560314,0.023722442314962677,18.02501484868695,1.1,20.0,0.9012507424343474,16.386377135169955,0.06936390546692506,168.6754970805314,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.0006250000000000006,69d5f85f6f14d5829125cf3b8d92d20f0764f836ec13ee859ab83bb3aa7f3c0a,True,-0.22058546151149055,-6.550606418641367e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.13,130,25,1,3027818684,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1613.2620409086858,0.4275991544338526,0.026094686546458946,0.5930610578740669,0.12440153700069435,0.023722442314962677,18.025089860336557,1.1,25.0,0.7210035944134622,16.386445327578684,0.06936426022724237,168.69439670567934,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.0006250000000000006,69d5f85f6f14d5829125cf3b8d92d20f0764f836ec13ee859ab83bb3aa7f3c0a,True,-0.22451581961237704,-6.667327596565905e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.15,150,15,0,1232909641,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1600.355848241206,0.35322693547653494,0.025903308601612565,0.35322693547653494,0.09565430631210795,0.02354846236510233,15.0,1.1,15.0,1.0,13.636363636363635,0.06354812766273712,73.54102991094733,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.",390,163,227,0.04,0.3,0.0006250000000000006,3755f45ae7acb06155ad75760d22c4519575b4e7ddd0ea3a2470957318455bff,True,-0.044540669014881955,-1.893067024816928e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.15,150,20,0,1232909641,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1602.191915784478,0.42669922169598373,0.025903308601612565,0.4709692473020466,0.11045207899688489,0.02354846236510233,18.120046017455948,1.1,20.0,0.9060023008727974,16.47276910677813,0.07982876135647861,166.53517223618314,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",390,163,227,0.04,0.3,0.0006250000000000006,3755f45ae7acb06155ad75760d22c4519575b4e7ddd0ea3a2470957318455bff,True,-0.10201732123454317,-5.439654455727214e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.15,150,25,1,1785410860,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1602.1919138828523,0.4266867671565384,0.025903308601612565,0.5887115591275582,0.12348917844660569,0.02354846236510233,18.11951712774535,1.1,25.0,0.724780685109814,16.472288297950314,0.07982589896292956,166.45052092240698,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,0,,390,163,227,0.04,0.3,0.0006250000000000006,3755f45ae7acb06155ad75760d22c4519575b4e7ddd0ea3a2470957318455bff,True,-0.09979205486208792,-5.320912206455916e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.17,170,15,2,1570255226,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1582.534577607048,0.3571512831715639,0.026191094099248028,0.35715128317156397,0.0967170246916933,0.02381008554477093,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.07297285279866361,76.2714792989232,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35715128317156397. Increasing the bound and calling fit again may find a better value.",386,193,193,0.04,0.3,0.0006250000000000006,e8fbab9f67285e03c32ea187830cf39f639b226902658da0e948cea3fe60526c,True,-0.01554710525016999,-1.232825367897867e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.17,170,20,1,3072296852,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.6445882714715,0.4218777766430089,0.026191094099248028,0.47620171089541863,0.11167920048193762,0.02381008554477093,17.718448589768293,1.1,20.0,0.8859224294884146,16.10768053615299,0.0892197645500733,158.05093330831494,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.0006250000000000006,e8fbab9f67285e03c32ea187830cf39f639b226902658da0e948cea3fe60526c,True,-0.03890595134827146,-3.7247301385244514e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.17,170,25,1,3072296852,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.6445836980224,0.42188007128499305,0.026191094099248028,0.5952521386192733,0.12486114197521989,0.02381008554477093,17.718544962457916,1.1,25.0,0.7087417984983166,16.107768147689015,0.08922035936731061,158.06469672398396,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.0006250000000000006,e8fbab9f67285e03c32ea187830cf39f639b226902658da0e948cea3fe60526c,True,-0.0361407253880069,-3.460006100058064e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.19,190,15,2,2120941473,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1574.076960480193,0.3655427705841774,0.026806469842839676,0.3655427705841774,0.09898945022542965,0.02436951803894516,15.0,1.1,15.0,1.0,13.636363636363637,0.08384625691094569,79.63809566178331,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.",382,223,159,0.04,0.3,0.0006250000000000006,a754e98d704e4de279dd01a3bf33f68e0212b5144ac7111b0437ae9b88f79bcb,True,-0.005706998291673024,-8.320217938739571e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,5,0.19,190,20,2,2120941473,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1576.1804887557614,0.4239092355304736,0.026806469842839676,0.4873903607789032,0.11430317146916974,0.02436951803894516,17.395060290196145,1.1,20.0,0.8697530145098074,15.813691172905587,0.1003053522118453,157.84112240862098,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",382,223,159,0.04,0.3,0.0006250000000000006,a754e98d704e4de279dd01a3bf33f68e0212b5144ac7111b0437ae9b88f79bcb,True,-0.011102211865320158,-1.963101955412516e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
