model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x10,8,0.065,0.0,0.0,reference_bonly,0,2408202287,12,True,False,,1579.5057486078852,0.23194328178525703,46.35414687054784,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8070.670885960616,8071.924643691917,-11037.78846545303,-1.367641999211476,-1.367641999211476,-172504525.33203644,16,1372012353.2648997,2746322002.1132298,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,78f55f74fec5e994176c13605464c4094deaf5db42c00b9fa529bdb356f6f466,False,False,False,False,True,-0.13888863463874035,-1.20647573028414e-07,,,,,,,,,
regional_blend,2021_1pct_x10,8,0.065,0.0,0.0,reference_bonly,1,3946432737,12,True,False,,1579.5057488248215,0.2319432905058645,46.353824085505124,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8070.666064664035,8071.9198281811005,-11037.793812475315,-1.367643478746112,-1.367643478746112,-172504525.3320304,16,1372012353.2648997,2746322002.1132298,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,78f55f74fec5e994176c13605464c4094deaf5db42c00b9fa529bdb356f6f466,False,False,False,False,True,-0.10570437875416862,-9.182167292283147e-08,,,,,,,,,
regional_blend,2021_1pct_x10,8,0.065,0.0,0.0,reference_bonly,2,4012450337,12,True,False,,1579.5057487375664,0.23194340266402916,46.354278608660984,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8070.664235949466,8071.9180029108875,-11037.802531725021,-1.3676448690008585,-1.3676448690008585,-172504525.3320319,16,1372012353.2648997,2746322002.1132298,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,78f55f74fec5e994176c13605464c4094deaf5db42c00b9fa529bdb356f6f466,False,False,False,False,True,-0.10908116752577487,-9.475503247553482e-08,,,,,,,,,
regional_blend,2021_1pct_x10,8,0.065,1.0,8070.666064664035,injected_refit,0,1679279358,12,True,False,,1579.3745865178282,0.2319604713997157,46.35985134013618,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8072.055566458257,8070.666064664035,-3275.969008479614,-0.40584074050384633,-1.405668603210838,-172612456.7596726,16,1372012353.2648997,2746322002.1132298,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,39b8c6ba98fa92d856701c3251d63dd65eb001718d4984a92659d34c5a197f44,False,False,False,False,True,-0.10824509070421463,-9.403953208308171e-08,171123035.0,1.0,1579.5057488248215,0.2319432905058645,46.353824085505124,8056.0,7902.0,154.0,300d12946d22cc31de188e2d597e781eda7ba826468b5ef9f8cfa46876c97a1e
regional_blend,2021_1pct_x10,8,0.065,3.0,24211.998193992105,injected_refit,0,3572094507,12,True,False,,1579.1443299307996,0.23200828150846867,46.38405031238952,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8074.402205103137,8070.666064664035,12613.471655797153,1.5621554804175175,-1.4364563770262173,-172830304.64322653,16,1372012353.2648997,2746322002.1132298,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,486c434e973793a9916ad7e5ce9894676155a0590599cd93cefc98ed6de58fdc,False,False,False,False,True,-0.1146098267750481,-9.96095090825806e-08,1076672299.0,1.0,1579.5057488248215,0.2319432905058645,46.353824085505124,24298.0,23847.0,451.0,faa1714254d1ba818e157dcdcf7953b4bf67af2d7c0264e5bb8b4d28516fee6c
regional_blend,2021_1pct_x10,8,0.065,5.0,40353.33032332017,injected_refit,0,2678081273,12,True,False,,1579.0823719755851,0.2320284127078162,46.399803848132606,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8077.534954445502,8070.666064664035,28101.99462688949,3.4790310144586187,-1.5167171377807676,-173044124.51166022,16,1372012353.2648997,2746322002.1132298,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,0d950dc6ebf5b123a4af6d8e5a95a59545296c2bd7b4ba9093a67d2e006247fe,False,False,False,False,True,-0.11044933412706781,-9.59983645322542e-08,171368976.0,1.0,1579.5057488248215,0.2319432905058645,46.353824085505124,40238.0,39497.0,741.0,083f0245e03ee7e60af8394263df3fceddac7cf64c3582acaed5d319baab4d90
regional_blend,2021_1pct_x10,8,0.09,0.0,0.0,reference_bonly,0,1483569708,12,True,False,,1562.425285187022,0.233331744026585,46.43102847820362,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6912.824135637198,6910.854545360484,7425.3961700853,1.074147992830553,1.074147992830553,-217676135.1338678,18,1517886602.8296938,4206897350.1473336,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,2ac15a7c2f82661caefb7383b4d128c8ef2f9feb8a56838dd623a1d1014096dd,False,False,False,False,True,-0.15013188316919096,-3.636953430327108e-07,,,,,,,,,
regional_blend,2021_1pct_x10,8,0.09,0.0,0.0,reference_bonly,1,2466658900,12,True,False,,1562.4252853891398,0.23333367393093923,46.44176852678904,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6912.81267954545,6910.843073865771,7425.473279133004,1.0741609274477353,1.0741609274477353,-217676135.13386643,18,1517886602.8296938,4206897350.1473336,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,2ac15a7c2f82661caefb7383b4d128c8ef2f9feb8a56838dd623a1d1014096dd,False,False,False,False,True,-0.13614520119151904,-3.298146790447954e-07,,,,,,,,,
regional_blend,2021_1pct_x10,8,0.09,0.0,0.0,reference_bonly,2,4144119537,12,True,False,,1562.425285148403,0.2333316678228648,46.43059950611443,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6912.824671982116,6910.855082042355,7425.393658127698,1.0741475461142589,1.0741475461142589,-217676135.13386762,18,1517886602.8296938,4206897350.1473336,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,2ac15a7c2f82661caefb7383b4d128c8ef2f9feb8a56838dd623a1d1014096dd,False,False,False,False,True,-0.18985798024204983,-4.599319594331066e-07,,,,,,,,,
regional_blend,2021_1pct_x10,8,0.09,1.0,6912.81267954545,injected_refit,0,1094685400,12,True,False,,1562.4309919281295,0.23331278407035067,46.42345669004771,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6914.417304037857,6912.81267954545,14033.86567514286,2.0296526891640476,1.0298847585376258,-217768499.8785803,18,1517886602.8296938,4206897350.1473336,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3706.0,1022119.0,5c8db75fdb07b4ae8c2cc625eedbb94ea531de1925aee8fe6b28229048549a68,False,False,False,False,True,-0.13483130778475605,-3.2653631611793276e-07,3143701558.0,1.0,1562.4252853891398,0.23333367393093923,46.44176852678904,6870.0,6711.0,159.0,237a9ce0d56b498d52eab7d7947dd97a09a9393313964c268b75f745c5d9232e
