model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct_x10,6,0.065,0.0,0.0,reference_bonly,0,647305667,12,True,False,,2090.545864729002,0.40002629731968853,234.11944788190036,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19696.7416674697,19696.724655698592,-21588.899017111657,-1.0960644852629082,-1.0960644852629082,-2321766426.5688972,16,15498925548.682743,31023802476.830967,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,b2d4003e2660e83e00b3567c62b9a4cf9b57f935d1249fe334e5ef3ba1551d3c,False,False,False,False,True,-67.72150846094296,-1.707482144494433e-05,,,,,,,,,
knot_spline,2021_10pct_x10,6,0.065,0.0,0.0,reference_bonly,1,1604384722,12,True,False,,2090.5458801519208,0.4000541384194209,234.25856361142408,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19696.285322425534,19696.268999158576,-21597.743129529706,-1.0965389044673939,-1.0965389044673939,-2321766426.569335,16,15498925548.682743,31023802476.830967,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,b2d4003e2660e83e00b3567c62b9a4cf9b57f935d1249fe334e5ef3ba1551d3c,False,False,False,False,True,-81.34220620307289,-2.05110680424384e-05,,,,,,,,,
knot_spline,2021_10pct_x10,6,0.065,0.0,0.0,reference_bonly,2,229111495,12,True,False,,2090.545851851245,0.4000419282891274,234.15517688852577,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19696.448655251694,19696.432169764994,-21595.46672329735,-1.0964142369664858,-1.0964142369664858,-2321766426.5691795,16,15498925548.682743,31023802476.830967,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,b2d4003e2660e83e00b3567c62b9a4cf9b57f935d1249fe334e5ef3ba1551d3c,False,False,False,False,True,-73.53227898768453,-1.8541116842605477e-05,,,,,,,,,
knot_spline,2021_10pct_x10,6,0.065,1.0,19696.285322425534,injected_refit,0,4287421309,12,True,False,,2090.5144161411476,0.4004419635446117,236.2482452200788,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19692.310025033425,19696.285322425534,-2383.063502578535,-0.12101492915504158,-1.1212167997018212,-2322077511.780178,16,15498925548.682743,31023802476.830967,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,1d9b68854dc427f29207c48e18d0583f681aeb2d8dc1645b80b361d0157bdfe9,False,False,False,False,True,-72.08919042999408,-1.8201613000760128e-05,44604872.0,1.0,2090.5458801519208,0.4000541384194209,234.25856361142408,19705.0,19341.0,364.0,c1342f22402ea7cae5e7598c28f17d48d2a6f0c701685dd23025cf0b7387b012
knot_spline,2021_10pct_x10,6,0.065,3.0,59088.8559672766,injected_refit,0,3265117612,12,True,False,,2090.4819481491704,0.40085296420789845,236.9520731759457,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19685.339300944655,19696.285322425534,35665.14448801812,1.8117617351054056,-1.189906413151559,-2322692543.5042787,16,15498925548.682743,31023802476.830967,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,bf9b9e5a15f361f1b23864cadd34352d2211fe14f6cf01b62dce5dd96deeb8eb,False,False,False,False,True,-62.828719595995146,-1.589104133401795e-05,1254162139.0,1.0,2090.5458801519208,0.4000541384194209,234.25856361142408,58682.0,57579.0,1103.0,024f89f3ecae21a1645ace72df1894e1ecb9a79066bb1ec0ba94542008e7167d
knot_spline,2021_10pct_x10,6,0.065,5.0,98481.42661212767,injected_refit,0,2739805354,12,True,False,,2090.4606168223263,0.40136095444756265,238.6931373793751,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19678.414914046585,19696.285322425534,74250.85262268168,3.773213083828257,-1.231327527917406,-2323322848.3990707,16,15498925548.682743,31023802476.830967,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,e0fb1d85afea8f1437c5d6743b9e5c4f54fdd3be5d7c9e5b2588c1692c03e5f1,False,False,False,False,True,-58.12974540903332,-1.473112493910618e-05,1023064057.0,1.0,2090.5458801519208,0.4000541384194209,234.25856361142408,98624.0,96767.0,1857.0,1c4549ea843c5770f7d777cbec587477ad668d70e9c02a387e10b5db91533118
knot_spline,2021_10pct_x10,6,0.09,0.0,0.0,reference_bonly,0,3565681529,12,True,False,,2070.7657994242486,0.39982908378123816,245.19291790685926,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18277.808233615848,18277.758210837586,-33.63276937647062,-0.0018400876596688718,-0.0018400876596688718,-2926349769.848639,18,17151582819.567963,47536455081.6638,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,be05b9f75806a9089b0f26c39c4f9f0fdaa3e3456549261dbdd209c1ccb0b229,False,False,False,False,True,-99.35485191087785,-5.986866195555298e-05,,,,,,,,,
knot_spline,2021_10pct_x10,6,0.09,0.0,0.0,reference_bonly,1,1663954515,12,True,False,,2070.765792785241,0.39985167092004936,245.12494420186874,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18277.389686146846,18277.34012989584,-40.91521651880085,-0.0022385700158164324,-0.0022385700158164324,-2926349769.84854,18,17151582819.567963,47536455081.6638,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,be05b9f75806a9089b0f26c39c4f9f0fdaa3e3456549261dbdd209c1ccb0b229,False,False,False,False,True,-93.74800323477044,-5.649668187744673e-05,,,,,,,,,
knot_spline,2021_10pct_x10,6,0.09,0.0,0.0,reference_bonly,2,719849015,12,True,False,,2070.765791818968,0.3998408421011633,244.86082330634295,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18277.349410340972,18277.29988344486,-41.28380865424842,-0.0022587415564146755,-0.0022587415564146755,-2926349769.8485312,18,17151582819.567963,47536455081.6638,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44310.0,11572866.0,be05b9f75806a9089b0f26c39c4f9f0fdaa3e3456549261dbdd209c1ccb0b229,False,False,False,False,True,-84.18542819074389,-5.073436911746109e-05,,,,,,,,,
knot_spline,2021_10pct_x10,6,0.09,1.0,18277.808233615848,injected_refit,0,4210548927,12,True,False,,2070.7759057761614,0.4000645324512963,246.3065788908823,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18275.48122061068,18277.808233615848,17657.295573577983,0.9661740427203898,-0.033953287059717153,-2926636675.0791745,18,17151582819.567963,47536455081.6638,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44310.0,11572867.0,eea29ab1e42a611367376224bc66032139de713d66ea5125f9f64e2875598c1f,False,False,False,False,True,-77.89866222911802,-4.697680459262072e-05,1624413896.0,0.0,2070.7657994242486,0.39982908378123816,245.19291790685926,18104.0,17724.0,380.0,32f7ec7c51241b163afcdb58b20e8cc560565057cc50f4d814fca096da16fec6
