scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,5,0.05,50,15,0,245691922,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1640.7406467716553,0.4112512344129592,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.515533276398294,1.1,15.0,0.7010355517598863,9.55957570581663,0.02543521736996709,117.21559559818621,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,63db4eafb2e10ed6ee65bfcda56ec7e43e678e79b73a611f2fd22d3ba41602ac,True,-0.01567527913574229,-7.899221305535226e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.05,50,20,0,245691922,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1640.7406455077864,0.4112376290048043,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.515185391431102,1.1,20.0,0.5257592695715552,9.559259446755547,0.02543419105002728,117.14754854642534,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,63db4eafb2e10ed6ee65bfcda56ec7e43e678e79b73a611f2fd22d3ba41602ac,True,-0.015582028619238254,-7.852176852944963e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.05,50,25,1,4105442702,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1640.7406465694323,0.41125223284516194,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.51555880591936,1.1,25.0,0.4206223522367744,9.559598914472145,0.025435292686954925,117.2233477408476,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,63db4eafb2e10ed6ee65bfcda56ec7e43e678e79b73a611f2fd22d3ba41602ac,True,-0.019372480262746575,-9.762311576935671e-08,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.07,70,15,1,2502123443,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1623.2607432185662,0.3989945772622317,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.052761629650945,1.1,15.0,0.8701841086433963,11.866146936046313,0.03432278758586399,122.31966534960029,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,95c116c56bda96aa9d60901551f20cef6b70ae4e7f034e3dacfa70f07b8b6d9a,True,-0.2996664680746663,-1.3013495511205976e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.07,70,20,0,964025001,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1623.260746164364,0.3989961377322385,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.052812679074146,1.1,20.0,0.6526406339537072,11.866193344612858,0.03432295037857205,122.32168831096472,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,95c116c56bda96aa9d60901551f20cef6b70ae4e7f034e3dacfa70f07b8b6d9a,True,-0.37124847849714304,-1.612214861297371e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.07,70,25,0,964025001,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1623.2607417117758,0.3989938116056898,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.052736581861073,1.1,25.0,0.5221094632744429,11.866124165328246,0.034322707710469774,122.31632348696559,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,95c116c56bda96aa9d60901551f20cef6b70ae4e7f034e3dacfa70f07b8b6d9a,True,-0.38746068498526276,-1.682607005406673e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.09,90,15,1,826153373,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.1383574625966,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,114.31709066577581,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,a02dbd881a404c9927cef5397b8878005b154b9a7d58e0ae561cc6dd0b13d3d0,True,-0.3599349664633565,-2.88378777578581e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.09,90,20,1,826153373,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.2345454824554,0.40765525755910675,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.36311079444698,1.1,20.0,0.768155539722349,13.966464358588162,0.04529599419331958,142.29609694672135,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,a02dbd881a404c9927cef5397b8878005b154b9a7d58e0ae561cc6dd0b13d3d0,True,-0.7192750743514871,-5.94801960267518e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.09,90,25,1,826153373,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.234545093237,0.40765476600417144,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.36309226944873,1.1,25.0,0.6145236907779492,13.966447517680663,0.045295927687922274,142.28428056853147,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,a02dbd881a404c9927cef5397b8878005b154b9a7d58e0ae561cc6dd0b13d3d0,True,-0.7503375790368177,-6.204903382807551e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,5,0.11,110,15,1,1822322279,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1601.9269300780825,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,69.39869664696717,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,05495c66aa92e455c163ddc81db39689dbb89816b69aa1d0754787d2a20cba27,True,-0.23837872642141616,-3.3594808460875967e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
