scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,16,0.044,0.0,0.0,reference_bonly,1,1694919721,12,True,False,,2227.035260567404,0.16698914400047568,34.28196184444406,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,23536.702566636897,23496.711504565686,37948.89869488107,1.6123285998724968,1.6123285998724968,-81920442.27385047,34,860256758.5679823,1136306318.4953713,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,635.0,354855.0,8d3a3e19e6108c518ad843405114048a0ad4ff2dd449e63c577dd914f7c998d1,False,False,False,False,True,-0.012017566841304733,-4.276159251740181e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,23536.702566636897,matched_refit_bonly_multistart_v1,3,3.339671537260369e-05,0.0,2.0713343033947737e-05,68843.65024770137,6.058546813227265e-05,2.924948813572838,2.924948813572838,0.053445226470422096,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6123285998724968,0.0,0.32632190287330715,4.350958704977429,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,16,0.044,2.0,47073.405133273794,injected_refit,0,3880859371,12,True,False,,2227.13276736651,0.16688063154096922,34.26942260021119,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,23709.771483424152,23536.702566636897,82763.6596684795,3.4906983277481514,1.5052972804970843,-82482700.69276024,34,860256758.5679823,1136306318.4953713,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,635.0,354855.0,d6d33d03e8adaae761ec75deba62d7c8e54304f6f0985754b0cde7727d042bea,False,False,False,False,True,-0.01196183060932918,-4.212754655693446e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,23536.702566636897,matched_refit_bonly_multistart_v1,3,7.283569432058616e-05,4.1426686067895474e-05,2.086565136311062e-05,113152.20901975106,9.957896667298341e-05,4.8074792422343595,2.807479242234359,0.00024087994773800146,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.4906983277481514,0.0,0.32610985320694375,4.348131376092583,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2116945611.0,1.0,2227.035260567404,0.16698914400047568,34.28196184444406,47063.0,45830.0,1233.0,28319acf7ee8c3806739089c09d9f656a7a5c6cacaa2ccc583dfc5eb42444382
2016_full,16,0.044,5.0,117683.51283318449,injected_refit,0,307814215,12,True,False,,2227.2270752051204,0.16671380107564673,34.27267591157493,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,23973.663387098943,23536.702566636897,152960.20553038668,6.380343423554526,1.4714769339835563,-83329446.91073726,34,860256758.5679823,1136306318.4953713,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,635.0,354855.0,262d3a96652294e7d34efab88b3f5442509ee5eaa6c26cbfc2e19321c733afbe,False,False,False,False,True,-0.00930469929513485,-3.225533560833337e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,23536.702566636897,matched_refit_bonly_multistart_v1,3,0.00013461177064730875,0.00010356671516973869,2.1097887952293912e-05,183683.69134569255,0.0001616498019556166,7.804138698938348,2.804138698938348,8.834564915263169e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.3803434235545264,0.0,0.3257838413860728,4.343784551814304,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4053872782.0,1.0,2227.035260567404,0.16698914400047568,34.28196184444406,117923.0,114783.0,3140.0,d4b6295ec8fa9733d332266c470d9508f22f27daa514b8993656386f8c850a2b
2016_full,16,0.049,0.0,0.0,reference_bonly,1,3788947223,12,True,False,,2200.342909357581,0.16472839237504255,34.27099199608267,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,26949.617683468903,27027.45162647278,-83482.04642864595,-3.097708004958247,-3.097708004958247,-128890719.81289797,38,1181843577.827912,1738484133.518578,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,635.0,354855.0,0095261e7f94aa76be35831de62016899f9132c5223e95545be4a5101068431e,False,False,False,False,True,-0.02417130540091757,-6.524272296186743e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,26949.617683468903,matched_refit_bonly_multistart_v1,3,-4.802002205201824e-05,0.0,1.5501790993585108e-05,25089.954113563224,1.443208691400755e-05,0.9309948069858367,0.9309948069858367,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.097708004958247,0.0,0.3290734273259624,4.387645697679498,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,16,0.049,2.0,53899.235366937806,injected_refit,0,3106892600,12,True,False,,2200.33723104319,0.16420070549557664,34.315952595159324,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,27344.114983089126,26949.617683468903,-30096.122005135196,-1.1006434848503248,-3.071789210366459,-129552840.0955637,38,1181843577.827912,1738484133.518578,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,635.0,354855.0,7dff2f13e2474c9a740e0f085209d23f4c2db5d6a99c450c6e69c916df5d5ce0,False,False,False,False,True,-0.02395176511361193,-6.2962719582859025e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,26949.617683468903,matched_refit_bonly_multistart_v1,3,-1.7311703584100372e-05,3.1003581987170215e-05,1.572871126971198e-05,33359.92221658632,1.9189086384739113e-05,1.2378625407012562,-0.7621374592987439,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.100643484850325,0.0,0.3280192816047716,4.373590421396955,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1946799260.0,1.0,2200.342909357581,0.16472839237504255,34.27099199608267,53788.0,52564.0,1224.0,c1cae4949ac65b7fe00076d76c6e7491630fd4f5c26d47f05955ba239748b6ab
2016_full,16,0.049,5.0,134748.08841734452,injected_refit,0,2441731031,12,True,False,,2200.3456576939475,0.16371425331477035,34.374227600109265,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,27760.6282654968,26949.617683468903,47110.334893854146,1.6970197663864386,-3.156908146506677,-130546265.10895659,38,1181843577.827912,1738484133.518578,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,635.0,354855.0,15ad0f8adf042d669d89df397aff717446227480fd3a1dda27a8963e062da33b,False,False,False,False,True,-0.02188414639844895,-5.603832574543309e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,26949.617683468903,matched_refit_bonly_multistart_v1,3,2.7098513000809452e-05,7.750895496792554e-05,1.5968295442139646e-05,83408.3580998448,4.7977635511134485e-05,3.094973705360136,-1.9050262946398642,0.0448464617901105,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.302980233613561,0.0,0.3270475093191315,4.36063345758842,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1527965225.0,1.0,2200.342909357581,0.16472839237504255,34.27099199608267,134394.0,131380.0,3014.0,03dce473d60a7598f8b7ad20cbdc8f509df60989d997320347d4281bf64fdac7
2016_full,16,0.054,0.0,0.0,reference_bonly,0,699250212,12,True,False,,2185.0428779836775,0.17806999871471396,33.34001400653406,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,20528.494142155338,20537.191509464257,-30287.115457636486,-1.4753695642702689,-1.4753695642702689,-157419798.5529338,40,1351011945.7550654,2190118434.5638604,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,635.0,354855.0,5fe92c5453d09a3ec927dd4ead8447c653e65ab875ea41bafa26c755f0a4a509,False,False,False,False,True,-0.04096746380767936,-2.625234634152781e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,20528.494142155338,matched_refit_bonly_multistart_v1,3,-1.3828985218175133e-05,0.0,9.373234715611796e-06,23406.111928600192,1.0687144384162622e-05,1.140176759508904,1.140176759508904,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.4753695642702689,0.0,0.3616570327787687,4.8220937703835824,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,16,0.054,2.0,41056.988284310675,injected_refit,0,90783233,12,True,False,,2185.2299736304676,0.17864249655163314,33.30776795650816,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,20388.10735325912,20528.494142155338,7997.893692610438,0.39228230232621086,-1.621489136725367,-157927006.53833082,40,1351011945.7550654,2190118434.5638604,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,635.0,354925.0,d301cc666b5d54c9bdda4e2a59ad91208e4b3c438634f629897a54c19235a8b0,False,False,False,False,True,-0.03378547688196557,-2.2025804424557618e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,20528.494142155338,matched_refit_bonly_multistart_v1,3,3.6518087635763573e-06,1.8746469431223592e-05,9.309134625552432e-06,38826.220890482604,1.772790926633812e-05,1.8913331207647042,-0.1086668792352958,0.3474248192770044,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.607717697673789,0.0,0.3628197658077287,4.837596877436382,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,315400008.0,0.0,2185.0428779836775,0.17806999871471396,33.34001400653406,40954.0,39837.0,1117.0,b679520f179343809a77aa6dd9c8a0f0abb233149cfba1ff2b0c2bad5f0e0338
2016_full,16,0.054,5.0,102642.47071077669,injected_refit,0,2038990359,12,True,False,,2185.380108705471,0.1794073562793793,33.273912787923926,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,20207.769444591904,20528.494142155338,64756.86687036932,3.2045529343516854,-1.8748038443474269,-158685293.12926972,40,1351011945.7550654,2190118434.5638604,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,635.0,354992.0,9d05c79ada365e64da3e21cbc65f936c65abe60e178f58664c1794d94d10880b,False,False,False,False,True,-0.03710490057161842,-2.474284935103844e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,20528.494142155338,matched_refit_bonly_multistart_v1,3,2.956774658776158e-05,4.686617357805898e-05,9.226793001546545e-06,90661.95532312733,4.1395914436554994e-05,4.416395800652162,-0.5836041993478385,0.000676362067750532,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.7954470656483146,0.0,0.3643731824507636,4.858309099343514,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2392902780.0,0.0,2185.0428779836775,0.17806999871471396,33.34001400653406,102097.0,99373.0,2724.0,05ed1bad6181cceb1697159905d2c2757404abcda4065939deafc4f36978e862
2016_full,16,0.059,0.0,0.0,reference_bonly,0,2968179896,12,True,False,,2166.8132877314565,0.18267324753786995,33.37058457311031,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,18934.23709558611,18896.035692510763,65166.430164956386,3.441724630148831,3.441724630148831,-181237255.6043353,44,1407484071.1392305,2492930390.4697323,0,,668,86,582,0.032,0.21,0.0002500000000000002,0,635.0,346677.0,35df2b2a68745adfa340c307299006da4b6a1b4e4d1def0478c94e42bd2de0e6,False,False,False,False,True,-0.03549143406404515,-2.875869572180425e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,18934.23709558611,matched_refit_bonly_multistart_v1,2,2.61404932982013e-05,0.0,7.5951728006406205e-06,89434.74975980667,3.587534978983302e-05,4.723440892194986,4.723440892194986,0.00028900916720689065,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.441724630148831,0.0,0.3754587187782761,5.006116250377014,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
