dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2021,0.06,0.0,25,0.0,0.0,11170.686659068719,195857856.00000003,379335903.36016655,0.9761256344476863,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.24560606517751046,0.0818686883925035,0.08362390798379524,19.96857812675418,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,1768.36431263461,7929.036871469094,11182.737041344426,,1.001078750361861,0.16770061408483222,0.7059545904800165,0.1018957682123224,-0.43673462581616734,0.7703575932051347,-1.1003569455289648,1.2417063732799578,0.8,1.0,0.16770061408483222,0.0,0.0,-0.43673462581616734,0.7703575932051347,0.0,0.0,0.0,25,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10558.765963206006,1,1.0,0.0,10558.765963206006,196062080.00000003,379731442.743217,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0802357057142458,20.661512242150906,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,13725.33556815434,,10680.258263209824,1.2998995920529763,1.0115062972725393,0.2964881117019599,,,0.2964881117019599,0.2964881117019599,0.2964881117019599,0.2964881117019599,1.0,1.0,1.285112703260544,-0.011375408441415824,1.0,1.285112703260544,1.285112703260544,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10753.296259524124,1,1.0,0.0,10753.296259524124,196146880.00000003,379895682.6938726,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0827853247954657,20.519708549486303,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,24295.545656178376,,10867.7568152778,2.2593579745057215,1.0106442297311673,1.2460942609257388,,,1.2460942609257388,1.2460942609257388,1.2460942609257388,1.2460942609257388,0.0,1.0,2.2355621375354944,-0.010532123390244452,1.0,2.2355621375354944,2.2355621375354944,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10881.37919146918,1,1.0,0.0,10881.37919146918,195836480.00000003,379294502.4971334,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0916591308574255,20.49921099059694,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,14419.588284285832,,10979.548946368834,1.325161822831296,1.009021811773329,0.3222545033588844,,,0.3222545033588844,0.3222545033588844,0.3222545033588844,0.3222545033588844,1.0,1.0,1.3133133569257134,-0.00894114643317101,1.0,1.3133133569257134,1.3133133569257134,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10900.9017348669,1,1.0,0.0,10900.9017348669,195880160.00000003,379379101.566056,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0857039996297403,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,16527.66474518737,,10997.655931648753,1.5161740879034877,1.0088757975381413,0.511632937536073,,,0.511632937536073,0.511632937536073,0.511632937536073,0.511632937536073,1.0,1.0,1.5028352266981282,-0.008797710837944783,1.0,1.5028352266981282,1.5028352266981282,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10900.965159842865,1,1.0,0.0,10900.965159842865,195956000.00000003,379525987.8615479,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0845211661913564,20.424090090753506,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,21821.42412711321,,11005.358044019707,2.0017882643547282,1.009576480857072,0.9922856597295808,,,0.9922856597295808,0.9922856597295808,0.9922856597295808,0.9922856597295808,1.0,1.0,1.9828000179395284,-0.009485641790052401,1.0,1.9828000179395284,1.9828000179395284,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10925.219235292469,1,1.0,0.0,10925.219235292469,195709440.00000003,379048452.45784944,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0857938927350154,20.726244184867767,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,24887.872955652136,,11017.76059255846,2.278020460702076,1.008470434805285,1.2672859972824448,,,1.2672859972824448,1.2672859972824448,1.2672859972824448,1.2672859972824448,0.0,1.0,2.2588867081085184,-0.008399289173926405,1.0,2.2588867081085184,2.2588867081085184,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10955.7665707224,1,1.0,0.0,10955.7665707224,195746080.00000003,379119416.51200056,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0897836977059834,20.68743856994773,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,12171.930546248745,,11052.5558219199,1.1110067440443971,1.0088345485067338,0.1100346377002135,,,0.1100346377002135,0.1100346377002135,0.1100346377002135,0.1100346377002135,1.0,1.0,1.1012774549492754,-0.008757182750938078,1.0,1.1012774549492754,1.1012774549492754,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,10965.42674711548,1,1.0,0.0,10965.42674711548,196087200.00000003,379780094.955015,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0807618108264942,20.663384117391427,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,11763.95588546752,,11076.54852364966,1.0728224406370777,1.0101338305473073,0.0720918738041088,,,0.0720918738041088,0.0720918738041088,0.0720918738041088,0.0720918738041088,1.0,1.0,1.0620597075298477,-0.010032166274261109,1.0,1.0620597075298477,1.0620597075298477,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,11007.625374770618,1,1.0,0.0,11007.625374770618,195634880.00000003,378904045.25595224,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0881130294588954,20.538196214554315,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,13655.604676945462,,11100.265584925965,1.2405586320410205,1.00841600317973,0.2385509861827784,,,0.2385509861827784,0.2385509861827784,0.2385509861827784,0.2385509861827784,1.0,1.0,1.2302052209894527,-0.008345765193325666,1.0,1.2302052209894527,1.2302052209894527,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,11050.11937540282,1,1.0,0.0,11050.11937540282,195971040.00000003,379555117.2112868,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0907936002289563,20.329043816894306,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,25063.633142189352,,11136.30993301611,2.268177590730841,1.007799966198116,1.258362406495198,,,1.258362406495198,1.258362406495198,1.258362406495198,1.258362406495198,0.0,1.0,2.250622808896737,-0.007739597598460879,1.0,2.250622808896737,2.250622808896737,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
