toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2,fShiftSigPowTail_toy_2,2016,0.06,0.0,1,0.0,0.0,39465.31608515981,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.255947495633684,0.08586514494445946,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,1156,218,938,44,32420.814326817897,,39471.171455278665,,1.0001483674958087,0.8213795824010719,,,0.8213795824010719,0.8213795824010719,0.8213795824010719,0.8213795824010719,1.0,1.0,0.8213795824010719,0.0,0.0,0.8213795824010719,0.8213795824010719,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.06,39465.31608515981,1,1.0,0.0,39465.31608515981,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.255947495633684,0.08586514494445946,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,1156,218,938,44,37706.0608340313,,39762.18198359682,0.9554227502617154,1.0075221974099087,-0.04424443436867372,,,-0.04424443436867372,-0.04424443436867372,-0.04424443436867372,-0.04424443436867372,1.0,1.0,0.9482895292211645,-0.007466036410161782,1.0,0.9482895292211645,0.9482895292211645,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.06,78930.63217031962,1,2.0,0.0,39465.31608515981,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.255947495633684,0.08586514494445946,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,1156,218,938,44,38447.88641661,,40201.90716312965,0.48710982491114024,1.018664263992727,-1.006985703176727,,,-1.006985703176727,-1.006985703176727,-1.006985703176727,-1.006985703176727,0.0,1.0,0.9563697130237565,-0.036644583799516406,2.0,0.9563697130237565,0.9563697130237565,1.0672062635421753,1.0672062635421753,1.0672062635421753,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.06,118395.94825547942,1,3.0,0.0,39465.31608515981,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.255947495633684,0.08586514494445946,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,1156,218,938,44,43286.455975864505,,40244.61274991617,0.36560757875311145,1.0197463682559835,-1.8663241399874417,,,-1.8663241399874417,-1.8663241399874417,-1.8663241399874417,-1.8663241399874417,0.0,1.0,1.075583861244998,-0.05809199876756033,3.0,1.075583861244998,1.075583861244998,3.4361138567328453,3.4361138567328453,3.4361138567328453,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.06,197326.58042579904,1,5.0,0.0,39465.31608515981,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.255947495633684,0.08586514494445946,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,0.08586514494445946,13.255947495633684,1156,218,938,44,47718.285920293856,,40847.43503131394,0.24182391352105462,1.0350211041809911,-3.662611725578715,,,-3.662611725578715,-3.662611725578715,-3.662611725578715,-3.662611725578715,0.0,0.0,1.168207645932056,-0.169180628489229,5.0,1.168207645932056,1.168207645932056,13.405784964561462,13.405784964561462,13.405784964561462,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.105,0.0,1,0.0,0.0,6922.005856937345,37550413.79310345,127272838.32347865,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,1.0,0.12171955332278418,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.12171955332278418,1.0,0.12171955332278418,1.0,0.12171955332278418,1.0,1120,380,740,80,-1920.2812992713882,,6948.911050092501,,1.0038869070196164,-0.2763427658562166,,,-0.2763427658562166,-0.2763427658562166,-0.2763427658562166,-0.2763427658562166,1.0,1.0,-0.2763427658562166,0.0,0.0,-0.2763427658562166,-0.2763427658562166,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.105,6922.005856937345,1,1.0,0.0,6922.005856937345,37550413.79310345,127272838.32347865,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,1.0,0.12171955332278418,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.12171955332278418,1.0,0.12171955332278418,1.0,0.12171955332278418,1.0,1120,380,740,80,4750.934492178664,,7002.604447458739,0.6863522785692534,1.0116438200410676,-0.3100376982661883,,,-0.3100376982661883,-0.3100376982661883,-0.3100376982661883,-0.3100376982661883,1.0,1.0,0.6784524997556858,-0.0115098019781259,1.0,0.6784524997556858,0.6784524997556858,0.08500499837100506,0.08500499837100506,0.08500499837100506,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.105,13844.01171387469,1,2.0,0.0,6922.005856937345,37550413.79310345,127272838.32347865,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,1.0,0.12171955332278418,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.12171955332278418,1.0,0.12171955332278418,1.0,0.12171955332278418,1.0,1120,380,740,80,10716.435231926838,,7072.95589134625,0.7740845250215048,1.0218072676517054,-0.4421880370800045,,,-0.4421880370800045,-0.4421880370800045,-0.4421880370800045,-0.4421880370800045,1.0,1.0,1.5151282429229311,-0.042683719997064384,2.0,1.5151282429229311,1.5151282429229311,0.19497709162533283,0.19497709162533283,0.19497709162533283,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.105,20766.017570812037,1,3.0,0.0,6922.005856937345,37550413.79310345,127272838.32347865,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,1.0,0.12171955332278418,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.12171955332278418,1.0,0.12171955332278418,1.0,0.12171955332278418,1.0,1120,380,740,80,17327.600458375004,,7113.52497919299,0.8344209668169622,1.0276681537424157,-0.4833633286583485,,,-0.4833633286583485,-0.4833633286583485,-0.4833633286583485,-0.4833633286583485,1.0,1.0,2.4358669589350024,-0.0807697124066491,3.0000000000000004,2.4358669589350024,2.4358669589350024,0.191542599350214,0.191542599350214,0.191542599350214,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.105,34610.02928468672,1,5.0,0.0,6922.005856937345,37550413.79310345,127272838.32347865,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,1.0,0.12171955332278418,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.12171955332278418,1.0,0.12171955332278418,1.0,0.12171955332278418,1.0,1120,380,740,80,30252.530359526674,,7222.432490064712,0.8740972193546211,1.043401672771813,-0.603328439712561,,,-0.603328439712561,-0.603328439712561,-0.603328439712561,-0.603328439712561,1.0,1.0,4.188689946377833,-0.2079816139096059,5.0,4.188689946377833,4.188689946377833,0.3263348788022995,0.3263348788022995,0.3263348788022995,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.15,0.0,1,0.0,0.0,8845.381030453002,3534000.0000000014,17111556.179738186,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.233245247565442,0.08518795965741564,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04743084993542264,0.3449516358939828,0.12791149001190646,0.08518795965741564,13.233245247565442,0.08518795965741564,13.233245247565442,0.08518795965741564,13.233245247565442,1082,541,541,118,-966.4572525611948,,8846.169138383684,,1.0000890982455102,-0.10925150055832865,,,-0.10925150055832865,-0.10925150055832865,-0.10925150055832865,-0.10925150055832865,1.0,1.0,-0.10925150055832865,0.0,0.0,-0.10925150055832865,-0.10925150055832865,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2016,0.15,8845.381030453002,1,1.0,0.0,8845.381030453002,3534000.0000000014,17111556.179738186,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.233245247565442,0.08518795965741564,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04743084993542264,0.3449516358939828,0.12791149001190646,0.08518795965741564,13.233245247565442,0.08518795965741564,13.233245247565442,0.08518795965741564,13.233245247565442,1082,541,541,118,-1261.1536973936306,,8923.661541333284,-0.14257765641205428,1.0088498743706775,-1.1325546896903729,,,-1.1325546896903729,-1.1325546896903729,-1.1325546896903729,-1.1325546896903729,0.0,1.0,-0.141326930829024,-0.008772241138651049,1.0,-0.141326930829024,-0.141326930829024,1.273106945445761,1.273106945445761,1.273106945445761,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
