dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2016,0.06,2000000,0,0.0,0.0,39465.31608515981,39465.31608515981,39465.31608515981,matched_refit_bonly,1.0,,144898117.6470587,280637496.3730568,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,32420.814326817897,39471.171455278665,0.8213795824010719,0.8213795824010719,0,0,True,-15062737.944025123,full_refit,True,1.0,0,True,initial_fit,13.255947495633684,0.0858651449444594,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15062737.595368756,-15062737.944025123,-15062737.595368756
2016,0.06,2000000,0,39465.31608515981,1.0,39465.31608515981,39465.31608515981,39465.31608515981,matched_refit_bonly,1.0,,144898117.6470587,280637496.3730568,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,37706.0608340313,39762.18198359682,0.9482895292211644,-0.0442444343686737,38239,1006,True,-15464788.57980024,full_refit,True,1.0,0,True,initial_fit,13.255947495633684,0.0858651449444594,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,39465.31608515981,interior,True,-15464788.590611083,-15464788.57980024,-15464788.120404314
2016,0.06,2000000,0,78930.63217031962,2.0,39465.31608515981,39465.31608515981,39465.31608515981,matched_refit_bonly,1.0,,144898117.6470587,280637496.3730568,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,38447.88641661,40201.90716312965,0.9563697130237564,-1.006985703176727,77046,2069,True,-15873983.769130714,full_refit,True,1.0,0,True,initial_fit,13.255947495633684,0.0858651449444594,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,1.0672062635421753,1.0672062635421753,1.0330567571736682,1.0330567571736682,78930.63217031962,interior,True,-15873983.235527582,-15873983.769130714,-15873983.274239102
2016,0.06,2000000,0,118395.94825547942,3.0,39465.31608515981,39465.31608515981,39465.31608515981,matched_refit_bonly,1.0,,144898117.6470587,280637496.3730568,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,43286.455975864505,40244.61274991617,1.075583861244998,-1.8663241399874415,114969,3068,True,-16275004.130372472,full_refit,True,1.0,0,True,initial_fit,13.255947495633684,0.0858651449444594,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,3.4361138567328453,3.4361138567328453,1.8536757690418368,1.8536757690418368,118395.94825547942,interior,True,-16275002.412315544,-16275004.130372472,-16275003.540887823
2016,0.06,2000000,0,197326.58042579904,5.0,39465.31608515981,39465.31608515981,39465.31608515981,matched_refit_bonly,1.0,,144898117.6470587,280637496.3730568,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.0858651449444594,13.255947495633684,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,47718.285920293856,40847.43503131394,1.168207645932056,-3.662611725578715,191889,5111,True,-17091650.605449207,full_refit,True,1.0,0,True,initial_fit,13.255947495633684,0.0858651449444594,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,13.405784964561462,13.405784964561462,3.6613911242260726,3.6613911242260726,197326.58042579904,interior,True,-17091643.902556725,-17091650.605449207,-17091649.876631513
2016,0.105,2000000,0,0.0,0.0,6922.005856937345,6922.005856937345,6922.005856937345,matched_refit_bonly,1.0,,37550413.79310345,127272838.32347864,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.1217195533227841,1.0,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-1920.281299271388,6948.911050092501,-0.2763427658562166,-0.2763427658562166,0,0,True,-6261431.8876435,full_refit,True,1.0,0,True,initial_fit,1.0,0.1217195533227841,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,0.0,boundary,True,-6261431.853100716,-6261431.8876435,-6261431.853100716
2016,0.105,2000000,0,6922.005856937345,1.0,6922.005856937345,6922.005856937345,6922.005856937345,matched_refit_bonly,1.0,,37550413.79310345,127272838.32347864,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.1217195533227841,1.0,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,4750.934492178664,7002.604447458739,0.6784524997556858,-0.3100376982661883,6742,172,True,-6322974.255080075,full_refit,True,1.0,0,True,initial_fit,1.0,0.1217195533227841,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.085004998371005,0.085004998371005,0.2915561667518028,0.2915561667518028,6922.005856937345,interior,True,-6322974.212577576,-6322974.255080075,-6322974.013084715
2016,0.105,2000000,0,13844.01171387469,2.0,6922.005856937345,6922.005856937345,6922.005856937345,matched_refit_bonly,1.0,,37550413.79310345,127272838.32347864,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.1217195533227841,1.0,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,10716.435231926838,7072.95589134625,1.5151282429229311,-0.4421880370800045,13319,361,True,-6383139.444456256,full_refit,True,1.0,0,True,initial_fit,1.0,0.1217195533227841,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.1949770916253328,0.1949770916253328,0.4415621039280124,0.4415621039280124,13844.01171387469,interior,True,-6383139.34696771,-6383139.444456256,-6383138.259165575
2016,0.105,2000000,0,20766.017570812037,3.0,6922.005856937345,6922.005856937345,6922.005856937345,matched_refit_bonly,1.0,,37550413.79310345,127272838.32347864,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.1217195533227841,1.0,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,17327.600458375004,7113.52497919299,2.4358669589350024,-0.4833633286583485,20222,508,True,-6446329.319894401,full_refit,True,1.0,0,True,initial_fit,1.0,0.1217195533227841,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.191542599350214,0.191542599350214,0.437655800087482,0.437655800087482,20766.017570812037,interior,True,-6446329.224123102,-6446329.319894401,-6446326.299852288
2016,0.105,2000000,0,34610.02928468672,5.0,6922.005856937345,6922.005856937345,6922.005856937345,matched_refit_bonly,1.0,,37550413.79310345,127272838.32347864,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.1217195533227841,1.0,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,30252.53035952667,7222.432490064712,4.188689946377833,-0.603328439712561,33555,813,True,-6568640.80871019,full_refit,True,1.0,0,True,initial_fit,1.0,0.1217195533227841,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.3263348788022995,0.3263348788022995,0.5712572789928365,0.5712572789928365,34610.02928468672,interior,True,-6568640.64554275,-6568640.80871019,-6568631.9054874005
