scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,0,0.05,50,15,0,2256217456,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.3634620999676,0.41569105353382824,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.629057715475861,1.1,15.0,0.7086038476983907,9.66277974134169,0.02577088068124439,85.54753262121405,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.020614367071237906,-1.1298815748350787e-07,3,0,True,True,3
2021_1pct_x10,0,0.05,50,20,0,2256217456,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.3634619994962,0.41569110058853864,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.62905891864641,1.1,20.0,0.5314529459323204,9.662780835133098,0.02577088424662133,85.54765518612938,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.02035363221563901,-1.1155908036528e-07,3,2,True,False,2
2021_1pct_x10,0,0.05,50,25,0,2256217456,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.3634609106077,0.4156969793872271,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.62920923723043,1.1,25.0,0.4251683694892172,9.6629174883913,0.025771329689705594,85.53809189905871,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.021992453674727307,-1.2054871633267466e-07,3,1,True,False,3
2021_1pct_x10,0,0.05,50,15,1,421439231,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.3634606455842,0.4156902154590856,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.629036286232354,1.1,15.0,0.7086024190821569,9.66276026021123,0.025770817179609676,85.54550922222448,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.013902110201353905,-7.619785004195141e-08,3,0,True,False,3
2021_1pct_x10,0,0.05,50,20,1,421439231,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1637.808439762471,0.5043217578189816,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,12.895310171961565,1.1,20.0,0.6447655085980782,11.723009247237787,0.03279310320091892,188.48878172986136,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.02011043101770035,-1.6379528337160605e-07,3,2,False,False,2
2021_1pct_x10,0,0.05,50,25,1,421439231,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.363465352502,0.41569134969525007,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.629065288207627,1.1,25.0,0.42516261152830503,9.662786625643296,0.025770903121659472,85.54762892992271,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.0170883895550876,-9.366231999647866e-08,3,1,True,True,3
2021_1pct_x10,0,0.05,50,15,2,3022962260,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.3634618845538,0.41568778367409265,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.628974106440845,1.1,15.0,0.7085982737627229,9.66270373312804,0.025770632921497595,85.52368683795363,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.015161131947049298,-8.31005292011245e-08,3,0,True,False,3
2021_1pct_x10,0,0.05,50,20,2,3022962260,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.3634628949983,0.4157309711093384,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.630078392275019,1.1,20.0,0.5315039196137509,9.663707629340925,0.025773905331463412,85.61343028434737,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.013479041987359223,-7.389106560084136e-08,3,2,True,True,2
2021_1pct_x10,0,0.05,50,25,2,3022962260,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.3634613073266,0.4156897929125244,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.629025481881989,1.1,25.0,0.42516101927527955,9.662750438074536,0.025770785162918197,85.54782877801165,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,7423374fc6517aad378354035edc893bf9c5ed85fed3c1996bd69a9a80a8769c,True,-0.019040176691847734,-1.0435896967039184e-07,3,1,True,False,3
2021_1pct_x10,0,0.07,70,15,0,323172725,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1616.181884350611,0.39557820061484605,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.940997829948667,1.1,15.0,0.8627331886632444,11.764543481771515,0.03396698976630804,88.13391399407888,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,a66ede5ef7d331416ef79b6c2697c74c293e68d85cc695cc9a4ec27f51fe45db,True,-0.27294067623522467,-1.1885491596959206e-06,3,1,True,False,2
