dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.096,0.0039717846118400004,0.08706348462336,0.10493651537664,6660.270922598334,4.14366740481425e-06,0.5,0.0,-3477.7010126118544,5000.502861642751,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.5**2 * RBF(length_scale=0.44),0.03648582074318343,0.4864776099091124,0.13322738033420978,0.4400731021119751,0.040539800825759364,132.1365525588386,2179.4085865200186,648,0.8999999999999999,12.0,10.855334588431145,9.186253613657241,122.48338151542988,110.79984065603783
2016,0.097,0.004018238458090001,0.0879589634692975,0.1060410365307025,5355.024948272225,3.446863191033544e-06,0.5,0.0,-8448.743021904855,4890.78558198955,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.6**2 * RBF(length_scale=0.442),0.03653109074561334,0.48708120994151116,0.13339268301093762,0.4417858188813792,0.040590100828459263,134.3765879701247,2179.655549565635,648,0.9,12.0,10.884077887572685,9.09131977273886,121.21759696985147,109.94514723035483
2016,0.098,0.004064929054240001,0.08885390962796,0.10714609037204001,4430.790634106943,2.95299101347735e-06,0.5,0.0,-14044.5810736268,4708.609633699141,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.462),0.036577522305922726,0.48770029741230303,0.13356222709734838,0.4619843550131766,0.04064169145102525,154.04177135073667,2175.250751028726,646,0.8999999999999999,12.0,11.367252161979648,8.998317514980945,119.9775668664126,113.6512713626072
2016,0.099,0.00411185134289,0.0897483344784975,0.1082516655215025,4069.7745087102767,2.810828947198786e-06,0.5,0.0,-16920.115732443188,4603.34662445044,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.6**2 * RBF(length_scale=0.464),0.03662503583545434,0.4883338111393911,0.13373572197675607,0.46446733927951195,0.040694484261615926,158.3368858832894,2180.458343412173,646,0.9000000000000001,12.0,11.413520719258983,8.907188704373871,118.76251605831825,112.95820314191192
2016,0.1,0.004159,0.09064225000000001,0.10935775,3781.5535707816257,2.706777905166538e-06,0.5,0.0,-19278.679093008886,4486.103521218473,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.472),0.03667355263047783,0.4889807017397043,0.13391288026377085,0.4718837745376488,0.040748391811642026,172.9681707865851,2181.269369679588,646,0.9000000000000001,12.0,11.580426945900456,8.817877525962448,117.57170034616597,113.4608738970062
2016,0.101,0.0042063694348900005,0.0915356687714975,0.11046433122850251,3688.245555538874,2.739116494458166e-06,0.49990260198329145,0.000244140625,-19620.45392154718,4419.717609266812,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.471),0.03672299482969299,0.4896399310625732,0.13409341764912291,0.47138205933820915,0.040803327588547766,167.1943131048364,2174.0747774953124,644,0.9,12.0,11.552539638225769,8.730330371148991,116.40440494865321,112.06387518611668
2016,0.102,0.004253953790240001,0.09242860397196,0.11157139602803999,3593.3084249582753,2.7713836828019637e-06,0.5,0.0,-19472.21471285778,4323.776946803771,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.475),0.03677328537420217,0.4903104716560289,0.1342770527535022,0.4751725710445705,0.040859205971335744,174.69519402863375,2177.2865023139902,644,0.9,12.0,11.629510651232962,8.64449572973088,115.25994306307838,111.7013946260479
2016,0.103,0.00430174694209,0.0933210693802975,0.1126789306197025,3558.4971938312183,2.848035473897118e-06,0.5,0.0,-18761.479100771092,4254.320385692134,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.3**2 * RBF(length_scale=0.478),0.036824347969785225,0.49099130626380294,0.13446350698980622,0.47753390133094054,0.040915942188650245,176.54573353897118,2171.441592125965,642,0.9000000000000001,12.0,11.67109629613771,8.560324088216623,114.13765450955495,111.0092963996927
2016,0.104,0.00434974249984,0.09421307937536,0.11378692062463999,3598.7778253194865,2.993996540311278e-06,0.5,0.0,-16748.605953556314,4176.374459088779,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.476),0.03687610705131759,0.49168142735090115,0.13465250443321305,0.47590772628676264,0.04097345227924176,172.44961424917227,2175.105065498582,642,0.9,12.0,11.615026311265213,8.477767833997996,113.0369044533066,109.410551614094
2016,0.105,0.0043979338062500005,0.0951046489359375,0.1148953510640625,3715.0260308093075,3.214332370734094e-06,0.5,0.0,-14219.854278815395,4119.565161178708,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13**2 * RBF(length_scale=0.474),0.036928487749188756,0.49237983665585006,0.13484377169855907,0.47387236241970454,0.04103165305465417,168.044816205004,2166.861591401381,640,0.9,12.0,11.548946414333013,8.396781164989084,111.95708219985445,107.74886191926629
2016,0.106,0.00444631393744,0.09599579364076,0.11600420635924,3919.22260204095,3.5245316244921645e-06,0.5,0.0,-10988.386364457092,4048.6038361489227,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.8**2 * RBF(length_scale=0.471),0.036981415857582835,0.4930855447677711,0.13503703782451584,0.47062456901443595,0.041090462063980926,164.03377739683756,2168.899374675431,640,0.9,12.0,11.453377386743382,8.317320004370895,110.8976000582786,105.84600539596664
2016,0.107,0.004494875702890001,0.09688652966849749,0.1171134703315025,4161.906844743053,3.8951364345632905e-06,0.5,0.0,-8258.563008436744,3985.6570967647267,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.465),0.03703481780450413,0.4937975707267217,0.1352320341641391,0.4649412861714054,0.04114979756056014,153.05265307963757,2170.8817349110914,640,0.9,12.0,11.298750266927838,8.239341920109698,109.8578922681293,103.43807413238797
2016,0.108,0.00454361164544,0.09777687379776,0.11822312620224,4594.278864050744,4.479140900917403e-06,0.5,0.0,-5257.354526123101,3935.7736639497466,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.461),0.037088620623421824,0.49451494164562426,0.13542849428132966,0.46145494204113197,0.04120957847046869,150.27451347780436,2164.5119623096043,638,0.9000000000000001,12.0,11.197759335777153,8.16280604893779,108.8374139858372,101.56126404514596
2016,0.109,0.004592514041290001,0.0986668434070975,0.1193331565929025,5357.7358420323035,5.435381351495744e-06,0.5,0.0,-2187.34276780116,3888.0541857484495,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12**2 * RBF(length_scale=0.453),0.03714275192644303,0.4952366923525737,0.1356261538528754,0.4526249807561671,0.04126972436271448,143.23901514358988,2163.1565596861783,638,0.8999999999999999,12.0,10.967482524915901,8.087673024514025,107.83564032685366,98.55712507065701
2016,0.11,0.004641574900000001,0.099556456475,0.120443543525,8026.769192433758,8.488404649558096e-06,0.2854303139646205,0.5667844627698609,2237.337716167565,3950.121060515297,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.8**2 * RBF(length_scale=0.42),0.03719713987889555,0.4959618650519406,0.1358247505756405,0.42008945773013934,0.04133015542099505,116.31776445285018,2159.855451119788,636,0.9000000000000001,12.0,10.164236099551193,8.013904909494308,106.85206545992408,90.50580175494729
2016,0.111,0.00469078596449,0.1004457315798975,0.1215542684201025,9321.232016971342,1.0280049388534866e-05,0.12744452194763017,1.1385544312306322,4248.366964826631,3733.8839061343742,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.454),0.03725171317524869,0.4966895090033159,0.1360240240786407,0.45410925690660187,0.04139079241694299,153.52482438045908,2160.3703702878893,636,0.8999999999999999,12.0,10.971262698529925,7.941465131270135,105.88620175026848,96.80877796264454
2016,0.112,0.004740138711040001,0.10133468790016,0.12266531209984001,11947.055993964219,1.3727053584762023e-05,0.036035329528666435,1.7986715043564663,6926.968679569801,3852.8053802939116,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.408),0.03730640101626999,0.49741868021693314,0.1362237158396315,0.4084066793813759,0.04145155668474443,103.13343146585981,2150.575111466719,634,0.9,12.0,9.852625861254648,7.870318421142754,104.93757894857005,86.15922534717771
2016,0.113,0.004789624349289999,0.10222334521409751,0.1237766547859025,13589.85877159139,1.6301561445771722e-05,0.010651931189803204,2.3025555529090065,8712.229393898366,3785.517061669251,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.95**2 * RBF(length_scale=0.405),0.0373611330873513,0.49814844116468393,0.13642356910596623,0.404975546010704,0.041512370097056994,98.93357099503731,2149.2920217514147,634,0.9,12.0,9.755539013163082,7.800430756723043,104.0057434229739,84.55267396298761
2016,0.114,0.004839233822240001,0.10311172389996,0.12488827610004001,14773.624466957197,1.850947411550169e-05,0.0034110688230007814,2.7054039383653503,10016.042747673539,3704.008119741183,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.409),0.03741583953792369,0.4988778605056492,0.13662332881942985,0.40861243489888255,0.04157315504213743,102.91078778569033,2139.4987195254575,632,0.9,12.0,9.82875691019178,7.731769307357941,103.0902574314392,84.4374233418923
2016,0.115,0.00488895780625,0.1039998449359375,0.1260001550640625,14555.856211531642,1.9018980575045593e-05,0.003283394298027467,2.7180501404297734,9881.868353041293,3641.3602685746228,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.95**2 * RBF(length_scale=0.405),0.0374704509618947,0.4996060128252626,0.13682274154480584,0.40470508806740446,0.04163383440210522,98.91745236388303,2141.7363379358676,632,0.9,12.0,9.720581682645605,7.664302382399947,102.1906984319993,82.77941927623779
2016,0.116,0.004938786711040002,0.10488772990016,0.12711227009984,14935.090108386172,2.0394624283448515e-05,0.0012291236725598725,3.028434040255367,10491.19885206756,3464.701032589182,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11**2 * RBF(length_scale=0.424),0.03752489837904238,0.5003319783872318,0.13702155540193706,0.42351758927514055,0.04169433153226931,120.82644715259592,2145.020158939698,632,0.9,12.0,10.157677883559765,7.597999382147938,101.30665842863918,85.75336698149431
2016,0.117,0.004988710679689999,0.10577540097069751,0.1282245990293025,15023.428968615932,2.1449341578058984e-05,0.0005246474985518496,3.276964665837189,10794.501490844661,3294.0905883805835,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.1**2 * RBF(length_scale=0.446),0.03757911321731231,0.5010548428974975,0.13721952000108326,0.4456102335197481,0.04175457024145812,147.12636059576738,2140.8205663606427,630,0.9,12.0,10.67213076180345,7.5328307513009545,100.43774335067938,89.32372753824211
2016,0.118,0.00503871958864,0.10666288092555999,0.12933711907443998,13313.280706334874,1.9843470386892157e-05,0.0029608714646769973,2.7520834470258446,9078.825154430577,3299.528377883439,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.1**2 * RBF(length_scale=0.425),0.03763302729595384,0.5017736972793845,0.13741638638134374,0.425389385283531,0.04181447477328204,123.14601497725775,2142.870981646776,630,0.9,12.0,10.173256691372808,7.46876793477435,99.583572463658,84.4241037430598
2016,0.119,0.005088803047690001,0.1075501931426975,0.1304498068573025,13714.61522509731,2.1382915123856115e-05,0.000759051801627665,3.171200426839683,9760.575546159756,3081.37167595244,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.464),0.037686572809452555,0.5024876374593674,0.13761190695198672,0.46370822787739485,0.04187396978828062,172.86231225814228,2138.4768685571858,628,0.9,12.0,11.07390176336169,7.40578333574138,98.74377780988507,91.1232412674901
2016,0.12,0.0051389504,0.10843736159999999,0.1315626384,12299.55052876056,2.0071946008509756e-05,0.0024533416178557504,2.8130970983344104,8440.272002447358,3003.1664920120593,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.465),0.03773968231220257,0.503195764162701,0.1378058354364805,0.4651562557192207,0.041932980346891746,173.81256686755646,2137.071480815353,628,0.9,12.0,11.092849873088024,7.343850275768876,97.91800367691833,90.51580955504468
2016,0.121,0.00518915072209,0.1093244108752975,0.1326755891247025,11560.449299531567,1.9711844548318464e-05,0.0038076273109932004,2.6686686048892754,7791.023724114252,2925.288630073277,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.5**2 * RBF(length_scale=0.473),0.03779228870387979,0.5038971827183971,0.13799792681908424,0.47279946984829097,0.04199143189319976,182.42101327506109,2135.6053815823425,626,0.9000000000000001,12.0,11.259427186260295,7.28294295692734,97.10590609236453,91.11307325023404
2016,0.122,0.00523939282384,0.11021136614636,0.13378863385364,10028.886857780333,1.789986506906188e-05,0.013374749264587439,2.215153963408414,6324.686910934919,2862.118806570967,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.3**2 * RBF(length_scale=0.471),0.03784432521547228,0.5045910028729637,0.13818793729383813,0.47135993074229676,0.04204925023941364,176.7823167949138,2137.9972996143665,626,0.9,12.0,11.20971070966876,7.223036425761986,96.30715234349314,89.96460975354633
2016,0.123,0.00528966524849,0.1110982531908975,0.1349017468091025,8627.655433741133,1.6134408707594517e-05,0.0388714949406396,1.763934604850415,4946.69067960518,2812.463025302289,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.47),0.03789572539592578,0.5052763386123438,0.13837562421579963,0.4698796319564792,0.04210636155102865,172.15782720976128,2132.94274647524,624,0.9,12.0,11.159350146818852,7.164106539018435,95.5214205202458,88.82974817557918
2016,0.124,0.005339956272640001,0.11198509838656,0.13601490161344,7401.891814703125,1.4469468857499352e-05,0.08781609823181613,1.3543266217199983,3717.811960277191,2754.3917586170187,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.468),0.03794642309937153,0.5059523079916204,0.1385607460544059,0.4680001095246303,0.04216269233263503,167.4824577509327,2133.8126719661313,624,0.9,12.0,11.099863021849435,7.106129931024949,94.74839908033265,87.64118761093478
2016,0.125,0.00539025390625,0.1128719287109375,0.13712807128906251,14512.332067273304,2.973656973908808e-05,0.5,0.0,-14851.475093857092,12171.924182180854,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.139),0.037996352472900785,0.5066180329720105,0.13874306234883307,0.13874306234883307,0.042218169414334206,1.0,1737.7807457913516,622,0.9,12.0,3.286335345030997,7.049083982638371,93.98778643517828,25.739615380262602
2016,0.126,0.00544054589264,0.11375877174156,0.13824122825844,5434.233281136509,1.1668206165521933e-05,0.2812336409599626,0.5791806557793183,1535.7122415786278,2662.7131417049313,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.46),0.03804544794484945,0.5072726392646594,0.1389223336652174,0.4598589906143048,0.042272719938721615,154.00236491581407,2125.0165277630485,622,0.9,12.0,10.878386611529013,6.992946791666171,93.23929055554895,84.52442083732895
2016,0.127,0.00549081970849,0.1146456556558975,0.1393543443441025,3752.3143376587104,8.427526114625623e-06,0.5,0.0,-1748.026639584167,2769.5941011292616,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.69**2 * RBF(length_scale=0.399),0.03809364421356944,0.5079152561809259,0.1390983215556542,0.3986893277683573,0.042326271348410494,93.91253951372454,2128.5990875704038,622,0.9,12.0,9.4194294717465,6.93769714468468,92.50262859579574,72.61016550077159
2016,0.128,0.005541062563840002,0.11553260923136,0.14046739076864,3625.952074089135,8.53995865053825e-06,0.5,0.0,-2024.3533661327965,2746.4005414789135,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.25**2 * RBF(length_scale=0.39),0.0381408762366553,0.5085450164887373,0.13927078851885902,0.39040594296142733,0.04237875137406144,85.60807309051678,2120.961035939235,620,0.9,12.0,9.212304051043402,6.883314490176656,91.77752653568875,70.4568732916224
2016,0.129,0.00559126140209,0.1164196618452975,0.1415803381547025,3546.858466635951,8.760722716401748e-06,0.5,0.0,-1928.5712590982987,2675.5307131154923,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.34**2 * RBF(length_scale=0.392),0.03818707922059646,0.5091610562746194,0.13943949796238317,0.39225264864675763,0.04243008802288495,87.26752654378804,2123.3763709436703,620,0.9,12.0,9.24468147309036,6.829778912916183,91.06371883888244,70.15458953504383
2016,0.13,0.0056414029,0.117306843475,0.142693156525,3537.1344272071406,9.14206248893396e-06,0.5,0.0,-1601.6475295929474,2599.922276274109,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.78**2 * RBF(length_scale=0.401),0.03823218861083662,0.5097625148111549,0.13960421416631544,0.4005317645816939,0.04248020956759624,95.66888105040245,2114.9087397153535,618,0.9,12.0,9.428667340832005,6.777071109534938,90.3609481271325,70.99861004107576
2016,0.131,0.005691473467690002,0.1181941846976975,0.14380581530230252,3389.1205854188397,9.188271403855152e-06,0.5,0.0,-1879.1250019348297,2563.0796069191383,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.42**2 * RBF(length_scale=0.394),0.038276140082209385,0.5103485344294585,0.13976470224835816,0.39394066475582407,0.04252904453578821,88.66329051808665,2117.2999890743577,618,0.9,12.0,9.262861864303648,6.725172365205546,89.66896486940729,69.21593625836803
2016,0.132,0.00574145924864,0.11908171669056,0.14491828330944,3326.8121400095824,9.46024186766876e-06,0.5,0.0,-1847.5146527871043,2516.4270915059183,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.44**2 * RBF(length_scale=0.394),0.038318869529735046,0.5109182603964673,0.13992072813022174,0.3944612123405227,0.042576521699705605,89.1623651534501,2112.6015604859663,616,0.9,12.0,9.264758993763698,6.674064531384033,88.98752708512045,68.70399932455501
2016,0.133,0.00579134611969,0.11996947123069751,0.1460305287693025,3272.3302845636717,9.761107148475702e-06,0.5,0.0,-1815.0208192206494,2475.0633531976737,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.2**2 * RBF(length_scale=0.39),0.038360313059753424,0.5114708407967123,0.14007205850524648,0.38999166466659907,0.042622570066392695,84.62141215440761,2113.412824443065,616,0.9,12.0,9.149886176716079,6.623730004554931,88.3164000607324,67.34041734108521
2016,0.134,0.005841119691040001,0.12085748069516,0.14714251930484,3154.3490466781896,9.846933322942576e-06,0.5,0.0,-1971.5398996377887,2429.4510364875246,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.24**2 * RBF(length_scale=0.391),0.03840040698137517,0.5120054264183356,0.14021846080718695,0.390941915281667,0.04266711886819463,85.33894590364565,2109.7975673145575,614,0.9,12.0,9.162604029799795,6.574151705927129,87.6553560790284,66.92927657027012
2016,0.135,0.005890765306250001,0.1217457780609375,0.1482542219390625,2954.309616982575,9.671082586284028e-06,0.5,0.0,-2294.97438731568,2356.7457753006574,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.59**2 * RBF(length_scale=0.397),0.03843908779822971,0.5125211706430628,0.14035970318008,0.39743132794087777,0.042710097553588566,91.91540189000324,2113.772517215421,614,0.9,12.0,9.305324752354377,6.525313062030581,87.00417416040776,67.46684128108276
2016,0.136,0.00594026804224,0.12263439690496,0.14936560309504002,2757.091583851201,9.46418135765928e-06,0.5,0.0,-2634.7150318972813,2280.9470489916666,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.98**2 * RBF(length_scale=0.404),0.038476292200500466,0.5130172293400062,0.14049555444916126,0.4043988151316912,0.042751435778333846,99.65991675074214,2117.8290013614924,614,0.9000000000000001,12.0,9.459303711540793,6.47719798616891,86.36263981558547,68.07753661216901
2016,0.137,0.00598961270929,0.12352337140409751,0.15047662859590252,2662.052464719608,9.562659502411186e-06,0.5,0.0,-2747.1153361834085,2233.9255482899016,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.99**2 * RBF(length_scale=0.405),0.03851195705722137,0.5134927607629516,0.14062578409273613,0.404546109991573,0.04279106339691263,99.85572280869219,2113.963363627182,612,0.9000000000000001,12.0,9.453985899793295,6.429790860682631,85.73054480910173,67.54128015057042
2016,0.138,0.006038783851040003,0.12441273633516,0.15158726366484002,2325.1171389675965,8.76282564042387e-06,0.49997565049559606,6.103515625e-05,-3708.880109949337,2124.20411430792,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11**2 * RBF(length_scale=0.422),0.03854601940882707,0.5139469254510276,0.14075016221497688,0.42184049271701185,0.0428289104542523,120.998960734261,2120.9227997478865,612,0.9,12.0,9.849433203947617,6.383076519983184,85.10768693310911,69.85520646584531
2016,0.139,0.006087765744490002,0.1253025270748975,0.15269747292510252,2314.568423970484,9.146347970780259e-06,0.5,0.0,-3459.6287579642953,2087.180601049495,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.7**2 * RBF(length_scale=0.417),0.038578416459936475,0.5143788861324863,0.14086845951957203,0.4173412904081546,0.04286490717770719,114.759745462414,2114.1097716751246,610,0.9000000000000001,12.0,9.736199560119468,6.337040234318075,84.49386979090767,68.55409815758557
2016,0.14,0.006136542400000002,0.1261927796,0.15380722040000003,2371.490805936264,9.799679681428429e-06,0.5,0.0,-2928.662980566431,2059.777823947355,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.408),0.03860908557236314,0.5147878076315084,0.14098044728420364,0.4077693807136709,0.04289898396929237,103.74544989214455,2117.5665631528445,610,0.9000000000000001,12.0,9.505338891139179,6.291667694231711,83.88890258975613,66.44937069344958
2016,0.141,0.006185097561289999,0.12708353048709747,0.1549164695129025,1925.082570496846,8.34560775074971e-06,0.5,0.0,-4395.922838887032,1898.2678308612435,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.447),0.03863796425832951,0.5151728567777267,0.14108589733576957,0.44712875535467334,0.042931071398143894,150.21613977515628,2111.753927063032,608,0.9,12.0,10.415038357836202,6.2469449956858805,83.2925999424784,72.29130194373484
2016,0.142,0.0062334147054399994,0.12797481691276,0.15602518308723998,1873.1707502814686,8.513852966046181e-06,0.5,0.0,-4267.387806282125,1845.8080097361544,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.448),0.03866499017388519,0.5155332023184691,0.1411845820263501,0.44802919592866897,0.04296110019320576,150.69150300104278,2113.4329254802633,608,0.9000000000000001,12.0,10.428717931193116,6.202858625809324,82.70478167745765,71.87540330625954
2016,0.143,0.006281477042890001,0.1288666766534975,0.15713332334650248,1825.496073128344,8.674605533708035e-06,0.49997565049559606,6.103515625e-05,-4136.216553883762,1797.0464970605842,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.451),0.03869010111250544,0.5158680148334058,0.14127627420983302,0.45105244165306857,0.04298900123611715,151.1724088484906,2107.770061199118,606,0.9,12.0,10.492275435190093,6.159395449243699,82.12527265658265,71.80674840857924
2016,0.144,0.006329267517439999,0.12975914808576,0.15824085191423998,2312.13564156115,1.1516318640620953e-05,0.49997565049559606,6.103515625e-05,-1963.1508547586361,1874.1065980155392,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.87**2 * RBF(length_scale=0.402),0.038713234998869785,0.5161764666515971,0.14136074721919645,0.4017652638533908,0.04301470555429976,97.46951087578145,2114.4931153015773,606,0.9,12.0,9.34018398303857,6.116542695058675,81.55390260078234,63.47737123550956
2016,0.145,0.006376768806249999,0.1306522701859375,0.15934772981406248,10859.438870299178,5.6692489116619635e-05,0.5,0.0,-71.95217812918342,6629.094982772366,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.141),0.03873432988280123,0.5164577317706831,0.1414377748443778,0.1414377748443778,0.04303814431422359,1.0,1737.3048701438815,606,0.9,12.0,3.2863353450309964,6.074287944207251,80.99050592276335,22.18016351882662
2016,0.146,0.0064239633198399995,0.13154608253036,0.16045391746964,1747.3348515633556,9.529668446026893e-06,0.5,0.0,-3449.559738159637,1669.2001312365337,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.6**2 * RBF(length_scale=0.459),0.03875332393336541,0.5167109857782055,0.14150713131072712,0.4588183135720936,0.04305924881485046,157.72315373964753,2115.472042434414,604,0.9,12.0,10.655511329167785,6.032619117496865,80.43492156662488,71.42293483449113
2016,0.147,0.0064708332020900015,0.1324406252952975,0.1615593747047025,1728.2336967159754,9.87143469687116e-06,0.4999655646006563,8.631674575031098e-05,-3222.7141282443586,1630.5906514603205,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.7**2 * RBF(length_scale=0.463),0.03877015543311078,0.5169354057748103,0.14156859125797497,0.4630138692205593,0.043077950481234195,162.19019919465694,2127.6466492998857,604,0.9,12.0,10.748279898373054,5.991524464050237,79.88699285400317,71.55397995284616
2016,0.148,0.006517360330239999,0.13333593925696,0.16266406074304,1773.7573504065188,1.0604688836514386e-05,0.5,0.0,-2707.1603235549896,1605.2799691301684,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.8**2 * RBF(length_scale=0.463),0.038784762772451485,0.5171301702993532,0.1416219297197219,0.462580052368661,0.04309418085827943,162.7974535930735,2124.9736559760895,602,0.9,12.0,10.734165104330746,5.950992550234406,79.34656733645875,70.97659618762044
2016,0.149,0.006563526314890001,0.1342320657914975,0.1637679342085025,2476.781220087436,1.546628662085689e-05,0.5,0.0,-464.53817908490737,1656.0656388272862,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03879708444417462,0.5172944592556616,0.14166692210338147,0.40586222832857793,0.04310787160463847,101.65891387439298,2124.618529460537,602,0.9,12.0,9.41503751451525,5.911012249034432,78.81349665379243,61.83600230379815
2016,0.15,0.006609312499999999,0.135129046875,0.164870953125,2526.6324077857503,1.6513381546508112e-05,0.5,0.0,-248.5706477116735,1620.8760950655171,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03880705903807307,0.5174274538409742,0.14170334417058233,0.40628536026888623,0.04311895448674785,102.0399874774475,2128.517068375251,602,0.9000000000000001,12.0,9.422430694458367,5.871572729852474,78.28763639803297,61.47165234945182
2016,0.151,0.00665469996289,0.1360269250834975,0.16597307491650248,2910.397502666523,1.9907508627923566e-05,0.3982639501782645,0.25784322887858524,414.7510489127405,1606.3003761407829,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.71**2 * RBF(length_scale=0.399),0.03881462523568931,0.5175283364758574,0.14173097201797538,0.3988350863324627,0.043127361372988116,94.29452638392442,2125.534891188432,600,0.9,12.0,9.24784344868973,5.832663448711354,77.76884598281805,59.93284273619704
2016,0.152,0.0066996695142400005,0.13692574359296,0.16707425640704,3150.8192007314515,2.2532271405022358e-05,0.3023256298349265,0.5177234139842835,816.7200671730391,1579.0260902482178,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.59**2 * RBF(length_scale=0.397),0.03881972180516755,0.5175962907355673,0.14174958205843624,0.39665269128140096,0.043133024227963945,92.03953231004787,2130.568992056585,600,0.9,12.0,9.196032468881317,5.794274138844772,77.2569885179303,59.20481457157317
2016,0.153,0.00674420169809,0.1378255461792975,0.1681744538207025,3284.8724045402078,2.4493343875953196e-05,0.24983669569042177,0.6750037359315306,1047.6005285507201,1553.4599553579112,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.73**2 * RBF(length_scale=0.399),0.03882228759620659,0.5176305012827545,0.14175895100263572,0.3992087509792797,0.043135875106896204,94.68167328316572,2128.436362590016,598,0.9000000000000001,12.0,9.254680703474532,5.756394801656259,76.75193068875011,59.19288432496587
