model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct_x100,7,0.065,0.0,0.0,reference_bonly,0,3267957428,12,True,False,,2078.808151805748,0.39735465346624355,235.75948533078832,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18551.361655703822,18553.511308895417,-5476.425351924407,-0.29520341706241376,-0.29520341706241376,-2036541610.1747239,16,13707778908.97295,27438510103.959423,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,715d827b428f23c8cefea346132bf6aa6e7d16e7f9dcac4d885977208cb033f2,False,False,False,False,True,-37.9350183152739,-1.07470322530386e-05,,,,,,,,,
knot_spline,2021_1pct_x100,7,0.065,0.0,0.0,reference_bonly,1,2437359104,12,True,False,,2078.8081664646406,0.39736134255391986,235.7729645404114,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18551.236050249863,18553.3859416114,-5479.730292645864,-0.29538356785514885,-0.29538356785514885,-2036541610.1743963,16,13707778908.97295,27438510103.959423,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,715d827b428f23c8cefea346132bf6aa6e7d16e7f9dcac4d885977208cb033f2,False,False,False,False,True,-49.75266756220928,-1.4095339540201492e-05,,,,,,,,,
knot_spline,2021_1pct_x100,7,0.065,0.0,0.0,reference_bonly,2,491465196,12,True,False,,2078.808173440737,0.397339535595308,235.62632567413567,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18551.536951244914,18553.686405546472,-5473.181230272217,-0.2950257568769759,-0.2950257568769759,-2036541610.1748486,16,13707778908.97295,27438510103.959423,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,715d827b428f23c8cefea346132bf6aa6e7d16e7f9dcac4d885977208cb033f2,False,False,False,False,True,-45.23813870881513,-1.2815526456059658e-05,,,,,,,,,
knot_spline,2021_1pct_x100,7,0.065,1.0,18551.536951244914,injected_refit,0,2776780134,12,True,False,,2078.821130082679,0.3976755265553859,236.97996332219623,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18547.12266669879,18551.536951244914,12575.407824760827,0.67802472926649,-0.32221327447271264,-2036831115.0498955,16,13707778908.97295,27438510103.959423,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,33b6f8402fc400aa5dd1729f1f541203f731102bd8ce1eedb70da7e304398246,False,False,False,False,True,-47.99457569741307,-1.3613225322756392e-05,173898424.0,2.0,2078.808173440737,0.397339535595308,235.62632567413567,18445.0,18137.0,308.0,c9f61f424fdc5aaaa0edf135b82a20a97b7c04502fe22ca3614173c23a941da9
knot_spline,2021_1pct_x100,7,0.065,3.0,55654.610853734746,injected_refit,0,690031464,12,True,False,,2078.8592533971023,0.3984623080726993,240.12844644698555,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18536.40545239271,18551.536951244914,48668.76830822884,2.625577458004221,-0.37687147939484456,-2037418325.4744062,16,13707778908.97295,27438510103.959423,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,178186ffd49d23d9ffd9eb6a9becf5a6ea0a9b81d40f821e85956ced4e4cc7d1,False,False,False,False,True,-52.661460707874824,-1.4980576453678784e-05,2177433156.0,2.0,2078.808173440737,0.397339535595308,235.62632567413567,55961.0,54927.0,1034.0,436893606dbbaa777582d765926ce05d653172a6bed51313010af700670da468
knot_spline,2021_1pct_x100,7,0.065,5.0,92757.68475622457,injected_refit,0,3859092859,12,True,False,,2078.808038180199,0.45495115947813036,793.0669063128051,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17704.586490846275,18551.536951244914,68228.69228620028,3.8537297847355125,-1.3854597780471405,-2038000935.4260616,16,13707778908.97295,27438510103.959423,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,2c1bcacf56a7fc9d48e79b52a5dc52fb8adc5115a2be6b0f60e8f339ebd972e3,False,False,False,False,True,-210.71909533939302,-7.301069444456413e-05,2307073577.0,2.0,2078.808173440737,0.397339535595308,235.62632567413567,93129.0,91428.0,1701.0,fbef44df9a53b5b57b7fed6c054a5cb44ecfc14cee969806425151fa6cfb10ef
knot_spline,2021_1pct_x100,7,0.065,5.0,92757.68475622457,injected_refit,1,473431427,12,True,False,,2078.8685053879826,0.3992306318202023,243.39022251355416,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18526.126267664542,18551.536951244914,84746.06759098075,4.574408398527238,-0.4324496686189211,-2038000936.9787178,16,13707778908.97295,27438510103.959423,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,2c1bcacf56a7fc9d48e79b52a5dc52fb8adc5115a2be6b0f60e8f339ebd972e3,False,False,False,False,True,-49.817553863777064,-1.4211522624556274e-05,2307073577.0,2.0,2078.808173440737,0.397339535595308,235.62632567413567,93129.0,91428.0,1701.0,fbef44df9a53b5b57b7fed6c054a5cb44ecfc14cee969806425151fa6cfb10ef
knot_spline,2021_1pct_x100,7,0.065,5.0,92757.68475622457,injected_refit,2,1950075616,12,True,False,,2078.868508318605,0.3992456271648712,243.4619386433391,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18525.896365681547,18551.536951244914,84740.30568738752,4.574154146968317,-0.432766054099758,-2038000936.9781318,16,13707778908.97295,27438510103.959423,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,2c1bcacf56a7fc9d48e79b52a5dc52fb8adc5115a2be6b0f60e8f339ebd972e3,False,False,False,False,True,-66.21263542408781,-1.888960542900298e-05,2307073577.0,2.0,2078.808173440737,0.397339535595308,235.62632567413567,93129.0,91428.0,1701.0,fbef44df9a53b5b57b7fed6c054a5cb44ecfc14cee969806425151fa6cfb10ef
knot_spline,2021_1pct_x100,7,0.09,0.0,0.0,reference_bonly,0,1646276708,12,True,False,,2058.780713058818,0.3811348896830817,186.14434791547237,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17448.205956945672,17447.094654698805,11658.253041820259,0.6681634243994818,0.6681634243994818,-2569700042.422971,18,15184027434.935253,42083278593.74392,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,69b36ad9a4b408dbdc1c104b5e205906bc7c442d33296d9363fd6b459b81f017,False,False,False,False,True,-73.19270890276705,-4.6635892220045814e-05,,,,,,,,,
knot_spline,2021_1pct_x100,7,0.09,0.0,0.0,reference_bonly,1,1551416339,12,True,False,,2058.7807020787413,0.38114149063185865,186.19917351888057,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17448.12567258126,17447.014436868227,11657.40938618293,0.6681181466099758,0.6681181466099758,-2569700042.423014,18,15184027434.935253,42083278593.74392,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,39365.0,10238293.0,69b36ad9a4b408dbdc1c104b5e205906bc7c442d33296d9363fd6b459b81f017,False,False,False,False,True,-62.52732616868149,-3.9841071763098095e-05,,,,,,,,,
