dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2015,0.045,0.0,10,0.0,0.0,26735.321416128736,393659862.5,972107457.5458819,0.9773923766036259,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.14114817732834056,0.1535241433565962,20.631014675473338,0.14114817732834056,1.0,0.14114817732834056,1.0,558,159,399,42,2511.487681088092,19792.23054795285,26753.575802473508,,1.0006827816303625,0.10060397459635986,0.7501957486005897,0.17682283368426516,-0.673686520286003,0.8858831746798426,-0.6882570191382582,1.3280917617690975,0.8,1.0,0.10060397459635986,0.0,0.0,-0.673686520286003,0.8858831746798426,,,,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,25228.145337777045,1,1.0,0.0,25228.145337777045,393688125.0,972177249.2357036,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1645099391531607,20.642835272283133,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,57624.38839883992,,25510.384217528263,2.284130982571763,1.011187460511756,1.2699237606465883,,,1.2699237606465883,1.2699237606465883,1.2699237606465883,1.2699237606465883,0.0,1.0,2.2588600746846463,-0.01106368596194196,1.0,2.2588600746846463,2.2588600746846463,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,26205.181122594466,1,1.0,0.0,26205.181122594466,393718625.0,972252566.2295848,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.142583710439939,20.688578562167972,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,28040.558754837555,,26491.530534591773,1.0700387310302009,1.0109272059848657,0.0692816758868089,,,0.0692816758868089,0.0692816758868089,0.0692816758868089,0.0692816758868089,1.0,1.0,1.0584725830854926,-0.01080909280131627,1.0,1.0584725830854926,1.0584725830854926,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,26227.960633888066,1,1.0,0.0,26227.960633888066,393808125.0,972473578.3919572,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1447504345984156,21.156891312080457,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,7287.592827292466,,26477.015196694458,0.27785587026832986,1.0094957654650663,-0.7153513213589207,,,-0.7153513213589207,-0.7153513213589207,-0.7153513213589207,-0.7153513213589207,1.0,1.0,0.2752422345628404,-0.009406444078238874,1.0,0.2752422345628404,0.2752422345628404,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,26553.71476161027,1,1.0,0.0,26553.71476161027,393667375.0,972126008.985768,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1597320901033157,20.57017211861591,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,31250.9938280959,,26761.1087919303,1.1768972480368987,1.0078103584444564,0.1755263245259133,,,0.1755263245259133,0.1755263245259133,0.1755263245259133,0.1755263245259133,1.0,1.0,1.1677764950277212,-0.007749829498192112,1.0,1.1677764950277212,1.1677764950277212,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,26570.458919037475,1,1.0,0.0,26570.458919037475,393658000.0,972102858.2704358,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641201731798876,21.1131798735009,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,6678.563809007958,,26768.181232939107,0.2513529717103543,1.0074414339061326,-0.7431171709773057,,,-0.7431171709773057,-0.7431171709773057,-0.7431171709773057,-0.7431171709773057,1.0,1.0,0.2494963610299294,-0.007386467992764878,1.0,0.2494963610299294,0.2494963610299294,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,26828.08713482121,1,1.0,0.0,26828.08713482121,393521000.0,971764549.1503797,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1510910249678962,20.162285249095305,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,61140.7988348786,,27035.67830754844,2.27898465245111,1.007737829823051,1.2691640768072456,,,1.2691640768072456,1.2691640768072456,1.2691640768072456,1.2691640768072456,0.0,1.0,2.2614856612570327,-0.00767841555021298,1.0,2.2614856612570327,2.2614856612570327,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,26844.579123708696,1,1.0,0.0,26844.579123708696,393787125.0,972421720.7896128,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1537371167982083,20.48086741233522,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,22197.678616467572,,27073.906093789756,0.8268961310279193,1.0085427664566557,-0.1716376089635265,,,-0.1716376089635265,-0.1716376089635265,-0.1716376089635265,-0.1716376089635265,1.0,1.0,0.8198919852780054,-0.008470405758468053,1.0,0.8198919852780054,0.8198919852780054,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,27481.55660818975,1,1.0,0.0,27481.55660818975,393422750.0,971521929.6536973,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1625146190412421,20.650444059185688,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,5991.336005755007,,27662.604470450147,0.21801297834670455,1.0065879769782198,-0.7768690263923307,,,-0.7768690263923307,-0.7768690263923307,-0.7768690263923307,-0.7768690263923307,1.0,1.0,0.2165861140137796,-0.006544859593889729,1.0,0.2165861140137796,0.2165861140137796,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,27498.012173668525,1,1.0,0.0,27498.012173668525,393884875.0,972663105.5814778,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1459976395463477,20.445903752694583,0.1411481773283406,1.0,0.1411481773283406,1.0,558,159,399,42,18770.58718687948,,27667.648548871788,0.6826161494267491,1.0061690413885882,-0.3154379011057999,,,-0.3154379011057999,-0.3154379011057999,-0.3154379011057999,-0.3154379011057999,1.0,1.0,0.6784308812410765,-0.006131217653123577,1.0,0.6784308812410765,0.6784308812410765,,,,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
