scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct,14,0.05,50,15,0,3228951444,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872038650712,0.41620836858420435,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.6422852590585,1.1,15.0,0.7094856839372333,9.674804780962273,0.02581008823865645,104.17486017506307,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.01457598491474176,-6.74474645881555e-08,3,0,True,True,3
2021_10pct,14,0.05,50,20,0,3228951444,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872015650532,0.41619361863349574,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.641908108585692,1.1,20.0,0.5320954054292847,9.674461916896083,0.025808970051838333,104.11538824701782,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.009626524845593584,-4.454414990406404e-08,3,1,True,False,3
2021_10pct,14,0.05,50,25,0,3228951444,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872028979759,0.41621747104675105,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.642518005467016,1.1,25.0,0.4257007202186806,9.675016368606377,0.02581077830028592,104.15599770198516,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.016980939231775245,-7.858342291327778e-08,3,1,True,False,3
2021_10pct,14,0.05,50,15,1,2244660854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872033008093,0.4162016649883735,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.642113850734022,1.1,15.0,0.7094742567156014,9.674648955212746,0.025809580040168367,104.15967381537327,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.022125696799578504,-1.0237966057443247e-07,3,0,True,False,3
2021_10pct,14,0.05,50,20,1,2244660854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872036774283,0.41621808551292955,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.64253371712696,1.1,20.0,0.532126685856348,9.6750306519336,0.025810824883459472,104.17965755692003,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.024736277004551634,-1.1446944189232617e-07,3,1,True,True,3
2021_10pct,14,0.05,50,25,1,2244660854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.587204673058,0.4162049196357892,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.642197070795966,1.1,25.0,0.4256878828318386,9.674724609814515,0.025809826774023648,104.16788372516639,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.026791846472186225,-1.2397215611407602e-07,3,1,True,True,3
2021_10pct,14,0.05,50,15,2,1759221211,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872033525886,0.4162041386969889,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.642177102496166,1.1,15.0,0.7094784734997445,9.674706456814697,0.025809767571211596,104.16008250165035,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.027474357975071313,-1.2713111016271313e-07,3,0,True,False,3
2021_10pct,14,0.05,50,20,2,1759221211,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872026485388,0.4162024510628574,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.642133950351242,1.1,20.0,0.5321066975175621,9.674667227592037,0.025809639632168303,104.16093501930266,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.03130223730738003,-1.4484175282576294e-07,3,1,True,False,3
2021_10pct,14,0.05,50,25,2,1759221211,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.5872011478411,0.4161778015253065,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.641503671313332,1.1,25.0,0.42566014685253334,9.674094246648483,0.025807770982640234,104.07758558672985,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c852829632fabaf67ae918e8b091a09923dabd1a30e5bdf2abd6edb7690b1d,True,-0.024229957846069815,-1.1211126691476701e-07,3,1,True,False,3
2021_10pct,14,0.07,70,15,0,4180315531,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1635.294016449003,0.41438086625284404,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.556110732632341,1.1,15.0,0.9037407155088227,12.323737029665763,0.03594034029951258,145.07641727624684,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,43ad3128cd9e87f6e9dae02d10124de327e97354555f0ff5bd33a52b6c7d2aa8,True,-0.757042512594429,-3.046658477753663e-06,3,2,True,False,3
2021_10pct,14,0.07,70,20,0,4180315531,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1635.2940189205526,0.41437507822836883,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.555921382430391,1.1,20.0,0.6777960691215196,12.323564893118537,0.03593972711600458,145.08088278957,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,43ad3128cd9e87f6e9dae02d10124de327e97354555f0ff5bd33a52b6c7d2aa8,True,-0.8492297878368384,-3.4175737964608807e-06,3,0,True,True,3
2021_10pct,14,0.07,70,25,0,4180315531,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1635.2940171108014,0.41438068229713093,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.556104714680693,1.1,25.0,0.5422441885872277,12.32373155880063,0.03594032081118353,145.08107647630482,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,43ad3128cd9e87f6e9dae02d10124de327e97354555f0ff5bd33a52b6c7d2aa8,True,-0.6974118037465494,-2.806669891669844e-06,3,2,True,False,3
2021_10pct,14,0.07,70,15,1,2705174565,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1635.2940171468683,0.41437904053773694,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.556051005945676,1.1,15.0,0.9037367337297117,12.323682732677888,0.0359401468828094,145.06383169394414,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,43ad3128cd9e87f6e9dae02d10124de327e97354555f0ff5bd33a52b6c7d2aa8,True,-0.7035322199897379,-2.831302431977276e-06,3,2,True,False,3
