dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1227383710.9281788,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,14533.929244837927,6.408720892765869e-06,0.1559361818009808,1.0113010501589434,6164.572440861449,6091.266031803812,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.315),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3149973306168492,0.0339971582163416,58.55453103272641,1660.4016978884908,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.265401790713124,18.023458498229218,245.77443406676204,151.81325876757876,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1660.4016978884908,1660.401697555331,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1660.40169789|1660.40169756,window_2p25eq2p5,1
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300628888.6465878,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,13012.838648941884,5.326092882126887e-06,0.2758754034114189,0.5951386325479038,3768.570745940189,6342.958728275649,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.314),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3144212294667663,0.0335919739117032,56.89226174863559,1655.2582184042203,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.3600105279084,17.731604114236877,241.7946015577755,150.88000107814636,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.2582184042203,1655.2582169971868,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1655.2582184|1655.258217,window_2p25eq2p5,1
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370197379.191257,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,10566.255908894052,4.038929056707533e-06,0.4973273360406222,0.0066994251630919,42.51199131661842,6414.271612319599,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.84**2 * RBF(length_scale=0.317),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3166725683130765,0.0332023833897574,61.50681268363539,1653.6013993978515,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.537645674279103,17.449028071824063,237.9412918885099,151.29331555418855,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1653.6013993978515,1653.6013983012217,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1653.6013994|1653.6013983,window_2p25eq2p5,1
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1435518314.3757334,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,10025.565602085218,3.599809494873289e-06,0.5,0.0,-1158.794038802443,6501.2240961184825,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.316),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3163661001335497,0.0328276542886314,61.07520146330895,1653.3408106187014,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.63718264338828,17.17529481584524,234.20856567061688,150.47404826758222,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1653.3408106187014,1653.3408104936125,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1653.34081062|1653.34081049,window_2p25eq2p5,1
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496380668.9381518,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,9153.714005763535,3.103810502780736e-06,0.5,0.0,-3248.0021049249385,6534.12583904548,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.316),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3164036768815456,0.0324670993824152,63.4723329255339,1653.2534511739466,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.745363241562496,16.909995634768247,230.59084956502153,149.8127726127752,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1653.2534506243858,1653.2534511739466,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1653.25345062|1653.25345117,window_2p25eq2p5,1
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1552473659.1740165,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,9720.021954542412,3.127876311651286e-06,0.4999026019832914,0.000244140625,-2157.4295645455773,6603.610846231243,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3194728581285535,0.0321200731565025,66.33506820706226,1648.806087679079,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946205806317652,16.652746623927047,227.08290850809607,150.5742228745817,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1648.8060868329887,1648.806087679079,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1648.80608683|1648.80608768,window_2p25eq2p5,1
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1603610944.1033652,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,11265.559080100104,3.4564455877601493e-06,0.4436208604543898,0.1417952692450617,917.8757947896876,6498.967848642771,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.322),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3221717606421234,0.0317859686901069,69.47514458762562,1655.8292695379198,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.135659661125754,16.403186831461046,223.67982042901423,151.1428355286808,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.829268652555,1655.8292695379198,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1655.82926865|1655.82926954,window_2p25eq2p5,1
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1649142035.953038,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,13134.369669296137,3.86007988855327e-06,0.3042231375664836,0.5122925547865773,3357.9468358743593,6614.292606686016,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3203129090297141,0.0314642148142736,66.45508766617604,1650.4759055698453,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.180228901958971,16.16097656810088,220.37695320137564,149.56585522042025,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1650.4759055698453,1650.475904497382,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1650.47590557|1650.4759045,window_2p25eq2p5,1
2021,0.068,0.002151836,0.063158369,0.072841631,1689165908.4107392,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,15737.446893850678,4.449108318316743e-06,0.1633137080127929,0.9809296880911066,6584.517793401039,6638.81044176188,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.319),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3194940284164291,0.0311542735173966,64.9176903313332,1651.189433099161,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.25522319556008,15.92579586415336,217.1699436020912,148.47508286710936,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1651.189433099161,1651.1894328515962,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1651.1894331|1651.18943285,window_2p25eq2p5,1
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1724382523.147623,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,15780.84935839028,4.306927814301591e-06,0.1523839603587392,1.0262623886773137,6747.599146011367,6575.800909489759,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.319),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3194010035042295,0.0308556375734525,63.82329446122021,1657.248080136342,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.351463415522952,15.697343058942815,214.05467807649293,147.71861126869064,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1657.248078529072,1657.248080136342,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1657.24807853|1657.24808014,window_2p25eq2p5,1
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1754342362.4104328,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,13492.503729318969,3.567796526360538e-06,0.2833504089359929,0.5729171117145081,3823.4251798126697,6673.077615323409,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.32),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3198848406564586,0.0305678283709607,65.22551444374957,1651.2929171103472,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.464755192107384,15.475333509630737,211.02727513132825,147.223251540456,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1651.2929171103472,1651.2929169055683,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1651.29291711|1651.29291691,window_2p25eq2p5,1
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779858962.993747,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,9214.262762198454,2.367753985036456e-06,0.5,0.0,-3275.5889770660274,6572.235978756905,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.321),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3211985669332192,0.0302903939231207,65.72287623795535,1657.3795931011591,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.603974571887218,15.259498407787282,208.08406919709927,147.10121190539073,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1657.37959229358,1657.3795931011591,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_01/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_01/attempt_02/results_single.csv,1657.37959229|1657.3795931,window_2p25eq2p5,1
