dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1227314114.490384,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,10633.356566062328,4.689033334105477e-06,0.4362380735995859,0.1605140596809361,973.706157903289,6099.285811350608,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.79**2 * RBF(length_scale=0.315),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3150843932690545,0.0339971582163416,60.74645574179985,1660.9996538789649,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.267962670997626,18.023458498229218,245.77443406676204,151.85521869442118,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1660.999653394607,1660.9996538789649,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1660.99965339|1660.99965388,window_3p0,5
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300687890.3025212,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,11864.220229828228,4.855748557859813e-06,0.3664906337233992,0.3411624797613203,2101.004277360061,6357.389016680078,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.314),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3140740653350243,0.0335919739117032,58.644575042872496,1655.1350368380806,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.349675793407398,17.731604114236877,241.7946015577755,150.71340887742136,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.1350368380806,1655.1350365331562,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1655.13503684|1655.13503653,window_3p0,5
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370397758.130275,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,12789.019714548403,4.887861032425111e-06,0.2902916682284225,0.5525328467603668,3344.5272385277954,6402.923370871478,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.86**2 * RBF(length_scale=0.317),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3174286018788911,0.0332023833897574,61.79649966770885,1656.3220409748285,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.560416134969822,17.449028071824063,237.9412918885099,151.6545177430983,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.3220409748285,1656.322040813585,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1656.32204097|1656.32204081,window_3p0,5
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1436405412.6060505,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,14026.556705210183,5.0333068956977526e-06,0.235226227189161,0.7217430737318009,4700.839841816918,6504.8039753378935,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.316),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3162281242136074,0.0328276542886314,61.170514340734094,1656.5495244553242,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.632979604123609,17.17529481584524,234.20856567061688,150.40842241440646,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.5495244553242,1656.5495242149093,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1656.54952446|1656.54952421,window_3p0,5
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496879923.2041411,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,15067.57044571086,5.107356993641119e-06,0.1772736121138744,0.9258052001945524,6032.26849681714,6513.256254021321,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.318),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3179492353839101,0.0324670993824152,62.41487238113214,1655.1646397177683,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.792967078423931,16.909995634768247,230.59084956502153,150.54457322507076,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.1646397177683,1655.1646385535355,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1655.16463972|1655.16463855,window_3p0,5
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1553170370.5224998,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,15469.30641712471,4.97574723651126e-06,0.1693466380285498,0.9567503536374228,6335.301716052929,6588.342067013234,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.321),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.320519744435131,0.0321200731565025,64.9772260711736,1649.917477655922,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.978798705514258,16.652746623927047,227.08290850809607,151.06764223100012,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1649.9174773427997,1649.917477655922,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1649.91747734|1649.91747766,window_3p0,5
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1603802582.778056,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,14129.541442947557,4.334641110087814e-06,0.2267741794939615,0.7495125139959136,4893.073761810573,6517.809016442626,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3201993543472993,0.0317859686901069,66.50393807318358,1655.2213342147013,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.073606926032046,16.403186831461046,223.67982042901423,150.21750588582145,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.2213342147013,1655.221334045321,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1655.22133421|1655.22133405,window_3p0,5
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1649686530.4112232,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,13173.942265401882,3.870432044987643e-06,0.3047998827762913,0.5106448487401002,3380.669968643889,6624.157290766045,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.319),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3194010028128333,0.0314642148142736,65.1505116425275,1649.9217814530195,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.15124657323208,16.16097656810088,220.37695320137564,149.1400527336527,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1649.9217813814278,1649.9217814530195,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1649.92178138|1649.92178145,window_3p0,5
2021,0.068,0.002151836,0.063158369,0.072841631,1689598555.119739,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,12065.197854185986,3.410059274525736e-06,0.3993142829133032,0.2551223973501733,1701.265923968624,6671.597318171254,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.317),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3169334561783881,0.0311542735173966,62.318624986457415,1650.2736943190237,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.17303311538982,15.92579586415336,217.1699436020912,147.2851351954276,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.2736934902944,1650.2736943190237,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1650.27369349|1650.27369432,window_3p0,5
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1724613675.4882472,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,10691.9688791097,2.9176735058136378e-06,0.5,0.0,-269.1576654822935,6600.159487587907,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.317),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3173953028002145,0.0308556375734525,61.68640684651437,1656.8697465219673,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.28646068468518,15.697343058942815,214.05467807649293,146.79100202711916,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.8697465219673,1656.8697462548364,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1656.86974652|1656.86974625,window_3p0,5
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1754105543.990013,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,9468.267859453785,2.504013676446191e-06,0.5,0.0,-3144.4112709596952,6709.406867247522,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.81**2 * RBF(length_scale=0.317),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3166909085914016,0.0305678283709607,61.03342595777327,1650.8582015344175,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.360268474035802,15.475333509630737,211.02727513132825,145.75328171365194,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.858201223734,1650.8582015344175,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1650.85820122|1650.85820153,window_3p0,5
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779828649.523776,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,7830.475219079006,2.0122016444956845e-06,0.5,0.0,-8294.284376799791,6608.902146580036,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.75**2 * RBF(length_scale=0.317),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3174138041582516,0.0302903939231207,60.00578321465471,1657.535875924708,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.479025296398309,15.259498407787282,208.08406919709927,145.3678816595933,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1657.535875924708,1657.535875002471,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1657.53587592|1657.535875,window_3p0,5
2021,0.072,0.002194426,0.0670625414999999,0.0769374585,1800064376.5641005,1.64,0.06840114136,0.0755988586399999,0.0071977172799999,0.0,1.0,8000,0.000125,True,7356.931169070405,1.84330024661917e-06,0.5,0.0,-11161.786342432562,6667.110205396599,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.318),0.0330251977459068,0.4503436056260024,0.1219536249129291,0.3184838937595931,0.0300229070417334,62.27582382106068,1649.967515294563,400,43,357,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.60802983924518,15.049583693369856,205.22159581867984,145.13312080680464,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1649.9675145383028,1649.967515294563,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_05/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_05/attempt_02/results_single.csv,1649.96751454|1649.96751529,window_3p0,5
