dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1227252813.0441785,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,19829.916999511617,8.744913778280905e-06,0.0250157789502075,1.959694076792272,11941.075975589109,6087.03918019948,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.56**2 * RBF(length_scale=0.315),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3148877083178937,0.0339971582163416,57.11539322049974,1660.3912044711662,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.26217733594376,18.023458498229218,245.77443406676204,151.7604261978378,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1660.3912044711662,1660.3912044489318,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1660.39120447|1660.39120445,window_3p0,2
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300256805.7648072,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,18281.226426317113,7.484560084415451e-06,0.0585278612373615,1.567252332538689,9939.303745815678,6342.973627038993,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.314),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3143828754792542,0.0335919739117032,56.84086284366069,1654.2413138529275,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.358868767450591,17.731604114236877,241.7946015577755,150.8615963104817,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.2413138529275,1654.2413132310546,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1654.24131385|1654.24131323,window_3p0,2
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369627573.2157946,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,13008.348464474411,4.974482462915197e-06,0.2827883328988374,0.5745781014111805,3671.384711402254,6387.782825335335,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.81**2 * RBF(length_scale=0.318),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3181098014795898,0.0332023833897574,60.97924131185962,1652.4118999795617,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.580932722369656,17.449028071824063,237.9412918885099,151.97996729716894,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1652.4118999795617,1652.4118998070169,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1652.41189998|1652.41189981,window_3p0,2
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1435296529.9367187,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,8933.237381336283,3.208090508096878e-06,0.5,0.0,-3710.552351936584,6501.856963468574,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.78**2 * RBF(length_scale=0.316),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3162361002651156,0.0328276542886314,60.49538994502578,1653.809403241012,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.63322257157532,17.17529481584524,234.20856567061688,150.41221608496446,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1653.8094016175498,1653.809403241012,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1653.80940162|1653.80940324,window_3p0,2
2021,0.064,0.002111994,0.0592480135,0.0687519865,1495960581.3190005,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,7404.221740068658,2.511303572833212e-06,0.4999026019832914,0.000244140625,-9945.729315953264,6546.4417680293045,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.72**2 * RBF(length_scale=0.315),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3147780565538841,0.0324670993824152,59.67502353414822,1652.6109895264342,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.695293467588725,16.909995634768247,230.59084956502153,149.04306383156583,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1652.6109888232695,1652.6109895264342,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1652.61098882|1652.61098953,window_3p0,2
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1551761325.535175,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,7317.578752408181,2.355857658278869e-06,0.5,0.0,-10914.06937651985,6610.018493330975,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.318),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3184475745353967,0.0321200731565025,63.61438047643499,1648.4235328882608,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.914285468273553,16.652746623927047,227.08290850809607,150.09098532767396,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.4235328882608,1648.4235328282482,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1648.42353289|1648.42353283,window_3p0,2
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1602613682.0955906,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,8008.31574400034,2.4586025521561323e-06,0.5,0.0,-6909.5002408862765,6515.320552205866,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3202668281083478,0.0317859686901069,66.4871743067866,1654.8031463876448,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.075729679052609,16.403186831461046,223.67982042901423,150.24916035345177,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.8031463876448,1654.8031460514487,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1654.80314639|1654.80314605,window_3p0,2
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1648987872.3411746,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,10114.629266936356,2.972881694845386e-06,0.5,0.0,-1416.126156057619,6634.171094264835,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3185797374093008,0.0314642148142736,64.86630788805033,1649.3064441560691,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.125145003293651,16.16097656810088,220.37695320137564,148.75657376986584,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1649.3064441560691,1649.306443934424,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1649.30644416|1649.30644393,window_3p0,2
2021,0.068,0.002151836,0.063158369,0.072841631,1689357838.718421,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,15236.587504190726,4.307021782871197e-06,0.1852136023211925,0.8956734307578752,5957.8023902188625,6651.7321667699225,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.319),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3185653768942403,0.0311542735173966,64.27241790158409,1649.637168683683,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.2254150370848,15.92579586415336,217.1699436020912,148.04352046077875,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1649.637168683683,1649.637168537179,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv,1649.63716868|1649.63716854,window_3p0,2
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1724688273.380575,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,19426.632523992343,5.300999288359302e-06,0.0506194174464303,1.6388772101533948,10799.87812049506,6555.282853098456,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.321),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3213231473676959,0.0308556375734525,66.65087785826495,1654.956434136592,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.413758153685167,15.697343058942815,214.05467807649293,148.60757661023547,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv,3,3,2,2,resolved_reproduced_max_lml,False,attempt_01_full,False,1654.956434136592,1080.2218391132976,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_02/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_02/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_3p0/draw_02/m069/attempt_03/results_single.csv,1654.95643414|1080.22183911|1654.9564325,window_3p0,2
