dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.05,0.0019941875,0.045513078125,0.054486921875,432274745.5035101,1.64,0.0467295325,0.0532704675,0.0065409349999999,0.0,1.0,8000,0.000125,True,21814.358969963156,3.277423092563837e-05,0.0004310334102259,3.3320567274293524,15727.15087228733,4728.339296163414,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.36**2 * RBF(length_scale=0.325),0.0430198208653474,0.586633920891102,0.1588612167593829,0.3250273604148174,0.0391089280594068,54.229129687080565,1682.694678228568,402,9,393,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.310822529349258,21.57260581833327,294.1718975227264,162.98736222888638,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,9
2021,0.051,0.002001485875,0.04649665678125,0.0555033432187499,505722115.71658146,1.64,0.047717563165,0.0542824368349999,0.0065648736699999,0.0,1.0,8000,0.000125,True,18362.49739300165,2.311902672064147e-05,0.0070584952629286,2.454272636525815,12018.691976337208,4916.444638786892,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.37**2 * RBF(length_scale=0.326),0.0423437473933882,0.5774147371825666,0.1563646500091317,0.3262671238494822,0.0384943158121711,54.32058488196066,1676.731002833237,401,10,391,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.475722115479796,21.15615599504954,288.4930362961301,163.01245385980167,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,9
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.0552946878399999,0.0065893756799999,0.0,1.0,8000,0.000125,True,9057.00209548596,9.709748637230534e-06,0.3863328222513433,0.2888898849597493,1424.083338189807,4943.673176133487,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.72**2 * RBF(length_scale=0.32),0.0416967826910809,0.5685924912420126,0.1539755745145915,0.3195888867518874,0.0379061660828008,59.59252305245073,1673.6148616725775,402,12,390,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.431052775260605,20.75544844739304,283.02884246445046,159.0820738492468,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,9
2021,0.053,0.002016597875,0.0484626547812499,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.00661444103,0.0,1.0,8000,0.000125,True,6401.754638785414,5.925019603796874e-06,0.5,0.0,-4792.4613908972715,5095.487700653929,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.75**2 * RBF(length_scale=0.318),0.0410773062694674,0.5601450854927381,0.1516880062237032,0.3184073950573602,0.0373430056995158,60.12034043003502,1669.6223475677828,402,14,388,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.526560438638931,20.369607039017364,277.76736871387317,157.89335048136962,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,9
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.00664006972,0.0,1.0,8000,0.000125,True,5786.191244385748,4.680342407514788e-06,0.5,0.0,-11086.702122542152,5497.623307620913,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.317),0.0404838157112043,0.552052032425514,0.1494963970927404,0.3165375017650016,0.0368034688283676,56.7902518314705,1663.6591796628188,401,15,386,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.600751826985912,19.99781947059892,272.6975382354398,156.3602566795346,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_3p0,9
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.0066662617499999,0.0,1.0,8000,0.000125,True,5783.626299666068,4.134751352970637e-06,0.5,0.0,-12009.556223569256,5603.808426845852,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.57**2 * RBF(length_scale=0.317),0.0399149161083646,0.5442943105686093,0.1473955960828078,0.3170885635445522,0.0362862873712406,57.24049953765464,1668.247960333618,402,17,385,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.738523186471447,19.639331569216612,267.8090668529538,156.01704934945454,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1668.247960333618,1668.2479582182489,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_09/attempt_02/results_single.csv,1668.24796033|1668.24795822,window_3p0,9
2021,0.056,0.002040554,0.0514087535,0.0605912465,908532582.0907032,1.64,0.05265349144,0.05934650856,0.00669301712,0.0,1.0,8000,0.000125,True,6411.81966140612,4.092349221347475e-06,0.5,0.0,-9900.598886195216,5843.493128898957,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.58**2 * RBF(length_scale=0.319),0.0393693106142212,0.5368542356484718,0.1453808142699889,0.3191377002704701,0.0357902823765647,57.43823788623752,1663.0078742372832,401,18,383,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.916881317467313,19.293442180026243,263.0923933639942,156.39757647701074,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1663.0078742372832,1663.007873964428,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_09/attempt_02/results_single.csv,1663.00787424|1663.00787396,window_3p0,9
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990607086.7484256,1.64,0.053639832085,0.060360167915,0.0067203358299999,0.0,1.0,8000,0.000125,True,7691.398756966569,4.4233261568431435e-06,0.5,0.0,-4459.955078203544,5872.20270082348,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.321),0.0388457919743114,0.5297153451042469,0.1434475935717297,0.3214294646454371,0.0353143563402831,63.25336919139074,1660.1922302764344,401,20,381,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.101948837696415,18.959498587400432,258.53861710091496,156.8803510280875,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1660.1922302764344,1660.1922287967557,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_09/attempt_02/results_single.csv,1660.19223028|1660.1922288,window_3p0,9
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071696160.3165314,1.64,0.05462589106,0.06137410894,0.00674821788,0.0,1.0,8000,0.000125,True,10449.459049756952,5.4590121654071795e-06,0.4276827959206609,0.1822766888232717,1019.539190025382,5968.979174223998,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.32),0.0383432349203511,0.5228622943684247,0.1415917786595051,0.3198971718727491,0.0348574862912283,65.75789490942758,1657.6427987337604,401,21,380,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.177287461294918,18.63689240258374,254.13944185341464,155.48738087612207,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_09/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1657.642798127482,1657.6427987337604,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_09/attempt_02/results_single.csv,1657.64279813|1657.64279873,window_3p0,9
2021,0.059,0.002066055875,0.0543513742812499,0.0636486257187499,1150714335.8014069,1.64,0.055611668365,0.0623883316349999,0.0067766632699999,0.0,1.0,8000,0.000125,True,12540.498244514369,5.998120391768804e-06,0.2670763966015588,0.6216792579718906,3758.7505487391777,6055.112717354447,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.93**2 * RBF(length_scale=0.318),0.0378605893261601,0.516280763538548,0.139809491685398,0.3180062201333336,0.0344187175692365,62.86059707452441,1656.564994900914,401,23,378,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.239339597520846,18.325055863341635,249.88712540920412,153.9194675135945,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.564994900914,1656.5649948297385,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_09/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_09/attempt_02/results_single.csv,1656.5649949|1656.56499483,window_3p0,9
