dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.06,0.0020749,0.055331475,0.064668525,1226466883.0869312,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,11940.559033143052,5.269112919567981e-06,0.3139931420130218,0.4845631141850596,2936.762602309622,6061.394125507765,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.317),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3174098002024199,0.0339971582163416,61.628958842281094,1663.656760411293,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.336362709570484,18.023458498229218,245.77443406676204,152.97595074578044,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1663.6567603598166,1663.656760411293,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1663.65676036|1663.65676041,window_3p0,8
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1299662247.4412389,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,10926.361777503897,4.4754340261194375e-06,0.4442874956615315,0.140107580471873,880.6778268782381,6310.797111746337,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.67**2 * RBF(length_scale=0.317),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3165231002250429,0.0335919739117032,58.801458752176515,1658.872224471542,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.422581151587773,17.731604114236877,241.7946015577755,151.88861701293143,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1658.8722241581806,1658.872224471542,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1658.87222416|1658.87222447,window_3p0,8
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369156133.7006114,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,9643.0741406916,3.688848014183939e-06,0.5,0.0,-1422.6548747530449,6362.99209435738,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.32),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3200723663989995,0.0332023833897574,63.44402206551419,1656.9247380541376,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.64004188017834,17.449028071824063,237.9412918885099,152.917601255265,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.9247380541376,1656.924737688779,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1656.92473805|1656.92473769,window_3p0,8
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1434617435.7334387,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,10703.144484960683,3.845516294995942e-06,0.4845995368206791,0.0386128292722978,272.5194128659923,6441.983773534402,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.321),0.0361104197174945,0.4924148143294715,0.133346562087477,0.320884304690165,0.0328276542886314,63.64865673497478,1656.9714342445798,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.77481674044833,17.17529481584524,234.20856567061688,152.62305389823587,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1656.9714342443724,1656.9714342445798,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1656.97143424|1656.97143424,window_3p0,8
2021,0.064,0.002111994,0.0592480135,0.0687519865,1495711397.9347258,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,12346.382535990357,4.188243023687293e-06,0.3449799463729028,0.3989094949150268,2589.2746806453165,6472.375133454802,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.322),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3215042185467363,0.0324670993824152,65.19094483357055,1654.9861118669603,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.902462020394376,16.909995634768247,230.59084956502153,152.2278086712066,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1654.9861115031238,1654.9861118669603,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1654.9861115|1654.98611187,window_3p0,8
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1551876503.522709,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,13265.318279048934,4.270385505421341e-06,0.2907543851544972,0.5511822154090991,3601.5397805773373,6589.262828065788,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.32),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3202511840334026,0.0321200731565025,64.61587806607577,1649.4899473172188,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.970437566346863,16.652746623927047,227.08290850809607,150.94106411096192,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1649.4899473172188,1649.4899472604768,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1649.48994732|1649.48994726,window_3p0,8
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1602402123.8736918,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,13532.48660314807,4.1551057413643205e-06,0.2512303594796246,0.6706230120171681,4179.11960492398,6500.958177951981,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.321),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3214362395059839,0.0317859686901069,66.50413068796499,1655.6769527465383,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.1125198555307,16.403186831461046,223.67982042901423,150.7977750246632,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.6769514462796,1655.6769527465383,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1655.67695145|1655.67695275,window_3p0,8
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1648256541.0718696,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,13149.030423281922,3.866464630052324e-06,0.3050709121469213,0.509871022520569,3445.9590568036356,6589.136768532309,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.322),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3219797345006431,0.0314642148142736,66.1859272337534,1649.9871968338475,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.233204178182069,16.16097656810088,220.37695320137564,150.34415721835677,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv,3,3,1,2,stable_reproduced,False,attempt_01_full,False,1649.9871968338475,1649.987196181404,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_3p0/draw_08/m067/attempt_03/results_single.csv,1649.98719683|1649.98719618|1649.98719644,window_3p0,8
2021,0.068,0.002151836,0.063158369,0.072841631,1688373906.9459434,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,12003.61064833672,3.3951133456335073e-06,0.4219239492637062,0.1969739816495287,1757.37418552413,6610.476908143172,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.09**2 * RBF(length_scale=0.321),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3214308942402699,0.0311542735173966,65.48228194980288,1650.6654057820808,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.317393344472691,15.92579586415336,217.1699436020912,149.37518204931504,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.6654053593254,1650.6654057820808,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1650.66540536|1650.66540578,window_3p0,8
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1723681727.810475,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,10520.025032941176,2.872304818103743e-06,0.5,0.0,-413.9947080035368,6547.422439613535,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.321),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3214002095871392,0.0308556375734525,64.39052163278878,1656.8622062818206,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.4162556622607,15.697343058942815,214.05467807649293,148.64321683651076,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.8622062818206,1656.862206184756,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1656.86220628|1656.86220618,window_3p0,8
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1753689577.522301,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,9774.098118818496,2.5855078195896134e-06,0.5,0.0,-2264.537106377177,6668.723944649984,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.32),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3196929947231346,0.0305678283709607,62.65672524943662,1650.181448510058,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.458479118746991,15.475333509630737,211.02727513132825,147.1349566964715,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.181448362007,1650.181448510058,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1650.18144836|1650.18144851,window_3p0,8
2021,0.071,0.002183520875,0.06608707803125,0.0759129219687499,1779068322.729573,1.64,0.0674190257649999,0.074580974235,0.00716194847,0.0,1.0,8000,0.000125,True,8743.926411174241,2.247891993050724e-06,0.5,0.0,-4575.244205502356,6562.287540151701,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.322),0.0333194333154327,0.4543559088468107,0.1230401617614922,0.3216162135232568,0.0302903939231207,64.0761212062936,1657.3566230320514,401,42,359,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.61776265899819,15.259498407787282,208.08406919709927,147.29248399022376,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1657.3566230320514,1657.3566221196672,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1657.35662303|1657.35662212,window_3p0,8
2021,0.072,0.002194426,0.0670625414999999,0.0769374585,1799617423.3584695,1.64,0.06840114136,0.0755988586399999,0.0071977172799999,0.0,1.0,8000,0.000125,True,8185.779874752412,2.0514800510868716e-06,0.5,0.0,-6904.2448436710365,6636.262872646809,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.321),0.0330251977459068,0.4503436056260024,0.1219536249129291,0.3211932090487597,0.0300229070417334,63.440456150637104,1651.4569795889918,400,43,357,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.698271443277743,15.049583693369856,205.22159581867984,146.36775587272464,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1651.4569795889918,1651.4569791449587,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_3p0/draw_08/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_3p0/draw_08/attempt_02/results_single.csv,1651.45697959|1651.45697914,window_3p0,8
