toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
7,fShiftSigPowTail_toy_7,2016,0.06,0.0,1,0.0,0.0,14650.642430883754,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.08947379186526476,13.292866000435044,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,25750.14222618771,,14719.319106126819,,1.0046876221003316,1.7494112357051477,,,1.7494112357051477,1.7494112357051477,1.7494112357051477,1.7494112357051477,0.0,1.0,1.7494112357051477,0.0,0.0,1.7494112357051477,1.7494112357051477,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.06,14650.642430883754,1,1.0,0.0,14650.642430883754,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.08947379186526476,13.292866000435044,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,40064.07549002396,,14861.62470325035,2.7346292614150727,1.0144008887911866,1.7100036884649696,,,1.7100036884649696,1.7100036884649696,1.7100036884649696,1.7100036884649696,0.0,1.0,2.69580724113304,-0.014196447331929596,1.0,2.69580724113304,2.69580724113304,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.06,29301.284861767508,1,2.0,0.0,14650.642430883754,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.08947379186526476,13.292866000435044,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,54162.655069462104,,14997.672350979972,1.848473721373695,1.0236870104320255,1.657681913958476,,,1.657681913958476,1.657681913958476,1.657681913958476,1.657681913958476,0.0,1.0,3.611404076708145,-0.046277837250330967,2.0,3.611404076708145,3.611404076708145,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.06,43951.927292651264,1,3.0,0.0,14650.642430883754,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.08947379186526476,13.292866000435044,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,66394.64012310677,,15129.319691341883,1.5106195385021925,1.032672782966095,1.4833920684020505,,,1.4833920684020505,1.4833920684020505,1.4833920684020505,1.4833920684020505,0.0,1.0,4.38847492667517,-0.0949171417268806,3.0,4.38847492667517,4.38847492667517,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.06,73253.21215441877,1,5.0,0.0,14650.642430883754,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.08947379186526476,13.292866000435044,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,97657.12185964582,,15364.5993024791,1.3331445678284153,1.0487321204488833,1.5883206079633618,,,1.5883206079633618,1.5883206079633618,1.5883206079633618,1.5883206079633618,0.0,1.0,6.355982342077004,-0.23233826588635775,5.0,6.355982342077004,6.355982342077004,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.105,0.0,1,0.0,0.0,9081.305165116542,37592344.82758621,127414958.77524959,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.08988514218688486,13.297137320777736,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,-11764.573359095553,,9042.214972204532,,0.9956955314020098,-1.30107207086532,,,-1.30107207086532,-1.30107207086532,-1.30107207086532,-1.30107207086532,0.0,1.0,-1.30107207086532,0.0,0.0,-1.30107207086532,-1.30107207086532,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.105,9081.305165116542,1,1.0,0.0,9081.305165116542,37592344.82758621,127414958.77524959,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.08988514218688486,13.297137320777736,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,-4116.411523336099,,9160.703064469833,-0.45328413135462253,1.0087430053180326,-1.4406881868751464,,,-1.4406881868751464,-1.4406881868751464,-1.4406881868751464,-1.4406881868751464,0.0,1.0,-0.4493554145753039,-0.008667227700157598,1.0,-0.4493554145753039,-0.4493554145753039,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.105,18162.610330233085,1,2.0,0.0,9081.305165116542,37592344.82758621,127414958.77524959,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.08988514218688486,13.297137320777736,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,5014.614749442565,,9262.053736007929,0.27609548728220784,1.0199033693511022,-1.4195550960447663,,,-1.4195550960447663,-1.4195550960447663,-1.4195550960447663,-1.4195550960447663,0.0,1.0,0.5414149920062904,-0.03902991194894323,2.0,0.5414149920062904,0.5414149920062904,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.105,27243.915495349625,1,3.0,0.0,9081.305165116542,37592344.82758621,127414958.77524959,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.08988514218688486,13.297137320777736,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,12534.1088809254,,9378.749922035398,0.46007002492225824,1.032753525127799,-1.5684186844414623,,,-1.5684186844414623,-1.5684186844414623,-1.5684186844414623,-1.5684186844414623,0.0,1.0,1.3364370502593823,-0.09514426529915543,3.0,1.3364370502593823,1.3364370502593823,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
7,fShiftSigPowTail_toy_7,2016,0.105,45406.525825582714,1,5.0,0.0,9081.305165116542,37592344.82758621,127414958.77524959,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.08988514218688486,13.297137320777736,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,33285.85610943996,,9555.951191653814,0.7330632657803169,1.0522662786799082,-1.2683896634726397,,,-1.2683896634726397,-1.2683896634726397,-1.2683896634726397,-1.2683896634726397,0.0,1.0,3.483259326241839,-0.2483510102855211,5.0,3.483259326241839,3.483259326241839,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
