toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2,fShiftSigPowTail_toy_2,2015,0.045,0.0,1,0.0,0.0,11412.085855472164,393688125.0,972177249.2357037,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1645087573430213,20.64251606978698,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,17205.205400262505,,11433.875555565675,,1.0019093529762628,1.5047570980329164,,,1.5047570980329164,1.5047570980329164,1.5047570980329164,1.5047570980329164,0.0,1.0,1.5047570980329164,0.0,0.0,1.5047570980329164,1.5047570980329164,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.045,11412.085855472164,1,1.0,0.0,11412.085855472164,393688125.0,972177249.2357037,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1645087573430213,20.64251606978698,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,28573.47729518858,,11455.189884031251,2.503790950844225,1.0037770508481076,1.4981324284846396,,,1.4981324284846396,1.4981324284846396,1.4981324284846396,1.4981324284846396,0.0,1.0,2.4943695900685627,-0.0037628384160768302,1.0,2.4943695900685627,2.4943695900685627,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.045,22824.171710944327,1,2.0,0.0,11412.085855472164,393688125.0,972177249.2357037,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1645087573430213,20.64251606978698,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,38526.04282689543,,11478.407573345765,1.6879492195732981,1.0058115333790447,1.3679485604268595,,,1.3679485604268595,1.3679485604268595,1.3679485604268595,1.3679485604268595,0.0,1.0,3.3563926512208457,-0.011555909206013792,2.0,3.3563926512208457,3.3563926512208457,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.045,34236.25756641649,1,3.0,0.0,11412.085855472164,393688125.0,972177249.2357037,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1645087573430213,20.64251606978698,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,49942.33127079942,,11498.901408949494,1.4587555656138522,1.0076073344151808,1.3658760211787735,,,1.3658760211787735,1.3658760211787735,1.3658760211787735,1.3658760211787735,0.0,1.0,4.34322632177103,-0.02264969940774364,3.0,4.34322632177103,4.34322632177103,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.045,57060.42927736082,1,5.0,0.0,11412.085855472164,393688125.0,972177249.2357037,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1645087573430213,20.64251606978698,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,73130.9943393651,,11539.524061997237,1.281641152468168,1.0111669512601824,1.3926540623047867,,,1.3926540623047867,1.3926540623047867,1.3926540623047867,1.3926540623047867,0.0,1.0,6.337435924260098,-0.05521813804468878,5.0,6.337435924260098,6.337435924260098,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.075,0.0,1,0.0,0.0,2039.2009556215748,17749461.53846152,73051152.24509436,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.16346518578285843,20.616327870068183,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,-69.30770970852505,,2049.3598070856506,,1.0049817804547758,-0.033819200254095946,,,-0.033819200254095946,-0.033819200254095946,-0.033819200254095946,-0.033819200254095946,1.0,1.0,-0.033819200254095946,0.0,0.0,-0.033819200254095946,-0.033819200254095946,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.075,2039.2009556215748,1,1.0,0.0,2039.2009556215748,17749461.53846152,73051152.24509436,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.16346518578285843,20.616327870068183,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,1582.2488672021348,,2058.7151381007634,0.7759161071596521,1.0095695239968345,-0.22195984279835546,,,-0.22195984279835546,-0.22195984279835546,-0.22195984279835546,-0.22195984279835546,1.0,1.0,0.7685613409642553,-0.00947881623738922,1.0,0.7685613409642553,0.7685613409642553,0.04553687572479248,0.04553687572479248,0.04553687572479248,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.075,4078.4019112431497,1,2.0,0.0,2039.2009556215748,17749461.53846152,73051152.24509436,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.16346518578285843,20.616327870068183,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,3279.6762712600625,,2068.0889452605934,0.8041572024127398,1.0141663280214643,-0.3862143559219317,,,-0.3862143559219317,-0.3862143559219317,-0.3862143559219317,-0.3862143559219317,1.0,1.0,1.585848751223222,-0.027936892854846296,2.0,1.585848751223222,1.585848751223222,0.14211004506796598,0.14211004506796598,0.14211004506796598,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.075,6117.602866864725,1,3.0,0.0,2039.2009556215748,17749461.53846152,73051152.24509436,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.16346518578285843,20.616327870068183,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,5672.973041214407,,2072.0799144574344,0.9273195996329539,1.0161234520537177,-0.2145814080567169,,,-0.2145814080567169,-0.2145814080567169,-0.2145814080567169,-0.2145814080567169,1.0,1.0,2.7378157577961235,-0.04760283414715957,3.0000000000000004,2.7378157577961235,2.7378157577961235,0.042417082004249096,0.042417082004249096,0.042417082004249096,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2,fShiftSigPowTail_toy_2,2015,0.075,10196.004778107874,1,5.0,0.0,2039.2009556215748,17749461.53846152,73051152.24509436,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.16346518578285843,20.616327870068183,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,8867.203944598823,,2091.12243134034,0.8696743614359463,1.0254616768276958,-0.6354486057793056,,,-0.6354486057793056,-0.6354486057793056,-0.6354486057793056,-0.6354486057793056,1.0,1.0,4.240404010641902,-0.12414738357879207,5.0,4.240404010641902,4.240404010641902,0.3822105284780264,0.3822105284780264,0.3822105284780264,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
