scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,0,0.11,110,20,2,3852253941,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.575640299961,0.4217305081935623,0.0270261337672677,0.4913842503139598,0.1152398215900809,0.0245692125156979,17.164998997184234,1.1,20.0,0.8582499498592117,15.604544542894756,0.0577057363029029,160.79677626606454,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.000625,05b8cc13f44547ca6586ffa761ecfcf71c53bd8cd53d532a2c08fa09b5012891,True,-0.4879126685740134,-7.2392606795234465e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.11,110,25,0,1732440073,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.5756412505452,0.4217261934991528,0.0270261337672677,0.6142303128924498,0.1288420373951844,0.0245692125156979,17.16482338331762,1.1,25.0,0.6865929353327048,15.604384893925108,0.0577050127054611,160.76957013511097,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.000625,05b8cc13f44547ca6586ffa761ecfcf71c53bd8cd53d532a2c08fa09b5012891,True,-0.5200143883717436,-7.715492673565367e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.13,130,15,1,3737252483,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1625.0482086085333,0.3558366347244402,0.0260946865464589,0.3558366347244401,0.0963610162092589,0.0237224423149626,15.000000000000002,1.1,15.0,1.0000000000000002,13.636363636363638,0.0555586649556174,59.214671544166535,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,394,133,261,0.04,0.3,0.000625,1fa1c39d84fc7a96aca2ddc631083d5c34f721062129851288f7dec145d10293,True,-0.0560221650861474,-1.327254591955274e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.13,130,20,0,468961670,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.2827509468984,0.4152705569393104,0.0260946865464589,0.4744488462992535,0.1112681172956031,0.0237224423149626,17.50538799613322,1.1,20.0,0.8752693998066611,15.913989087393835,0.066921467552732,146.34350878244044,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875,0.04,0.3,False,False,False,False,False,False,0,,394,133,261,0.04,0.3,0.000625,1fa1c39d84fc7a96aca2ddc631083d5c34f721062129851288f7dec145d10293,True,-0.2300413580456536,-6.566699021193811e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.13,130,25,2,3915060301,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.2827527778616,0.4152759315263367,0.0260946865464589,0.5930610578740669,0.1244015370006943,0.0237224423149626,17.50561455741873,1.1,25.0,0.7002245822967492,15.914195052198846,0.0669225259271408,146.37601878074867,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.000625,1fa1c39d84fc7a96aca2ddc631083d5c34f721062129851288f7dec145d10293,True,-0.2060304338391066,-5.8813380780708325e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.15,150,15,2,1824039608,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1611.35250808466,0.3532269354765349,0.0259033086016125,0.3532269354765349,0.0956543063121079,0.0235484623651023,15.0,1.1,15.0,1.0,13.636363636363637,0.0635481276627371,58.79169455271432,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.",390,163,227,0.04,0.3,0.000625,548163cde9886d41ea1b0531a778ef5ac462cf3759560250643c58d45e117c57,True,-0.0269542125496725,-1.1576540804844988e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.15,150,20,2,1824039608,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1614.4560734228291,0.4156948405219915,0.0259033086016125,0.4709692473020466,0.1104520789968848,0.0235484623651023,17.65273817359859,1.1,20.0,0.8826369086799294,16.047943794180533,0.0773135028756479,148.7594641780862,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,0,,390,163,227,0.04,0.3,0.000625,548163cde9886d41ea1b0531a778ef5ac462cf3759560250643c58d45e117c57,True,-0.0929612480795388,-4.804116205982887e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.15,150,25,2,1824039608,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1614.4560729749744,0.4157018508630564,0.0259033086016125,0.5887115591275582,0.1234891784466056,0.0235484623651023,17.653035872062127,1.1,25.0,0.7061214348824851,16.048214429147386,0.0773150964264173,148.7946451530567,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,0,,390,163,227,0.04,0.3,0.000625,548163cde9886d41ea1b0531a778ef5ac462cf3759560250643c58d45e117c57,True,-0.0840052015059241,-4.341332105654006e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.17,170,15,0,3891766034,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1597.1877805559411,0.3571512831715639,0.026191094099248,0.3571512831715639,0.0967170246916933,0.0238100855447709,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0729728527986636,63.80045704212137,1e-08,1e+18,1.0,30,0.160783353125,0.179216646875,0.0040962875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35715128317156397. Increasing the bound and calling fit again may find a better value.,386,193,193,0.04,0.3,0.000625,48122628a904fc94ed91a64e18a1e2e618b0487e2620bf2e727714c024f499fa,True,-0.0107984516002792,-8.661435139032092e-07,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.17,170,20,2,3333225878,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1599.6799895376002,0.4178358521146839,0.026191094099248,0.4762017108954186,0.1116792004819376,0.0238100855447709,17.54869176463111,1.1,20.0,0.8774345882315555,15.953356149664645,0.0881741324321183,153.9690015519122,1e-08,1e+18,1.0,30,0.160783353125,0.179216646875,0.0040962875,0.04,0.3,False,False,False,False,False,False,0,,386,193,193,0.04,0.3,0.000625,48122628a904fc94ed91a64e18a1e2e618b0487e2620bf2e727714c024f499fa,True,-0.0393589570169433,-3.739534688456651e-06,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.17,170,25,2,3333225878,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1599.6799917406363,0.417837770358588,0.026191094099248,0.5952521386192733,0.1248611419752198,0.0238100855447709,17.54877232897434,1.1,25.0,0.7019508931589736,15.953429389976671,0.088174627673549,153.96247717866413,1e-08,1e+18,1.0,30,0.160783353125,0.179216646875,0.0040962875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.000625,48122628a904fc94ed91a64e18a1e2e618b0487e2620bf2e727714c024f499fa,True,-0.0388399798837665,-3.690250167716792e-06,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.19,190,15,2,3243908604,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1582.532629641154,0.3655427705841774,0.0268064698428396,0.3655427705841774,0.0989894502254296,0.0243695180389451,15.0,1.1,15.0,1.0,13.636363636363637,0.0838462569109456,68.70142901371968,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.,382,223,159,0.04,0.3,0.000625,a426f88b5753a1f472c5a25e9e94f869a94a5656ea45dcca93d0e58ccadd6e67,True,-0.0049279928514295,-7.268636520190127e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.19,190,20,2,3243908604,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.665145161251,0.4169859900112131,0.0268064698428396,0.4873903607789032,0.1143031714691697,0.0243695180389451,17.110965811667832,1.1,20.0,0.8555482905833915,15.555423465152574,0.0983024383154439,152.00033703704304,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",382,223,159,0.04,0.3,0.000625,a426f88b5753a1f472c5a25e9e94f869a94a5656ea45dcca93d0e58ccadd6e67,True,-0.0106946434159235,-1.8535312791651883e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.19,190,25,2,3243908604,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.6651441460272,0.4169884426327446,0.0268064698428396,0.609237950973629,0.127794830724439,0.0243695180389451,17.111066454673065,1.1,25.0,0.6844426581869226,15.555514958793696,0.0983031454130789,152.0003617509921,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,0,,382,223,159,0.04,0.3,0.000625,a426f88b5753a1f472c5a25e9e94f869a94a5656ea45dcca93d0e58ccadd6e67,True,-0.0108529592260513,-1.880985547324506e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.21,210,15,0,2426019279,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1582.8989728510803,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,76.43820728782323,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,29cbc111eb877d6c43aa0d6919bdc1848609c136fc3ee51fd73d1f186b5fe2fb,True,-0.002088600761857,-5.476159988536975e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,0,0.21,210,20,1,3091006583,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.3066843938104,0.4181656459247287,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,16.632661703510816,1.1,20.0,0.8316330851755407,15.120601548646194,0.1090261826349357,155.02491771404846,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,29cbc111eb877d6c43aa0d6919bdc1848609c136fc3ee51fd73d1f186b5fe2fb,True,-0.0040918098233088,-1.190413094775146e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
