dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.06,0.0020749,0.055331475,0.064668525,1227000800.7250423,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,10337.182695522759,4.559592361473307e-06,0.46652004154302135,0.08402056247078875,511.2339772966652,6094.426785160142,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.94**2 * RBF(length_scale=0.316),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.31584905571903926,0.03399715821634164,63.05593086949638,1662.2650474059085,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.290454622975458,18.023458498229218,245.77443406676204,152.22374847898175
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300269118.2715938,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,9727.735058681614,3.982617270987198e-06,0.5,0.0,-1298.7262933353782,6335.454715792753,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.71**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3153950737024556,0.03359197391170321,59.44384363378669,1657.8588498734587,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.389000912285603,17.731604114236877,241.79460155777554,151.34731564077921
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370185265.9585125,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,9116.264524199369,3.484703711757615e-06,0.5,0.0,-2752.140940302652,6399.425674230797,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.318),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3179550460957804,0.03320238338975745,63.64329070447415,1656.4332731596853,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.576271750234227,17.449028071824063,237.94129188850994,151.9060314484116
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435478040.2852578,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,11224.431691266787,4.030391003866089e-06,0.44229380183513634,0.14515612812673587,947.3570313967545,6464.637250449973,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.319),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3193817696309519,0.032827654288631436,63.790653801422216,1657.026958754437,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.729046334619076,17.17529481584524,234.20856567061688,151.90839915827377
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496572137.7645252,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,14839.675545471611,5.031143425462222e-06,0.18456958183534072,0.8980870102272066,5813.297213676165,6474.054738214924,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.322),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3219469214655219,0.03246709938241521,68.22438968138103,1656.3507206030479,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.916097452176292,16.909995634768247,230.59084956502153,152.4374223911251
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1552578396.5478895,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,19148.660106458763,6.161570428309332e-06,0.05438654261880217,1.603732244284763,10528.6309141911,6566.022569772233,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.39**2 * RBF(length_scale=0.323),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.32313606088014585,0.03212007315650256,70.30926899700846,1650.396170981109,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.060252954770386,16.652746623927047,227.08290850809607,152.30076675309513
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1603465890.845916,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,20575.856958065233,6.313558262979529e-06,0.030529774231982235,1.8730639953149075,12151.933957458265,6491.251799148783,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.323),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3228089908714161,0.03178596869010697,69.35717663459873,1656.0044377350093,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.155707193277607,16.403186831461046,223.67982042901423,151.4417840881322
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648983872.8020468,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,18495.924244670983,5.436316698488671e-06,0.06942393935726497,1.4800950638100536,9769.6692264659,6601.721209403435,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.321),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.32121790970887776,0.03146421481427364,66.6287918380472,1650.568020360108,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.208991757936966,16.16097656810088,220.37695320137564,149.9884332581403
2021,0.068,0.002151836,0.063158369,0.072841631,1688821662.9540064,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,14027.844499186636,3.966597750202309e-06,0.24958837025089314,0.6757856600402528,4482.563302821715,6634.749637787336,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.32),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.31967759055604567,0.031154273517396636,64.6909106572289,1651.5689246483164,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.261115232795808,15.92579586415336,217.16994360209122,148.560387760055
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1723670907.6303897,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,9389.86113426409,2.563749857803401e-06,0.5,0.0,-2798.8303145654695,6563.847661196177,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.32),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.3202286087482622,0.030855637573452555,64.16036338999531,1657.5703872629426,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.37828526427142,15.697343058942815,214.05467807649293,148.10136741530863
