scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,10,0.044,0.0,0.0,reference_bonly,0,2661994116,12,True,False,,2230.316227657009,0.1966956275113863,34.59811363825366,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16238.083126802463,16265.628314353977,-26057.52263585692,-1.6047166671321298,-1.6047166671321298,-81942460.42379954,34,860112860.442577,1136116244.6046531,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,1d8ccc0b66c9e3718af2c84910599a5bc8c832aba2368d2924be8e282537dba0,False,False,False,False,True,-0.01437544670711306,-1.0729439238317318e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,16238.083126802463,matched_refit_bonly_multistart_v1,3,-2.2935613111424565e-05,0.0,1.4292624723848578e-05,18131.817669170217,1.5959474002134127e-05,1.1166230353410354,1.1166230353410354,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.6047166671321298,0.0,0.38437283956729523,5.1249711942306035,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,10,0.044,2.0,32476.166253604926,injected_refit,0,4117692105,12,True,False,,2230.3978946332963,0.19680792768227806,34.63279580839658,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16259.981076434795,16238.083126802463,4330.570391950015,0.2663330523936592,-1.7309734697321177,-82329477.73627277,34,860112860.442577,1136116244.6046531,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,c5bbf27fb54cbccfa50189375daa31b644c6bc21aafe1bec00151fdf3b041809,False,False,False,False,True,-0.011883159721403021,-8.862958084967631e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,16238.083126802463,matched_refit_bonly_multistart_v1,3,3.811731777021612e-06,2.8585249447697156e-05,1.4311899115651637e-05,29543.0152562302,2.600351451405451e-05,1.8193659328832177,-0.18063406711678234,0.3949913599638072,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.7336669476063409,0.0,0.38459229099138476,5.127897213218464,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1458247.0,0.0,2230.316227657009,0.1966956275113863,34.59811363825366,32375.0,31546.0,829.0,401b8753424d926de451db0ede0ccb79892dde3ee8a7b595e21e0eec845e08a7
2016_full,10,0.044,5.0,81190.41563401232,injected_refit,0,595520295,12,True,False,,2230.4874956068957,0.19700497354715918,34.690869356326196,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16291.644727549075,16238.083126802463,53153.608764849545,3.2626299955441027,-1.7209316393790919,-82910209.05859049,34,860112860.442577,1136116244.6046531,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,53686fb77b71d32b327fe6cc15e53ffe72975bdc4b65acf049d570af6783f68c,False,False,False,False,True,-0.013047438283947858,-9.721537570971538e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,16238.083126802463,matched_refit_bonly_multistart_v1,3,4.678536110831334e-05,7.146312361924288e-05,1.4339769196081039e-05,74037.31606899164,6.516702531152983e-05,4.559486208491332,-0.4405137915086677,0.0005519176711943642,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.7373700044558973,0.0,0.38497734824744895,5.133031309965985,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,149057690.0,0.0,2230.316227657009,0.1966956275113863,34.59811363825366,81047.0,78855.0,2192.0,14da37b05ba1191f23d31e2fc0cb64eb8129a52cd8ecb9f52df23f01173ff6ec
2016_full,10,0.049,0.0,0.0,reference_bonly,0,1392739058,12,True,False,,2198.1394711080006,0.19799864921428698,34.2574356361005,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16199.981082157696,16187.578729627954,40601.069916629924,2.5062418104516833,2.5062418104516833,-128841687.58214685,38,1181294963.056901,1737677124.7970264,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,10b041806acfd8fbad8f87d9b791a81cb0ce5617a37ee1f44c5bec94f1c74f33,False,False,False,False,True,-0.02628167932270629,-2.1220385012675664e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,16199.981082157696,matched_refit_bonly_multistart_v1,3,2.3365140357344827e-05,0.0,9.322779733346593e-06,61418.625348466834,3.534524594472117e-05,3.7912775969912684,3.7912775969912684,0.006101106908373251,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.5062418104516833,0.0,0.3955365141578834,5.273820188771778,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,10,0.049,2.0,32399.96216431539,injected_refit,0,3012531464,12,True,False,,2197.975566487838,0.19823285855936554,34.24734793113936,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16177.3302142728,16199.981082157696,72122.54570836421,4.4582477301929915,2.4554474080650652,-129242157.70879865,38,1181294963.056901,1737677124.7970264,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,b54c4b9599af09bd36ebe76e9b5322f20fb4a088b0ec8e3d90c3be5ab7f7cccb,False,False,False,False,True,-0.02538548130130756,-2.060581502022012e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16199.981082157696,matched_refit_bonly_multistart_v1,3,4.1505147693527164e-05,1.8645559466693186e-05,9.3097445914542e-06,92854.6666706304,5.34360873752519e-05,5.731776240954904,3.7317762409549036,4.131618534852231e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.4582477301929915,0.0,0.3960043877939066,5.280058503918754,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4134279772.0,0.0,2198.1394711080006,0.19799864921428698,34.2574356361005,32566.0,31798.0,768.0,548a03aa50f7ca99f2cdbb8c0c90533ccb771f97f11819b69809580f15fdb3c4
2016_full,10,0.049,5.0,80999.90541078847,injected_refit,0,2901972408,12,True,False,,2197.5810547765373,0.19845676908868679,34.211873083037574,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16169.158279286456,16199.981082157696,119907.54266742381,7.415818473434804,2.4062871167807214,-129835509.68516472,38,1181294963.056901,1737677124.7970264,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,a5b6a9f30df4d1579950cca38a252a34718b2fb68fd1aa620ff7cd44659e1768,False,False,False,False,True,-0.023525945274991706,-1.9175647914798745e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16199.981082157696,matched_refit_bonly_multistart_v1,3,6.900450086861212e-05,4.661389866673296e-05,9.305041798933236e-06,140629.15277542343,8.092939175443767e-05,8.680822036904061,3.6808220369040616,6.043798345575773e-14,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.415818473434804,0.0,0.3964516877659136,5.286022503545515,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,33991583.0,0.0,2198.1394711080006,0.19799864921428698,34.2574356361005,80741.0,78889.0,1852.0,e823b67f30e098837c15ce7d7b500909e74711be81c4111dfc2d17630ef75283
2016_full,10,0.054,0.0,0.0,reference_bonly,1,4181453184,12,True,False,,2189.663528021758,0.19524284551962565,34.29874434783627,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16735.39833359799,16762.895178176776,-25583.90595132631,-1.5287300272957383,-1.5287300272957383,-157389722.41679728,40,1350769952.889053,2189726141.188104,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,148643017c1cb41fb2dca2df065805a37f2ebe96dd686e8256fc7a6cf2d034ae,False,False,False,False,True,-0.04551593468349843,-4.591124204419248e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16735.39833359799,matched_refit_bonly_multistart_v1,3,-1.1683609867965024e-05,0.0,7.642690114900705e-06,18915.093372398303,8.638109130000764e-06,1.1302445866749617,1.1302445866749617,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.5287300272957383,0.0,0.3965347823416182,5.287130431221575,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,10,0.054,2.0,33470.79666719598,injected_refit,0,2679776051,12,True,False,,2189.8627745543877,0.19495273011990738,34.31153705641883,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16815.859167055147,16735.39833359799,7186.923567043115,0.42738961450886814,-1.5630407485599673,-157807764.10002008,40,1350769952.889053,2189726141.188104,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354749.0,2b8fef8285ae4d26eca41922ee303a9b6c57a21a42ab7c66d82a74c98df5b574,False,False,False,False,True,-0.03715103071324533,-3.710569343786659e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16735.39833359799,matched_refit_bonly_multistart_v1,3,3.282110685833812e-06,1.528538022980141e-05,7.679434816415526e-06,32444.77807122889,1.4816819994497105e-05,1.9386917134857045,-0.06130828651429549,0.33454778527391443,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.572610385491132,0.0,0.3959455630717645,5.279274174290192,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1268980046.0,1.0,2189.663528021758,0.19524284551962565,34.29874434783627,33700.0,32835.0,865.0,7ff5275afdb1f705e4bb8e8141c45b086858802438ec1fe7a229c14036864df8
2016_full,10,0.054,5.0,83676.99166798995,injected_refit,0,3160968651,12,True,False,,2189.977653299724,0.19441860907057135,34.33657623835773,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16960.654183226696,16735.39833359799,54353.08428630509,3.204657302668065,-1.7289372841930144,-158429182.54773593,40,1350769952.889053,2189726141.188104,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354788.0,b2a275a2a6db8337073b2cfa864cd1aad537926320dcb03b3665838064448687,False,False,False,False,True,-0.04366492119098202,-4.283107423960895e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16735.39833359799,matched_refit_bonly_multistart_v1,3,2.482186391436791e-05,3.8213450574503524e-05,7.745559531030745e-06,76095.57300390952,3.475118261255332e-05,4.546983076652561,-0.45301692334743937,0.0006761168869465951,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.795342697331935,0.0,0.3948607726228297,5.264810301637729,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4189973103.0,1.0,2189.663528021758,0.19524284551962565,34.29874434783627,83921.0,81630.0,2291.0,3cbd019b66eccc3df52230e142a6fa2d6634c1560ab05fe92ecee8293b02820a
2016_full,10,0.059,0.0,0.0,reference_bonly,2,138116245,12,True,False,,2173.4352949977756,0.19558832703783322,33.89815372713228,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16397.293650112777,16377.908244322893,42280.82476415236,2.578524582552778,2.578524582552778,-181266904.9587484,44,1407072508.0193036,2492201431.449662,0,,660,78,582,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,346370.0,d8303728c3db8c7be15506927a9e3bcf2d4fd8b670f323b6e3385c69323a86aa,False,False,False,False,True,-0.041792518393230955,-4.785931120036729e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,16397.293650112777,matched_refit_bonly_multistart_v1,3,1.6965251777244376e-05,0.0,6.579441550426688e-06,63341.2398601185,2.5415778620781148e-05,3.862908185442105,3.862908185442105,0.004961161979326631,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.578524582552778,0.0,0.4020038164722913,5.360050886297217,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
