scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,10,0.044,0.0,0.0,reference_bonly,0,2661994116,12,True,False,,2230.316227657009,0.1966956275113863,34.59811363825366,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16238.083126802463,16265.628314353977,-26057.52263585692,-1.6047166671321298,-1.6047166671321298,-81942460.42379954,34,860112860.442577,1136116244.6046531,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,1d8ccc0b66c9e3718af2c84910599a5bc8c832aba2368d2924be8e282537dba0,False,False,False,False,True,-0.01437544670711306,-1.0729439238317318e-08,,,,,,,,,
2016_full,10,0.044,0.0,0.0,reference_bonly,1,400935570,12,True,False,,2230.316227591982,0.19669531930301903,34.59836320690015,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16238.157139110564,16265.702245606526,-26057.176743922813,-1.6046880517717468,-1.6046880517717468,-81942460.42377771,34,860112860.442577,1136116244.6046531,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,1d8ccc0b66c9e3718af2c84910599a5bc8c832aba2368d2924be8e282537dba0,False,False,False,False,True,-0.013193465104215133,-9.847154179082167e-09,,,,,,,,,
2016_full,10,0.044,0.0,0.0,reference_bonly,2,1742729281,12,True,False,,2230.3162276371418,0.19669536634577425,34.59872443059824,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16238.163568777942,16265.708692096683,-26057.17788957281,-1.6046874869319863,-1.6046874869319863,-81942460.42377564,34,860112860.442577,1136116244.6046531,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,1d8ccc0b66c9e3718af2c84910599a5bc8c832aba2368d2924be8e282537dba0,False,False,False,False,True,-0.012731293228726497,-9.502198225378892e-09,,,,,,,,,
2016_full,10,0.044,2.0,32476.166253604926,injected_refit,0,4117692105,12,True,False,,2230.3978946332963,0.19680792768227806,34.63279580839658,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16259.981076434795,16238.083126802463,4330.570391950015,0.2663330523936592,-1.7309734697321177,-82329477.73627277,34,860112860.442577,1136116244.6046531,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,c5bbf27fb54cbccfa50189375daa31b644c6bc21aafe1bec00151fdf3b041809,False,False,False,False,True,-0.011883159721403021,-8.862958084967631e-09,1458247.0,0.0,2230.316227657009,0.1966956275113863,34.59811363825366,32375.0,31546.0,829.0,401b8753424d926de451db0ede0ccb79892dde3ee8a7b595e21e0eec845e08a7
2016_full,10,0.044,5.0,81190.41563401232,injected_refit,0,595520295,12,True,False,,2230.4874956068957,0.19700497354715918,34.690869356326196,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16291.644727549075,16238.083126802463,53153.608764849545,3.2626299955441027,-1.7209316393790919,-82910209.05859049,34,860112860.442577,1136116244.6046531,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,53686fb77b71d32b327fe6cc15e53ffe72975bdc4b65acf049d570af6783f68c,False,False,False,False,True,-0.013047438283947858,-9.721537570971538e-09,149057690.0,0.0,2230.316227657009,0.1966956275113863,34.59811363825366,81047.0,78855.0,2192.0,14da37b05ba1191f23d31e2fc0cb64eb8129a52cd8ecb9f52df23f01173ff6ec
2016_full,10,0.049,0.0,0.0,reference_bonly,0,1392739058,12,True,False,,2198.1394711080006,0.19799864921428698,34.2574356361005,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16199.981082157696,16187.578729627954,40601.069916629924,2.5062418104516833,2.5062418104516833,-128841687.58214685,38,1181294963.056901,1737677124.7970264,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,10b041806acfd8fbad8f87d9b791a81cb0ce5617a37ee1f44c5bec94f1c74f33,False,False,False,False,True,-0.02628167932270629,-2.1220385012675664e-08,,,,,,,,,
2016_full,10,0.049,0.0,0.0,reference_bonly,1,4246411294,12,True,False,,2198.1394706059536,0.19799921775155138,34.256998288478414,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16199.845540490693,16187.443513259976,40600.59772480343,2.506233631877804,2.506233631877804,-128841687.58205746,38,1181294963.056901,1737677124.7970264,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,10b041806acfd8fbad8f87d9b791a81cb0ce5617a37ee1f44c5bec94f1c74f33,False,False,False,False,True,-0.025560233746767868,-2.063828159802866e-08,,,,,,,,,
2016_full,10,0.049,0.0,0.0,reference_bonly,2,929379290,12,True,False,,2198.1394710101144,0.1979991482494095,34.25675262291834,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16199.84968241493,16187.447649584185,40600.60676669242,2.506233549238714,2.506233549238714,-128841687.58206157,38,1181294963.056901,1737677124.7970264,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,10b041806acfd8fbad8f87d9b791a81cb0ce5617a37ee1f44c5bec94f1c74f33,False,False,False,False,True,-0.0264060952333897,-2.1321249309622223e-08,,,,,,,,,
2016_full,10,0.049,2.0,32399.96216431539,injected_refit,0,3012531464,12,True,False,,2197.975566487838,0.19823285855936554,34.24734793113936,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16177.3302142728,16199.981082157696,72122.54570836421,4.4582477301929915,2.4554474080650652,-129242157.70879865,38,1181294963.056901,1737677124.7970264,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,b54c4b9599af09bd36ebe76e9b5322f20fb4a088b0ec8e3d90c3be5ab7f7cccb,False,False,False,False,True,-0.02538548130130756,-2.060581502022012e-08,4134279772.0,0.0,2198.1394711080006,0.19799864921428698,34.2574356361005,32566.0,31798.0,768.0,548a03aa50f7ca99f2cdbb8c0c90533ccb771f97f11819b69809580f15fdb3c4
2016_full,10,0.049,5.0,80999.90541078847,injected_refit,0,2901972408,12,True,False,,2197.5810547765373,0.19845676908868679,34.211873083037574,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16169.158279286456,16199.981082157696,119907.54266742381,7.415818473434804,2.4062871167807214,-129835509.68516472,38,1181294963.056901,1737677124.7970264,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,684.0,354740.0,a5b6a9f30df4d1579950cca38a252a34718b2fb68fd1aa620ff7cd44659e1768,False,False,False,False,True,-0.023525945274991706,-1.9175647914798745e-08,33991583.0,0.0,2198.1394711080006,0.19799864921428698,34.2574356361005,80741.0,78889.0,1852.0,e823b67f30e098837c15ce7d7b500909e74711be81c4111dfc2d17630ef75283
