model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_10pct,13,0.065,0.0,0.0,reference_bonly,0,4139412090,12,True,False,,1590.369314211987,0.23437318661643416,45.82165444419064,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8524.010427631563,8525.856271821,-15392.951663075823,-1.8058344477357504,-1.8058344477357504,-196889439.9081644,16,1551053612.7066655,3104704307.433515,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,a8f3e8c0418cdb6fe421cc530138d44b569a38453922f3035fa48fea8580b879,False,False,False,False,True,-0.11623944144351576,-9.134036022532122e-08,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,13,0.065,1.0,8524.029799047763,injected_refit,0,3676579787,12,True,False,,1590.3808706925468,0.23436854516408004,45.830118224228826,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8526.13203971352,8524.029799047763,-7356.483711211618,-0.8628160667634697,-1.862569502359357,-197003979.69281358,16,1551053612.7066655,3104704307.433515,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,dca96b2cde1abf95ce1130a45fbcd4c3c782c3408d4a68aabfe8d779053b2ce6,False,False,False,False,True,-0.16588662191597264,-1.303283713750323e-07,True,25.0,4203811335.0,2.0,1590.3693158576014,0.23437273711828133,45.82171042015807,8464.0,8311.0,153.0,f7235bb992ae1eac80e274d3352996dd70304c3861ad9de2bcd47a9218d8d406,
regional_blend,2021_10pct,13,0.065,3.0,25572.08939714329,injected_refit,0,3216068059,12,True,False,,1590.326410823309,0.2343730817076777,45.85903891506032,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8529.987209053954,8524.029799047763,9524.850942122777,1.1166313276546123,-1.8812734488027776,-197237393.62114918,16,1551053612.7066655,3104704307.433515,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,dd54d8c00e31b6e443178bdbc3e2037a161adfd9d499ced883493403bb4ed89b,False,False,False,False,True,-0.13665455139381452,-1.0734089976572582e-07,True,25.0,2220879468.0,2.0,1590.3693158576014,0.23437273711828133,45.82171042015807,25711.0,25245.0,466.0,8edb49b2b10bcd7169caae3ee0801924f9070546ecb5db7b28475fcd831f3461,
regional_blend,2021_10pct,13,0.065,5.0,42620.148995238815,injected_refit,0,710864982,12,True,False,,1590.2919340284031,0.23437110929218052,45.88063524454362,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8533.899484679647,8524.029799047763,25732.145758106813,3.015285779297267,-1.9789315854317164,-197463459.52135447,16,1551053612.7066655,3104704307.433515,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,58fee7840245aaa3abdb98e47e0f0460858da1b54a76324f66d15ca8244e4342,False,False,False,False,True,-0.14553048039904534,-1.1428082465147238e-07,True,25.0,870992103.0,2.0,1590.3693158576014,0.23437273711828133,45.82171042015807,42405.0,41643.0,762.0,9d2795e284cdf9cc10af84dc7f78ed12fba1bac2454345bdad131bd34cd678d4,
regional_blend,2021_10pct,13,0.09,0.0,0.0,reference_bonly,0,4217999718,12,True,False,,1573.9919723480052,0.23414838318790307,45.27270626662854,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7342.636846623757,7342.30436704185,-1435.150373747908,-0.1954543583900393,-0.1954543583900393,-248041669.52531078,18,1713556774.5879965,4749206851.751938,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,29064777b8a1cd65c4796786dd07a9346d3fe151c3b93b7554dee190e21ec92c,False,False,False,False,True,-0.18714676080454196,-4.0214647658101215e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,13,0.09,1.0,7342.633637656635,injected_refit,0,361104028,12,True,False,,1574.0327490091677,0.23414069652385852,45.26824389922227,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7343.988327675895,7342.633637656635,5523.741430014019,0.7521446363412294,-0.2476709012169998,-248140996.7244915,18,1713556774.5879965,4749206851.751938,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,1e64fd0a9bd5a3d9d86542b06b50ea8a82b2c998a0a760cc8bd1ea9653fcdd43,False,False,False,False,True,-0.22419515518052793,-4.816917357439307e-07,True,25.0,4248654352.0,1.0,1573.991972397249,0.2341485234489305,45.27274176886778,7309.0,7154.0,155.0,79dc0d893cfaaf97497d1484dde9a00e749e7d8cf0cca4dbecbc68eb6213cbaa,
regional_blend,2021_10pct,13,0.09,3.0,22027.900912969904,injected_refit,0,369134818,12,True,False,,1574.141718149598,0.2341266709271643,45.260457588863204,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7346.865683913435,7342.633637656635,19846.589717503513,2.701368252989741,-0.29690364426323335,-248341793.98855194,18,1713556774.5879965,4749206851.751938,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,83a39d151ab0c6dc82bdc08a49417c5b5a025966bb8043731386f23bd648ff58,False,False,False,False,True,-0.25203103357902334,-5.413592949565601e-07,True,25.0,2504828384.0,1.0,1573.991972397249,0.2341485234489305,45.27274176886778,22083.0,21616.0,467.0,959183e2e0234b146faa67ff32432903d7b001b656cec11794e92d9d31d8a923,
regional_blend,2021_10pct,13,0.09,5.0,36713.168188283176,injected_refit,0,4039846004,12,True,False,,1574.2017093200434,0.23412010309344491,45.25470706630462,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7349.198308538758,7342.633637656635,34987.70408549257,4.760751120954468,-0.23478262939045358,-248551152.74777925,18,1713556774.5879965,4749206851.751938,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,8c88ea2ad8ae5589123f2993c0e3b011cdb5f21a31430cdf20683539cd8fec8e,False,False,False,False,True,-0.19684087519771898,-4.2275087479930936e-07,True,25.0,3874422023.0,1.0,1573.991972397249,0.2341485234489305,45.27274176886778,37418.0,36693.0,725.0,227939e482b0d1376651c9fea0d5f45ea53c9e8a4285aff3a50c528b439feac9,
regional_blend,2021_10pct,13,0.12,0.0,0.0,reference_bonly,0,3289086823,12,True,False,,1557.7321437092396,0.2331928942743452,44.83468611764486,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5599.939513592238,5599.997270675199,522.1155140150312,0.09323592027159336,0.09323592027159336,-169273777.93765008,22,995154766.4033867,3677493818.8964057,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,b325d8cb07412314cf25f7b189d3925e0157bff62cd995af9006f887eedd283b,False,False,False,False,True,-0.1024881731846589,-6.372179353552675e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,13,0.12,1.0,5599.940525981885,injected_refit,0,1867349,12,True,False,,1098.0227327104594,0.49551880605548526,10.705300469082607,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4117.119031416466,5599.940525981885,-42855.24459219814,-10.409037063340405,-11.76919704007425,-169346889.95620224,22,995154766.4033867,3677493818.8964057,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4291.0,1155294.0,e0961d1c6ea5e4fb73bfec80a4818845223c06412d869569bb559dac739e986b,False,False,False,False,True,-0.027637943878926922,-7.613489660015606e-07,True,25.0,3850390101.0,2.0,1557.7321440473493,0.23319338064904693,44.838791772132105,5560.0,5483.0,77.0,8046bfb2f58a26250e043ca20c6558102f58e0d97de8b772bfab0b299e00b56e,reference_relative_lml;reference_relative_length;reference_relative_constant
