dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index
2016,0.06,4000000,0,0.0,0.0,14548.901447331302,40136.656239472526,14548.901447331302,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0826658545518032,13.095975603650556,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,27709.937709947248,14606.542394996974,1.8970908350930775,1.8970908350930775,0,0,True,-15058894.669218335,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.06,4000000,0,14548.901447331302,1.0,14548.901447331302,40136.656239472526,14548.901447331302,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0826658545518032,13.095975603650556,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,42830.119379890566,14713.81687920502,2.910877560289758,1.9220857622965937,14086,374,True,-15206855.21663737,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.06,4000000,0,29097.802894662604,2.0,14548.901447331302,40136.656239472526,14548.901447331302,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0826658545518032,13.095975603650556,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,54709.14708803355,14870.69479907528,3.678990647527484,1.722269506530627,28420,794,True,-15357582.986406386,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.06,4000000,0,43646.70434199391,3.0,14548.901447331302,40136.656239472526,14548.901447331302,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0826658545518032,13.095975603650556,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,70230.31090747722,15002.070663132,4.681374490527507,1.7719958239373754,42584,1198,True,-15506686.343467169,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.06,4000000,0,72744.50723665651,5.0,14548.901447331302,40136.656239472526,14548.901447331302,matched_refit_bonly,1.0,,144847882.35294104,280540201.0637756,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0826658545518032,13.095975603650556,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,97332.22588984632,15278.571157710398,6.370505781277013,1.6092943770322072,70811,1872,True,-15804310.804638335,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.105,4000000,0,0.0,0.0,8790.481584275916,28742.498660299105,8790.481584275916,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0837916075851614,13.089577121874676,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,2186.3493025200532,8778.610816006114,0.249054132634934,0.249054132634934,0,0,True,-6276595.484010183,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.105,4000000,0,8790.481584275916,1.0,8790.481584275916,28742.498660299105,8790.481584275916,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0837916075851614,13.089577121874676,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,9898.562011806767,8889.663914124309,1.113491140658251,0.1246481799801546,8528,214,True,-6354546.162574271,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.105,4000000,0,17580.963168551832,2.0,8790.481584275916,28742.498660299105,8790.481584275916,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0837916075851614,13.089577121874676,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,19728.40622824168,8978.733425037068,2.1972371039805356,0.2391699316633831,17175,425,True,-6433651.731369537,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.105,4000000,0,26371.44475282775,3.0,8790.481584275916,28742.498660299105,8790.481584275916,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0837916075851614,13.089577121874676,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,28475.657469877344,9071.846554545791,3.138904224036785,0.2319497694761161,26043,600,True,-6514998.549646459,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
2016,0.105,4000000,0,43952.40792137958,5.0,8790.481584275916,28742.498660299105,8790.481584275916,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0837916075851614,13.089577121874676,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,44562.74684502949,9312.485459571004,4.785268877840734,0.0655398525237568,42975,1018,True,-6670608.2744582705,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4
