scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,10,0.065,0.0,0.0,reference_bonly,0,475515386,12,True,False,,2080.43378784084,0.47266871308266506,1349.8465622222493,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18677.038555196927,18680.162523861774,-37232.417980006714,-1.9934861659128884,-1.9934861659128884,-2319323736.8386006,16,15484349369.967358,30994625713.06675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,348383b64b59567ef7d6e003adfd33ed69448aba00cc8213d46a528d3c289b85,False,False,False,False,True,-452.9373542830134,-0.0001432970401583679,,,,,,,,,
2021_10pct_x10,10,0.065,0.0,0.0,reference_bonly,1,2759949561,12,True,False,,2080.433797774661,0.4726425883090301,1349.5896459109472,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18677.35306829675,18680.47660324668,-37225.065549517945,-1.9930589422065588,-1.9930589422065588,-2319323736.8392653,16,15484349369.967358,30994625713.06675,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,348383b64b59567ef7d6e003adfd33ed69448aba00cc8213d46a528d3c289b85,False,False,False,False,True,-449.1957766792447,-0.0001420945029313213,,,,,,,,,
2021_10pct_x10,10,0.065,0.0,0.0,reference_bonly,2,2437988024,12,True,False,,1878.7150836262274,0.19821133627967927,2.694850761029614,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,32666.59384632617,32668.77316974544,7437.516100820358,0.2276795718527848,0.2276795718527848,-2319323737.5731597,16,15484349369.967358,30994625713.06675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,348383b64b59567ef7d6e003adfd33ed69448aba00cc8213d46a528d3c289b85,False,False,False,False,True,-0.9080146936987271,-3.852821525934396e-08,,,,,,,,,
2021_10pct_x10,10,0.065,1.0,18677.35306829675,injected_refit,0,3482497169,12,True,False,,2080.4841055648376,0.4728722070282245,1356.2736730563718,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18675.64571322815,18677.35306829675,-19010.915995833402,-1.017952272588239,-2.018043694062753,-2319618853.287355,16,15484349369.967358,30994625713.06675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,223cf6ae2a2caf3d8f1e2ef953144c08ab207229db05972fc74a451943123624,False,False,False,False,True,-491.2235395538749,-0.00015549104243901273,1320331432.0,1.0,2080.433797774661,0.4726425883090301,1349.5896459109472,18717.0,18349.0,368.0,333ba00ccf7725358764f0b09be928e9423c2a799cb5be5a594d684f1c2e9270
2021_10pct_x10,10,0.065,1.0,18677.35306829675,injected_refit,1,4210562168,12,True,False,,2080.484264225356,0.4723801505147283,1340.6297445057155,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18681.50303857586,18677.35306829675,-18968.16802289106,-1.0153448565526693,-2.0151227132770164,-2319618853.2874255,16,15484349369.967358,30994625713.06675,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,223cf6ae2a2caf3d8f1e2ef953144c08ab207229db05972fc74a451943123624,False,False,False,False,True,-503.4850880749226,-0.00015916146853495156,1320331432.0,1.0,2080.433797774661,0.4726425883090301,1349.5896459109472,18717.0,18349.0,368.0,333ba00ccf7725358764f0b09be928e9423c2a799cb5be5a594d684f1c2e9270
2021_10pct_x10,10,0.065,1.0,18677.35306829675,injected_refit,2,239635113,12,True,False,,2080.484125779023,0.47261599942238336,1343.9253677728168,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18677.561754532533,18677.35306829675,-19018.740914041035,-1.0182667932780738,-2.0182556201796507,-2319618853.2842073,16,15484349369.967358,30994625713.06675,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,223cf6ae2a2caf3d8f1e2ef953144c08ab207229db05972fc74a451943123624,False,False,False,False,True,-498.86676820782134,-0.00015784208770633094,1320331432.0,1.0,2080.433797774661,0.4726425883090301,1349.5896459109472,18717.0,18349.0,368.0,333ba00ccf7725358764f0b09be928e9423c2a799cb5be5a594d684f1c2e9270
2021_10pct_x10,10,0.065,3.0,56032.05920489025,injected_refit,0,844445881,12,True,False,,2080.4731629356233,0.39954539920747933,270.7155724939219,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19742.37913405269,18677.35306829675,37828.97959228624,1.91613074267411,-0.9220306979722814,-2320214949.625431,16,15484349369.967358,30994625713.06675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,775fbeaab23ebf9b7bc51e65f7359d7aea058650fdf15195bc8d8435e11f752b,False,False,False,False,True,-121.35633815533859,-3.028036825647164e-05,2297171206.0,1.0,2080.433797774661,0.4726425883090301,1349.5896459109472,56450.0,55411.0,1039.0,32f01e8e62cd70ab88850d1649eec1341897bfde73ebf74f810401b36f9aaadc
2021_10pct_x10,10,0.065,3.0,56032.05920489025,injected_refit,1,2834542317,12,True,False,,2080.5541692577717,0.4726657749841323,1333.9049796526947,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18675.95384845622,18677.35306829675,18320.08152217617,0.980944891534444,-2.0192798712570923,-2320214948.2534943,16,15484349369.967358,30994625713.06675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,775fbeaab23ebf9b7bc51e65f7359d7aea058650fdf15195bc8d8435e11f752b,False,False,False,False,True,-552.329668003762,-0.00017489702399722768,2297171206.0,1.0,2080.433797774661,0.4726425883090301,1349.5896459109472,56450.0,55411.0,1039.0,32f01e8e62cd70ab88850d1649eec1341897bfde73ebf74f810401b36f9aaadc
2021_10pct_x10,10,0.065,3.0,56032.05920489025,injected_refit,2,1684087962,12,True,False,,2080.554581853112,0.4725861818192916,1335.4939018130826,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18677.878162897323,18677.35306829675,18357.527417405356,0.9828486542904896,-2.017067006161518,-2320214948.256623,16,15484349369.967358,30994625713.06675,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,775fbeaab23ebf9b7bc51e65f7359d7aea058650fdf15195bc8d8435e11f752b,False,False,False,False,True,-522.3400690833396,-0.00016532588168058213,2297171206.0,1.0,2080.433797774661,0.4726425883090301,1349.5896459109472,56450.0,55411.0,1039.0,32f01e8e62cd70ab88850d1649eec1341897bfde73ebf74f810401b36f9aaadc
2021_10pct_x10,10,0.065,5.0,93386.76534148376,injected_refit,0,250528143,12,True,False,,2080.6200906406184,0.47239184470831286,1322.3006159067932,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18680.33641822068,18677.35306829675,53511.411292831704,2.8645849889853707,-2.1346164841955355,-2320791011.4188895,16,15484349369.967358,30994625713.06675,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44164.0,11569193.0,bf0a7c8cf843c4f5acc63d391dc25446202288760fff1bb825d9b27b706df7fd,False,False,False,False,True,-616.6037751439941,-0.0001951412406867422,2987142628.0,1.0,2080.433797774661,0.4726425883090301,1349.5896459109472,92920.0,91228.0,1692.0,1a3dde47954ddda82d6cffa7bec3c59e4c1c605a415f8d5da5eb7953abaf0c3f
