scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,21,0.065,0.0,0.0,reference_bonly,0,2598488133,12,True,False,,1638.305991585746,0.40765589663693075,99.40557345121519,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5413.267063043969,5415.571657338922,-11090.233042730597,-2.0487134504120283,-2.0487134504120283,-172338778.18232203,16,1370495851.4196894,2743286459.1942205,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,b059d845652306dce22e26d06cacda5d2f09b3fe840b90493a1d482d227a1c7a,False,False,False,False,True,-0.1936577765542727,-7.743174373104002e-07,,,,,,,,,
2021_1pct_x10,21,0.065,1.0,5413.267063043969,injected_refit,0,13511223,12,True,False,,1638.3353454327455,0.4075756694186013,99.231646560704,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5414.598988178169,5413.267063043969,-5823.045904232357,-1.0754343797104755,-2.075188391939801,-172411865.7336243,16,1370495851.4196894,2743286459.1942205,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,ea809c3b4d8b304c11a984ad60ebba30ca30282646df3d9434f45e4c1bd4d13e,False,False,False,False,True,-0.3694313941171876,-1.4766335569651959e-06,1170238611.0,0.0,1638.305991585746,0.40765589663693075,99.40557345121519,5456.0,5351.0,105.0,39749e5ff9c0236352ddeaa802414589769266d0a879b3dac8dd1a69ca61441a
2021_1pct_x10,21,0.065,3.0,16239.801189131907,injected_refit,0,2733368316,12,True,False,,1638.4444915203105,0.4074913573824172,98.83842054124871,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5416.629513493118,5413.267063043969,4630.454913670549,0.8548590783504456,-2.1432786286272387,-172554718.2520201,16,1370495851.4196894,2743286459.1942205,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,6acb5d5827ea177c66411d54b5663b36bd5d67986b36becbc07056c54068787e,False,False,False,False,True,-0.31943712870374763,-1.2765727472192868e-06,2261995975.0,0.0,1638.305991585746,0.40765589663693075,99.40557345121519,16133.0,15809.0,324.0,4b4f9675f12ba403a0c603263d097fe5c05863a9edd2dbbaf67fa22ace773741
2021_1pct_x10,21,0.065,5.0,27066.335315219843,injected_refit,0,2262174184,12,True,False,,1638.4988220351913,0.4073600741769461,98.48449359522328,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5419.068772428555,5413.267063043969,15260.111407705142,2.816002536329932,-2.178644413516779,-172698706.3971488,16,1370495851.4196894,2743286459.1942205,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,0ddec6e66d784e68a41a05b6dc2ac1cba523ac2e6bf7c991d8db82248aed780d,False,False,False,False,True,-0.3325041377901307,-1.3281543777511448e-06,779214559.0,0.0,1638.305991585746,0.40765589663693075,99.40557345121519,26851.0,26351.0,500.0,db5ab76ce1efb10758a56eea9626d117e25662ec4067367dde88a3b2ae8573ec
2021_1pct_x10,21,0.09,0.0,0.0,reference_bonly,0,2971405142,12,True,False,,1619.8694047871732,0.39802022814265037,81.33682544767427,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5244.5932904067995,5245.475533553431,-3803.511551974519,-0.7252252636885591,-0.7252252636885591,-217789593.15342778,18,1518945554.4438953,4209832286.6118984,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,de2c85f0b4b9f80b369e894091f38f20b07c3054c5bed9d8ae09db0b5b5a5bb3,False,True,False,False,True,-0.32725719125915526,-2.676873704187174e-06,,,,,,,,,
2021_1pct_x10,21,0.09,1.0,5244.5932904067995,injected_refit,0,1214346331,12,True,False,,1619.8527552178002,0.39802022814265037,81.2901158398639,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5245.348727834317,5244.5932904067995,1434.827530978781,0.2735428291668966,-0.7263131503939076,-217861481.38084623,18,1518945554.4438953,4209832286.6118984,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,5abca0c08428681c54da94db9236735e8216e5a2912f72cdf13feb93ab20d5ca,False,True,False,False,True,-0.37106159408141937,-3.0352590668052445e-06,1920071841.0,0.0,1619.8694047871732,0.39802022814265037,81.33682544767427,5321.0,5223.0,98.0,c32cb5445c62fcf00992883fa16b76ad34155de1b964850bac30364cf4b8f240
2021_1pct_x10,21,0.09,3.0,15733.779871220398,injected_refit,0,478055515,12,True,False,,1619.8493979968239,0.39802022814265037,81.22474626457938,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5246.869003270568,5244.5932904067995,11798.25341710417,2.2486274023136237,-0.750071414335496,-218003827.8684573,18,1518945554.4438953,4209832286.6118984,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,835250f883e4ff057b12a549ffa7e6db2abb1a4b87a20be5dc7613bc2958ce39,False,True,False,False,True,-0.2916840384513409,-2.3860114842224273e-06,2770273200.0,0.0,1619.8694047871732,0.39802022814265037,81.33682544767427,15904.0,15565.0,339.0,d69dad8772af1902fce58d6b1f19e845ccb7fb0cae9fb7993c5eb1dedfaa401e
2021_1pct_x10,21,0.09,5.0,26222.966452033997,injected_refit,0,2492687302,12,True,False,,1619.8720434633806,0.39802022814265037,81.10870474289165,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5248.336067249812,5244.5932904067995,22260.82384335498,4.241501222123511,-0.7549330983972649,-218145041.96916676,18,1518945554.4438953,4209832286.6118984,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,1fb31a48bf159f5867a0cd55bf4be154a57159e0be783be7439bfdce4fd13f00,False,True,False,False,True,-0.3461736219108088,-2.8319393280440354e-06,422372405.0,0.0,1619.8694047871732,0.39802022814265037,81.33682544767427,26365.0,25824.0,541.0,86a47f6983421b1914cdd14e22c71567bdcf1f5c20aa6a071a8b082d33c8aff0
2021_1pct_x10,21,0.12,0.0,0.0,reference_bonly,0,2816787354,12,True,False,,1602.875726924748,0.3606116126040492,51.97817144500857,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4287.415016103516,4287.670544531915,3037.511039195461,0.7084714280718288,0.7084714280718288,-149762655.87027505,22,889208481.3010365,3285980034.556053,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,dd0e18333b6e078d7dbfcb07e356a82d64a4a7b73c86788913d1b41b4000917a,False,True,False,False,True,-0.08446995610920972,-1.5568678127119718e-06,,,,,,,,,
2021_1pct_x10,21,0.12,1.0,4287.415016103516,injected_refit,0,175541762,12,True,False,,1602.8762164244572,0.3606116126040492,51.92370314637651,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4288.131139632366,4287.415016103516,7309.947143944748,1.7046930016630626,0.7048600029756464,-149818418.8378682,22,889208481.3010365,3285980034.556053,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,3908.0,1025221.0,7eed5cf2c8f88b7ab6e727aa76b8b300cf9e708a7ac7cbf7941c72f1e6c92b62,False,True,False,False,True,-0.07189440722862757,-1.3251585199766877e-06,3418695129.0,0.0,1602.875726924748,0.3606116126040492,51.97817144500857,4291.0,4216.0,75.0,96d8eedb4dd949d4ad87602d90e94dfbd76aa97bb68a4ddf810235e031871bed
