model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_10pct_x10,17,0.065,0.0,0.0,reference_bonly,0,3759343868,12,True,False,,2085.789586025261,0.4592545466906894,792.0573174512228,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18771.849754532697,18775.148782966917,-46199.84218079215,-2.4611235858435645,-2.4611235858435645,-2322127522.608146,16,15500475633.604345,31026905242.134212,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,961d9a8d056f60b0c30c10a80042690ba31b0b09d3c7aca145cf80540cfc5367,False,False,False,False,True,-242.3077303494481,-7.507255958617589e-05,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,17,0.065,1.0,18771.492361730914,injected_refit,0,584163026,12,True,False,,2085.8348021995607,0.4592268470542949,789.2022275245266,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18772.07926218348,18771.492361730914,-27444.46767478914,-1.4619833685699517,-2.4619521040283754,-2322428137.1210437,16,15500475633.604345,31026905242.134212,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,98159bba897080fe3532b72a4515374d74421dcd54902c0ea7ec67a7f802726a,False,False,False,False,True,-312.9671280379895,-9.698272138878419e-05,True,25.0,665339759.0,1.0,2085.789673434373,0.4592812269396457,792.4894794132933,19039.0,18689.0,350.0,b255019146746c910bb6a6082f4e1a98d413bc7158406c1e8253f503ba52faf6,
knot_spline,2021_10pct_x10,17,0.065,3.0,56314.477085192746,injected_refit,0,4032017239,12,True,False,,1827.205444606195,0.7289686940881028,4987.719769920192,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,16433.91699102156,18771.492361730914,25146.060056350536,1.5301318650987912,-1.896590876409479,-2323008805.991169,16,15500475633.604345,31026905242.134212,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,f9dd6d7e1cc8603a0412d42fc8139cb55f7bca305fc4f68675432de276bcede9,False,False,False,False,True,-2223.678233335182,-0.0012588282417892204,True,25.0,1210435175.0,1.0,2085.789673434373,0.4592812269396457,792.4894794132933,55823.0,54792.0,1031.0,3fbc56d62893f93440e792fc680dca5ccf681ed6123957df17b7e0aa085ed9f5,reference_relative_lml;reference_relative_length;reference_relative_constant
knot_spline,2021_10pct_x10,17,0.065,5.0,93857.46180865457,injected_refit,0,3141545378,12,True,False,,2086.027581554503,0.45904599104402816,777.1699594654565,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18774.47288913586,18771.492361730914,45984.73298723143,2.4493221865015027,-2.5498840422372355,-2323615982.155218,16,15500475633.604345,31026905242.134212,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,bd44a54f9f39f7a148fa8ac995b2fa3563ae8d349b2bec0123121e3eb4afa944,False,False,False,False,True,-301.5625549789581,-9.34810517176219e-05,True,25.0,2153364886.0,1.0,2085.789673434373,0.4592812269396457,792.4894794132933,94252.0,92539.0,1713.0,701f32dc19af5a068aad73c8b72bf9f333cc73fb09bb3072062abc159c061b95,
knot_spline,2021_10pct_x10,17,0.09,0.0,0.0,reference_bonly,0,3485505265,12,True,False,,2070.954589896547,0.3865891986983231,191.79240788406292,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18469.958939915774,18469.011149203212,-10818.973490988736,-0.5857605599548816,-0.5857605599548816,-2926556048.5845304,18,17152147517.807684,47538020170.599884,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,6589c69aed74acfba3a77ea48213d5d1bbb13a471e6dc05002342a082216fefe,False,False,False,False,True,-92.01820126156443,-5.28790672067514e-05,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,17,0.09,1.0,18469.931809147914,injected_refit,0,1586751761,12,True,False,,2070.905050057918,0.38672977832568395,192.42927082392453,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18468.78406829807,18469.931809147914,7428.2396826634,0.40220512921660495,-0.5978570156893943,-2926849398.99375,18,17152147517.807684,47538020170.599884,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,21d434e278b31d75f23736f5123403ffb398a72376e4a860e11c1b5b8d00ba8d,False,False,False,False,True,-111.34760064597444,-6.401896480571675e-05,True,25.0,878931681.0,1.0,2070.954608369718,0.3865926276729924,191.82558763268506,18484.0,18122.0,362.0,7fff2eab0856014c4ca428eadc2cfd5308c6656de9edefe5417d74930293d760,
knot_spline,2021_10pct_x10,17,0.09,3.0,55409.79542744374,injected_refit,0,1659877904,12,True,False,,2070.8039659278124,0.38720208530424827,194.56926115159393,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18463.649055767008,18469.931809147914,43396.216319522384,2.350359681796911,-0.6506611489221841,-2927435072.1625185,18,17152147517.807684,47538020170.599884,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,9edb03cf63a4bfd0301574758bcf9d8dff8bdbab3ca047be40850281667b15e0,False,False,False,False,True,-91.10709846342276,-5.247011167789845e-05,True,25.0,89538630.0,1.0,2070.954608369718,0.3865926276729924,191.82558763268506,55425.0,54302.0,1123.0,cc6e7abbdd88147636adc09b4633609a832f9594fc5412d24da317fe493b0e55,
knot_spline,2021_10pct_x10,17,0.09,5.0,92349.65904573957,injected_refit,0,3017357434,12,True,False,,2070.690945051347,0.3872786099211944,194.95926222625715,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18464.248472422565,18469.931809147914,78913.67788394002,4.273863515311886,-0.7276754958029821,-2928009556.128696,18,17152147517.807684,47538020170.599884,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,2ed1ecc20bb6f1633c81964b17fb71adbcaaea0057687a105a655e6d2fd1ce5a,False,False,False,False,True,-96.52684299332826,-5.560512214628473e-05,True,25.0,3918152116.0,1.0,2070.954608369718,0.3865926276729924,191.82558763268506,91681.0,89790.0,1891.0,c8b4afeece2c0ee4b9af830d50f1be214ca48156aa4b49d41501569aa4df08cd,
knot_spline,2021_10pct_x10,17,0.12,0.0,0.0,reference_bonly,0,3845711152,12,True,False,,2049.0038491992964,0.40761567024180667,305.27808485549747,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14428.871643123393,14429.418422828983,-2614.7655353124737,-0.18121760314907479,-0.18121760314907479,-2025023271.3302238,22,10036274435.800041,37088037407.28087,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,2eca6e540b2d09d72730aae0fe15c71f1f39d9cfbdd9ced66c0a1fb978ad6376,False,False,False,False,True,-87.35485582710085,-0.00014108272785501102,True,25.0,,,,,,,,,,
knot_spline,2021_10pct_x10,17,0.12,1.0,14044.212606862184,injected_refit,0,2557312480,12,True,False,,2048.972058006454,0.4084934237582635,311.41868413374743,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14422.27049397146,14044.212606862184,11037.810229168865,0.7653309673939823,-0.20845555344077077,-2025237900.0960677,22,10036274435.800041,37088037407.28087,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44564.0,11571660.0,ee6ce1ba0a4c96970118450d52bcfbd0d7cae801060cf553c3ce3fb53ecf3e8b,False,False,False,False,True,-69.98761854540186,-0.0001133219953582363,True,25.0,1011967753.0,3.0,2049.1439478695092,0.45748223370925223,926.0146883160627,13969.0,13715.0,254.0,997a22717a5cf73d97f2b6f77127087593349a1740b52c5dcddcf4057a643f43,reference_relative_length;reference_relative_constant
