toy_index,toy_hist,function_tag,source_model,source_label,source_root,container,dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,native_input_bin_width_gev,production_rebin_requested,rebinned_bin_width_gev,rebinned_n_full,rebinned_n_blind,rebinned_n_train_expected,rebinned_n_train_low,rebinned_n_train_high,training_geometry_valid,optimizer_restarts_requested,eps2_density_implementation,eps2_up_promotable,study_id,task_id,truth_model,truth_function_tag,study_scenario,source_family,exposure_multiplier,ls_upper_factor_requested,background_toy_index,optimizer_seed,injection_seed,generated_config_sha256,base_config_sha256,fit_code_commit,expected_limit_bands,repair_attempt_id,repair_row_id,repair_variant,repair_reason,repair_warm_start,repair_source_factor,repair_source_attempt_path,repair_base_seed,repair_kernel_constant_init,repair_kernel_ls_init,repair_config_path,repair_config_sha256,repair_fit_is_actual,repair_interpolation_used
2,toy_0002,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct_x10,2021,0.11,0.0027360875,0.103843803125,0.116156196875,40486.11911324316,9.522082622635094e-07,0.1597529813943625,0.9954736312677078,16962.2867719614,17099.05302130543,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,76.8**2 * RBF(length_scale=0.358),0.0270261337672677,0.6142303128924498,0.1288420373951844,0.3576109687943759,0.0245692125156979,5899.430423464396,2033.0014991848077,396,1.1,25.0,14.555247489755228,9.87765697086361,224.49220388326384,130.7015834816598,0.000125,5,0.000625,416,20,396,102,294,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__gengamma__2021_10pct_x10__t0002,gengamma,fGenGammaThresh,2021_10pct_x10,ten_pct,10,25,2,2609291501,,299b2663cdf30ba26622b21cf6b3bc44b3b216a05a37b44f65e15e6ef7d406b1,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False,repair__f25__gengamma__2021_10pct_x10__t0002__m110__warm,repair__f25__gengamma__2021_10pct_x10__t0002__m110,warm,higher_factor_optimizer_miss,True,20,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan/f20/gengamma/2021_10pct_x10/toy_0002/grid_050_020_250/attempt_001,773452308,5906.291407767384,0.3573967168881224,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan_repairs/f25/gengamma/2021_10pct_x10/toy_0002/m110MeV/warm/attempt_001/repair_config.yaml,299b2663cdf30ba26622b21cf6b3bc44b3b216a05a37b44f65e15e6ef7d406b1,True,False
