dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2021,0.06,4000000,0,0.0,0.0,13640.657304497774,13640.718644371083,13640.657304497774,matched_refit_bonly,1.0,,196080320.00000003,379766769.8269429,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879952269516708,20.463356752044177,0.0879953036500883,20.46328488130766,0.0879953036500883,20.46328488130766,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,-10042.92333054454,13582.993829712492,-0.7393747988441159,-0.7393747988441159,0,0,True,-15745480.0502635,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,0.0,boundary,True,-15745479.781337008,-15745480.0502635,-15745479.781337008
2021,0.06,4000000,0,13640.657304497774,1.0,13640.657304497774,13640.718644371083,13640.657304497774,matched_refit_bonly,1.0,,196080320.00000003,379766769.8269429,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879952269516708,20.463356752044177,0.0879188999527723,20.45794374273376,0.0879188999527723,20.45794374273376,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,4639.794544236447,13760.900640735372,0.3371723018260598,-0.6540896555576269,13267,342,True,-15901008.860846886,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.5265872813761234,0.5265872813761234,0.7256633388673589,0.7256633388673589,13640.657304497774,interior,True,-15901008.597553246,-15901008.860846886,-15901008.7483171
2021,0.06,4000000,0,27281.314608995548,2.0,13640.657304497774,13640.718644371083,13640.657304497774,matched_refit_bonly,1.0,,196080320.00000003,379766769.8269429,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879952269516708,20.463356752044177,0.0878575734032217,20.453376504572372,0.0878575734032217,20.453376504572372,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,17349.99762555614,13913.217183239884,1.2470155102916287,-0.713804496303188,26568,666,True,-16057092.228710346,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.3867741674184799,0.3867741674184799,0.6219117038764265,0.6219117038764265,27281.314608995548,interior,True,-16057092.035323262,-16057092.228710346,-16057091.505505722
2021,0.06,4000000,0,40921.971913493326,3.0,13640.657304497774,13640.718644371083,13640.657304497774,matched_refit_bonly,1.0,,196080320.00000003,379766769.8269429,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879952269516708,20.463356752044177,0.0877741435553243,20.447054270292192,0.0877741435553243,20.447054270292192,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,32792.05149590411,14089.789634654073,2.3273627460875295,-0.5770079347099364,39803,957,True,-16212556.471078455,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.3438561111688614,0.3438561111688614,0.5863924549044448,0.5863924549044448,40921.971913493326,interior,True,-16212556.2991504,-16212556.471078455,-16212553.815862566
2021,0.06,4000000,0,68203.28652248887,5.0,13640.657304497774,13640.718644371083,13640.657304497774,matched_refit_bonly,1.0,,196080320.00000003,379766769.8269429,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879952269516708,20.463356752044177,0.0876357088325109,20.43770746303455,0.0876357088325109,20.43770746303455,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,58425.95727350633,14452.604031169729,4.042590328185833,-0.6765098682490651,66701,1662,True,-16528969.4816115,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.3365529999136925,0.3365529999136925,0.5801318814835921,0.5801318814835921,68203.28652248887,interior,True,-16528969.313335,-16528969.4816115,-16528961.416174984
2021,0.105,4000000,0,0.0,0.0,2238.76920562579,2238.7681443818024,2238.76920562579,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621597484085,20.541629547291855,0.0889621435950063,20.54166633737365,0.0889621435950063,20.54166633737365,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,752.1983467954703,2239.678765012959,0.3358509972706367,0.3358509972706367,0,0,True,-3985495.847553499,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3985495.791356798,-3985495.847553499,-3985495.791356798
2021,0.105,4000000,0,2238.76920562579,1.0,2238.76920562579,2238.7681443818024,2238.76920562579,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621597484085,20.541629547291855,0.0889889210641638,20.54458390598107,0.0889889210641638,20.54458390598107,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,2822.5219989843154,2243.7389764658537,1.2579547035502816,0.2601696540824917,2256,43,True,-4008512.8606677246,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,2238.76920562579,muhat_gt_test,True,-4008512.826776495,-4008512.8606677246,-4008512.069188284
2021,0.105,4000000,0,4477.53841125158,2.0,2238.76920562579,2238.7681443818024,2238.76920562579,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621597484085,20.541629547291855,0.089018173012691,20.54752520061501,0.089018173012691,20.54752520061501,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,5036.298302365818,2247.927397596533,2.2404185774641077,0.2485666982446406,4462,89,True,-4031027.6593772057,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,4477.53841125158,muhat_gt_test,True,-4031027.628627479,-4031027.6593772057,-4031025.1506501753
2021,0.105,4000000,0,6716.3076168773705,3.0,2238.76920562579,2238.7681443818024,2238.76920562579,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621597484085,20.541629547291855,0.0890461624645768,20.550481196631125,0.0890461624645768,20.550481196631125,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,7259.081355308933,2251.242171669406,3.224478222139011,0.2410996672246367,6575,103,True,-4052620.718207281,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,6716.3076168773705,muhat_gt_test,True,-4052620.6889783167,-4052620.718207281,-4052615.5168128703
2021,0.105,4000000,0,11193.846028128952,5.0,2238.76920562579,2238.7681443818024,2238.76920562579,matched_refit_bonly,1.0,,43101066.66666671,146086142.21033266,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0889621597484085,20.541629547291855,0.0890774165398435,20.55388316414495,0.0890774165398435,20.55388316414495,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,11860.941358209644,2259.680068127489,5.248947196334017,0.2952167165122135,10911,192,True,-4096940.709502248,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0.0,0.0,0.0,0.0,11193.846028128952,muhat_gt_test,True,-4096940.666225093,-4096940.709502248,-4096926.936960509
