scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,19,0.065,0.0,0.0,reference_bonly,0,3404045813,12,True,False,,1604.9716032785884,0.42252624640564274,131.80310808495247,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5344.514656247899,5348.193258509979,-13720.486307258785,-2.56720903388657,-2.56720903388657,-172213685.05832684,16,1369916056.9151542,2742125899.378035,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,9ecc9e4ef81a53925beecb616c1295b2e467cc00e91ddf9964c2396c25ef44ee,False,False,False,False,True,-0.40895727713042007,-1.7292293935324376e-06,,,,,,,,,
2021_1pct_x10,19,0.065,0.0,0.0,reference_bonly,1,2179825403,12,True,False,,1604.9716029077547,0.4225261773063898,131.7941550680914,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5344.507974944156,5348.186588689702,-13720.55891790711,-2.5672258292496,-2.5672258292496,-172213685.05828562,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,9ecc9e4ef81a53925beecb616c1295b2e467cc00e91ddf9964c2396c25ef44ee,False,False,False,False,True,-0.4525262195152599,-1.9134663645968393e-06,,,,,,,,,
2021_1pct_x10,19,0.065,0.0,0.0,reference_bonly,2,3058440091,12,True,False,,1604.9716057575445,0.42252599245706185,131.79307172632772,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5344.508292748848,5348.186908437082,-13720.568067282526,-2.567227388513529,-2.567227388513529,-172213685.05828315,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,9ecc9e4ef81a53925beecb616c1295b2e467cc00e91ddf9964c2396c25ef44ee,False,False,False,False,True,-0.44510039476222857,-1.8820658959143755e-06,,,,,,,,,
2021_1pct_x10,19,0.065,1.0,5344.508292748848,injected_refit,0,1574943410,12,True,False,,1605.0296145952404,0.42244695015452993,131.52056634718375,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5345.74432636725,5344.508292748848,-8296.062672980019,-1.5519003840233572,-2.551669165778911,-172286238.84430382,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,220bdddf06af5e0ce5e74583200815b5cf0e5ef2f1ea5a8c51bb30502b38f721,False,False,False,False,True,-0.6823829350333355,-2.884632345826769e-06,1787465154.0,2.0,1604.9716057575445,0.42252599245706185,131.79307172632772,5406.0,5312.0,94.0,c441c53c6c0249f3d8004696d7e7d58cd455be19d9f545e1a5f41d78ad44cafd
2021_1pct_x10,19,0.065,3.0,16033.524878246546,injected_refit,0,1434679244,12,True,False,,1605.1532236103978,0.42227493172496616,130.84674634016815,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5348.17259685725,5344.508292748848,1853.345931727221,0.34653816760070605,-2.65140638034981,-172429069.24160454,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,351365c6ee9fba1e9409020a16f6850201901c6644baaf73fc1170d7fd2d884b,False,False,False,False,True,-0.4323337279283169,-1.8266342961051955e-06,3661578952.0,2.0,1604.9716057575445,0.42252599245706185,131.79307172632772,16103.0,15770.0,333.0,52b8adbf23b7bc3de378f30495b052ddeb2a0c57f3c5408b4a10b65a44b0e22e
2021_1pct_x10,19,0.065,5.0,26722.54146374424,injected_refit,0,2002182266,12,True,False,,1605.214364957469,0.4221819587139516,130.49805205522114,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5350.3550260905085,5344.508292748848,12193.07924230319,2.2789290024390483,-2.715607123375828,-172571602.45622793,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,2a598b76a27adea0919995610d38a67ccb791190f4d029c7a7e6fc0c17bb61c7,False,False,False,False,True,-0.37839997966442873,-1.598283002382339e-06,1040459541.0,2.0,1604.9716057575445,0.42252599245706185,131.79307172632772,26681.0,26203.0,478.0,d49b4d60cf0b3f488693f2b8db4188ec39885e75debf49175f6a662cc30d3cfe
2021_1pct_x10,19,0.09,0.0,0.0,reference_bonly,0,467998649,12,True,False,,1593.691180385143,0.33397563744226166,60.16906642018139,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5593.843131981404,5590.905287530041,21374.531018506546,3.821081591706244,3.821081591706244,-217710340.07587883,18,1518941797.5277286,4209821874.1340246,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,53fa37f8db00ef9f3db42a0f0c7a420b1ab127f572303f87504ca39713b35402,False,False,False,False,True,-0.16861085167397658,-1.0071937173760096e-06,,,,,,,,,
2021_1pct_x10,19,0.09,0.0,0.0,reference_bonly,1,3955356764,12,True,False,,1593.6911808632112,0.33397851919092747,60.167499734142346,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5593.817417464116,5590.879644731802,21374.107156438087,3.8210233837284875,3.8210233837284875,-217710340.07586017,18,1518941797.5277286,4209821874.1340246,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,53fa37f8db00ef9f3db42a0f0c7a420b1ab127f572303f87504ca39713b35402,False,False,False,False,True,-0.15263065575577248,-9.117533038237139e-07,,,,,,,,,
2021_1pct_x10,19,0.09,0.0,0.0,reference_bonly,2,1953023809,12,True,False,,1593.6911807374627,0.33397884771938785,60.16541332825164,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5593.812460151193,5590.874706012953,21374.02049553341,3.8210112776922984,3.8210112776922984,-217710340.07585675,18,1518941797.5277286,4209821874.1340246,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,53fa37f8db00ef9f3db42a0f0c7a420b1ab127f572303f87504ca39713b35402,False,False,False,False,True,-0.16441436795393402,-9.821483986777683e-07,,,,,,,,,
2021_1pct_x10,19,0.09,1.0,5593.817417464116,injected_refit,0,3377996888,12,True,False,,1593.671118515113,0.3340879272913778,60.257527979352645,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5593.978040324848,5593.817417464116,26913.962970673398,4.811238581321009,3.8112672948518043,-217786137.6128797,18,1518941797.5277286,4209821874.1340246,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,7450f9ecc72c09380819f95614eebf41a867ee925283beec175d5e48d289fdd4,False,False,False,False,True,-0.14723790129525385,-8.800249960416222e-07,84281634.0,1.0,1593.6911808632112,0.33397851919092747,60.167499734142346,5611.0,5507.0,104.0,dba472d7df83a1916651d315b4820632ee0c0fcc2c29165e1604bd8b31c1468b
