scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,18,0.065,0.0,0.0,reference_bonly,2,3719016454,12,True,False,,1608.3866389929283,0.40676168080769115,88.08644632759253,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5406.357531118479,5409.032438792415,-11424.692161016988,-2.113195824593092,-2.113195824593092,-172281966.90305966,16,1370357802.0178628,2743010129.2408404,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,754a8b2be7da156e023db2d0e7145b76fb4dc0b226514b8ac9ac1d7b4dba2019,False,False,False,False,True,-0.2633768830351301,-1.0589145456437699e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5406.357531118479,matched_refit_bonly_multistart_v1,3,-4.165020041022927e-06,0.0,1.970957917175009e-06,-2.113195824593092,0.0,0.844252292174173,11.51253125692054,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,18,0.065,1.0,5406.357531118479,injected_refit,0,2338160956,12,True,False,,1608.4260841692906,0.4066827655077141,87.90649383900883,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5407.671252078099,5406.357531118479,-5991.530281207454,-1.1079686619087625,-2.10772572536577,-172356407.84189394,16,1370357802.0178628,2743010129.2408404,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,b3c82f953a97a25906f549b11baea72f24e075120689e9fbc9d6d27bbce587da,False,False,False,False,True,-0.2807691872439898,-1.1285048511689913e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5406.357531118479,matched_refit_bonly_multistart_v1,3,-2.184290250093126e-06,1.970957917175009e-06,1.9714368512283747e-06,-2.1079686619087625,0.0,0.8440884998947209,11.510297725837102,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3657617266.0,2.0,1608.3866389929283,0.40676168080769115,88.08644632759253,5554.0,5450.0,104.0,6b2ee88d923568c276bac9bd530cc8cfab99ba60ce59270e23e45b5c24cda522
2021_1pct_x10,18,0.065,3.0,16219.072593355435,injected_refit,0,2355153893,12,True,False,,1608.5297688336107,0.40650544770117175,87.54120115863762,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5410.306377276542,5406.357531118479,4393.499754546783,0.812061175130418,-2.1857492005399974,-172498211.85006043,16,1370357802.0178628,2743010129.2408404,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,a72296177cd083968863659363131cd3106171f012bc7e66777d73307e404c51,False,False,False,False,True,-0.22965424643297916,-9.224113967964253e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5406.357531118479,matched_refit_bonly_multistart_v1,3,1.6017074482195714e-06,5.9128737515250265e-06,1.972397520374417e-06,-2.187938824869582,0.0,0.8437204687558992,11.505279119398626,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3156505040.0,2.0,1608.3866389929283,0.40676168080769115,88.08644632759253,16135.0,15832.0,303.0,4a85f797f3afb38823654ae174a8b11263010b8c99f91deb4d5ee43aa8816b84
2021_1pct_x10,18,0.065,5.0,27031.787655592394,injected_refit,0,1161212053,12,True,False,,1608.5862041717826,0.40634037664678946,87.21633164600128,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5413.005334031906,5406.357531118479,15449.876318971315,2.8542141316279457,-2.1396452842573184,-172643183.4760227,16,1370357802.0178628,2743010129.2408404,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,af0ca87e58544942037b122c8a445636b1958de51f130621ee55233e0b7e0258,False,False,False,False,True,-0.23802247310738586,-9.553805876474148e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5406.357531118479,matched_refit_bonly_multistart_v1,3,5.6324532506364626e-06,9.854789585875045e-06,1.973381460144304e-06,-2.1457858683720543,0.0,0.843377856305884,11.500607131443871,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2617517850.0,2.0,1608.3866389929283,0.40676168080769115,88.08644632759253,26955.0,26443.0,512.0,bd4c39614fda7029a7fd30dc3b849195f4339adeb2b4b34958e0dca792c36183
2021_1pct_x10,18,0.09,0.0,0.0,reference_bonly,1,344663015,12,True,False,,1595.830634815663,0.39802022814265037,83.0283833248592,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5244.479366197803,5243.834923999739,6046.499912314997,1.1529266281962038,1.1529266281962038,-217651700.40313584,18,1518533346.3653476,4208689831.6550403,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,False,True,False,False,True,-0.39772378851176965,-3.253380647463623e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5244.479366197803,matched_refit_bonly_multistart_v1,3,1.4366703544740074e-06,0.0,1.2461073578652017e-06,1.1529266281962038,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,18,0.09,1.0,5244.479366197803,injected_refit,0,915690942,12,True,False,,1595.7984859372236,0.39802022814265037,82.97056606627365,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5245.207588632024,5244.479366197803,11090.350023589042,2.1143777126429155,1.1145165484128858,-217721561.4718128,18,1518533346.3653476,4208689831.6550403,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,144abe67467182be99eb4c4fcd44217b7c93126546f906cec7967b1107caec56,False,True,False,False,True,-0.37979834883369046,-3.1068460012328718e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5244.479366197803,matched_refit_bonly_multistart_v1,3,2.6351074722053902e-06,1.2461073578652017e-06,1.2462803861622134e-06,1.1143777126429155,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,51280209.0,1.0,1595.830634815663,0.39802022814265037,83.0283833248592,5196.0,5076.0,120.0,6ff321e6ddb43eedf7d5fdb540c067b110298cb6203181b0b6bedd13c2fc0db8
2021_1pct_x10,18,0.09,3.0,15733.438098593408,injected_refit,2,3925018693,12,True,False,,1595.757291893754,0.39802022814265037,82.8376233104017,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5246.671383996742,5244.479366197803,21361.451472701832,4.071429275684763,1.0726826519524058,-217863878.1617221,18,1518533346.3653476,4208689831.6550403,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,a6bd631989693a89e7d08a71f39022f59772f486b5852b6e9d86f5a892466908,False,True,False,False,True,-0.3203438043286908,-2.6206983775358005e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5244.479366197803,matched_refit_bonly_multistart_v1,3,5.075558505650576e-06,3.738322073595605e-06,1.2466281892608662e-06,1.0714292756847632,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1702643268.0,1.0,1595.830634815663,0.39802022814265037,83.0283833248592,15752.0,15416.0,336.0,a3ee3df3f42681e47776cbd631eab77dd7409eaea70e8619115e9234f4e7e2d7
2021_1pct_x10,18,0.09,5.0,26222.396830989015,injected_refit,2,3012980116,12,True,False,,1595.6545326273467,0.39802022814265037,82.76284552683923,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5248.212815088729,5244.479366197803,31863.89809597885,6.071380719236352,1.0749375956650218,-218008597.52786514,18,1518533346.3653476,4208689831.6550403,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,4675f640f127b20f0d10b368518d64960e8ebe5313863050784d738fad9a04b9,False,True,False,False,True,-0.35979123653390543,-2.943517120352623e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5244.479366197803,matched_refit_bonly_multistart_v1,3,7.57097799327459e-06,6.230536789326009e-06,1.246994438890476e-06,1.0713807192363518,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2949710653.0,1.0,1595.830634815663,0.39802022814265037,83.0283833248592,26458.0,25930.0,528.0,9665b22919574d1540126625912286205d841fac53b3a9aaf8fc0bd47b44432b
2021_1pct_x10,18,0.12,0.0,0.0,reference_bonly,0,4210014115,12,True,False,,1574.5799673751499,0.3606116126040492,46.32883780449827,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4281.467624046715,4282.966062890361,-7298.624799154901,-1.7047016210428467,-1.7047016210428467,-149699717.6136877,22,888785944.4383425,3284418592.302775,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,b413fc29d9b90f05e692bc660dc667f35ab5986e028426b7914c71ce9c849855,False,True,False,False,True,-0.0670272947189894,-1.2430969889176413e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4281.467624046715,matched_refit_bonly_multistart_v1,3,-2.2221968954443416e-06,0.0,1.3035694153237904e-06,-1.7047016210428467,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,18,0.12,1.0,4281.467624046715,injected_refit,2,2315275353,12,True,False,,1574.5812137151133,0.3606116126040492,46.29686723354027,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4282.18690262737,4281.467624046715,-3140.356059226167,-0.733353338057098,-1.733185368139621,-149755048.92751557,22,888785944.4383425,3284418592.302775,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3954.0,1024952.0,075265eba578954e8b9574d8dcec76a493b564ad30c5dc079fcbf23dcc201de5,False,True,False,False,True,-0.066903985751587,-1.2408484086126478e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4281.467624046715,matched_refit_bonly_multistart_v1,3,-9.56137584468001e-07,1.3035694153237904e-06,1.3037884125558548e-06,-1.733353338057098,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1283385564.0,0.0,1574.5799673751499,0.3606116126040492,46.32883780449827,4264.0,4183.0,81.0,f6c1d0b73495d0e6dbf0f4eafdcc88e30d804238fd5bd37288356c916822ec8a
