toy_index,toy_hist,function_tag,source_model,source_label,source_root,container,dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,native_input_bin_width_gev,production_rebin_requested,rebinned_bin_width_gev,rebinned_n_full,rebinned_n_blind,rebinned_n_train_expected,rebinned_n_train_low,rebinned_n_train_high,training_geometry_valid,optimizer_restarts_requested,eps2_density_implementation,eps2_up_promotable,study_id,task_id,truth_model,truth_function_tag,study_scenario,source_family,exposure_multiplier,ls_upper_factor_requested,background_toy_index,optimizer_seed,injection_seed,generated_config_sha256,base_config_sha256,fit_code_commit,expected_limit_bands,repair_attempt_id,repair_row_id,repair_variant,repair_reason,repair_warm_start,repair_source_factor,repair_source_attempt_path,repair_base_seed,repair_kernel_constant_init,repair_kernel_ls_init,repair_config_path,repair_config_sha256,repair_fit_is_actual,repair_interpolation_used
4,toy_0004,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_1pct,2021,0.09,0.0024200875,0.084554803125,0.095445196875,2014.761015100033,4.743030723914104e-06,0.5,0.0,-1085.232514641514,1517.1545396870802,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.516),0.0291881500637943,0.6633670469044173,0.1391490456755713,0.5155564251235665,0.0265346818761766,64.02264170432345,1158.6464175609872,398,1.1,25.0,19.4295310390151,12.060782952597524,274.1087034681255,213.03214248392524,0.000125,5,0.000625,416,18,398,71,327,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f25__gengamma__2021_1pct__t0004,gengamma,fGenGammaThresh,2021_1pct,one_pct,1,25,4,1516977889,,3cd6c9a906ca24140b3fb4ca46f01ffdaa25b3b8ba3ee98f093a8015be7f252e,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False,repair__f25__gengamma__2021_1pct__t0004__m090__warm,repair__f25__gengamma__2021_1pct__t0004__m090,warm,higher_factor_optimizer_miss,True,20,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan/f20/gengamma/2021_1pct/toy_0004/grid_050_020_250/attempt_001,3234827289,64.02263943978309,0.5155565381289822,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/runs/scan_repairs/f25/gengamma/2021_1pct/toy_0004/m090MeV/warm/attempt_001/repair_config.yaml,3cd6c9a906ca24140b3fb4ca46f01ffdaa25b3b8ba3ee98f093a8015be7f252e,True,False
